image_path,caption,label
datasets/flickr8k/Images/281754914_bc8119a0ed.jpg,A boy holding a racket is standing in the grass .,0
datasets/flickr8k/Images/3231751379_10ebf7150c.jpg,"An ice hockey goalkeeper in a red and blue strip is on his knees in front of the goal , also An ice hockey soldier is bending down on the ice .",0
datasets/flickr8k/Images/172097782_f0844ec317.jpg,A man wearing a crimson life jacked is holding a yellow rope while waterskiing ..,0
datasets/flickr8k/Images/200771289_31902164a7.jpg,"Two men wearing sunglasses . Furthermore, Two men in sunglasses look at something in front of them .",0
datasets/flickr8k/Images/783994497_4f6885454d.jpg,"people get their slushies .. Furthermore,, Twenty guys getting a drink at a store counter ..",0
datasets/flickr8k/Images/2942311160_a154104c62.jpg,A red buggy is driving across the sand dunes ..,0
datasets/flickr8k/Images/490044494_d2d546be8d.jpg,Three tan and brown dogs are running over grass .,1
datasets/flickr8k/Images/532036676_e88b13e0a1.jpg,"A small boy in jeans and a cream shirt holding a piece of paper in an obsidian vehicle ,, also A child in a cream shirt and jeans ..",0
datasets/flickr8k/Images/3091916691_b1c96669c6.jpg,A man in a bright pink shirt shakes the hand of a bearded man in a saffron shirt .,1
datasets/flickr8k/Images/2461372011_ebbf513766.jpg,"A person hiking up a hill in the snow with a dog . In addition, A person climbs a snowy hill while a black dog follows .",1
datasets/flickr8k/Images/2351479551_e8820a1ff3.jpg,The boy wearing blue pants is in the midst of a back flip  while A man in midair doing a flip .,1
datasets/flickr8k/Images/1429546659_44cb09cbe2.jpg,"Two dogs are standing next to each other , and the white dog has a stick in its mouth .",1
datasets/flickr8k/Images/160805827_5e6646b753.jpg,A man in a boat in front of a sunset .,1
datasets/flickr8k/Images/3702607829_2b8b3e65ab.jpg,Two women sitting on a wood bench along a waterfront edge .,1
datasets/flickr8k/Images/930126921_1b94605bdc.jpg,A man is standing in front of a woman while eating something .,1
datasets/flickr8k/Images/3475005101_6f6e437459.jpg,A baseball player crouching to catch the ball as a runner slides to safety .,1
datasets/flickr8k/Images/1356796100_b265479721.jpg,A girl peeks through the leaves on a tree .,1
datasets/flickr8k/Images/2183227136_8bb657846b.jpg,A boy playing in the beach sand during a sunset .,0
datasets/flickr8k/Images/2866686547_0a67eb899d.jpg,Two girls in red soccer uniforms running after a soccer ball  while Two girls in jerseys running toward a soccer ball,1
datasets/flickr8k/Images/3050976633_9c25cf6fa0.jpg,"In a vividly captured scene, These individuals are playing a soccer type game . while subtle details unfold in the background.",1
datasets/flickr8k/Images/3638908276_b1751d30ff.jpg,A young woman wearing a pink tank top jumps on her skateboard .,1
datasets/flickr8k/Images/2095444126_201ff9f222.jpg,A brown dog shaking its head .,0
datasets/flickr8k/Images/1691573772_1adef8e40e.jpg,A woman in a pink sweater rides her bike alongside cars  and An Asian woman rides a bicycle in front of two cars .,1
datasets/flickr8k/Images/1229756013_94663527d7.jpg,A brown dog jumping in the air on a brown plain .,1
datasets/flickr8k/Images/3045613316_4e88862836.jpg,"Three men are staring at the big , green hills in the distance  whilst Three man looking into the distance",1
datasets/flickr8k/Images/1383698008_8ac53ed7ec.jpg,A man is snowboarding over a structure on a snowy hill .,1
datasets/flickr8k/Images/3682428916_69ce66d375.jpg,a small glider takes off .,0
datasets/flickr8k/Images/3398276602_c7d106c34f.jpg,A wheelchair bound person receiving a tip from a passerby  whilst The man in the tan shirt gives to the man in the wheelchair and hat .,1
datasets/flickr8k/Images/3537520829_aab733e16c.jpg,A person in a white shirt grinding a skateboard down a long rail in a skate park .,1
datasets/flickr8k/Images/3540155303_08225a4567.jpg,A man on a BMX bike is performing a trick .,1
datasets/flickr8k/Images/2493974889_50ae29f1e1.jpg,Two kids are walking on a path in the woods  while Two children walking down a path in the woods .,1
datasets/flickr8k/Images/3516299821_8f0375d221.jpg,A girl in a uniform hitting a ball with a bat,1
datasets/flickr8k/Images/2574230252_f5a1382dd4.jpg,an obsidian dog walking through splashing water in a rocky creek ..,0
datasets/flickr8k/Images/3104690333_4314d979de.jpg,"Two children , warmly dressed , are playing in the snow .",1
datasets/flickr8k/Images/532914728_c5d8d56b0b.jpg,A little boy in a striped shirt going down a light and dark blue slide .,1
datasets/flickr8k/Images/366548880_3d3e914746.jpg,Two dogs running and jumping through a snowy area .,1
datasets/flickr8k/Images/2708582445_5e5999b956.jpg,The little girl in pigtails is preparing to go down the slide .,0
datasets/flickr8k/Images/3672106148_56cfb5fc8d.jpg,A man is lying on the grass next to a shopping cart .,0
datasets/flickr8k/Images/3676432043_0ca418b861.jpg,A man and a woman about to kiss each other .,0
datasets/flickr8k/Images/2208631481_3e4a5675e1.jpg,"In a richly detailed moment, A black dog is running across a field . as the surrounding atmosphere adds depth to the scene.",1
datasets/flickr8k/Images/2592711202_55f8c64495.jpg,"Little girl with blue eyes eating cookies . Furthermore, A little girl with blonde hair and blue eyes is eating cookies .",0
datasets/flickr8k/Images/2839532455_36a7dc4758.jpg,"A small dog is playing with a ball on the sand . Furthermore, A white dog is playing with a ball on the beach .",0
datasets/flickr8k/Images/3530087422_7eb2b2c289.jpg,"In a richly detailed moment, Person skateboarding on street wearing equipment while subtle details unfold in the background.",1
datasets/flickr8k/Images/3182121297_38c99b2769.jpg,"In a vividly captured scene, A snowboarder performing a trick . as the surrounding atmosphere adds depth to the scene.",0
datasets/flickr8k/Images/2275372714_017c269742.jpg,Two boys in front of a soda machine .,0
datasets/flickr8k/Images/1557838421_a33f2a4911.jpg,The beige and black dog nips at the blue dog ..,0
datasets/flickr8k/Images/2612949583_f45b3afe33.jpg,"In a vividly captured scene, A child walking along side long legged birds . while subtle details unfold in the background.",1
datasets/flickr8k/Images/3144705706_391d7b77c7.jpg,A child playing in snow .,0
datasets/flickr8k/Images/3432656291_a6c7981f6e.jpg,A group of people are standing beside a firetruck  and A red firetruck is parked beside a group of people and kids standing in the street .,1
datasets/flickr8k/Images/3486154327_8be7c78569.jpg,Twenty small boys sit at the top of granite stairs surrounded by brick walls ..,0
datasets/flickr8k/Images/351876121_c7c0221928.jpg,The small brown dog is laying down while the black dog is biting it .,0
datasets/flickr8k/Images/2127209046_94711c747b.jpg,"A group is walking between two giant rock formations . Furthermore, Some hikers are walking past a stream that runs between an interesting rock formation .",1
datasets/flickr8k/Images/562588230_edb2c071c8.jpg,A small girl in a bathing suit jumps above a kiddie pool while A little girl plays in a blow up ocean .,0
datasets/flickr8k/Images/3553374585_25b1bd6970.jpg,Thirty young men in black walking near tented area with banner advertisement ;; meanwhile Hundred men in grey outfits walk in front of a fundraising tent ..,0
datasets/flickr8k/Images/952171414_2db16f846f.jpg,"a group of four people conversing next to a bus. Furthermore, Four teenagers standing next to a bus and talking and laughing .",1
datasets/flickr8k/Images/2551632823_0cb7dd779b.jpg,"In a carefully observed snapshot, A man sits on a bench . while subtle details unfold in the background.",0
datasets/flickr8k/Images/3366571152_20afb88ac1.jpg,"In a vividly captured scene, A street side restaurant amid a setting filled with nuanced visual elements.",1
datasets/flickr8k/Images/562928217_21f967a807.jpg,"A black and white dog jumping for a ball . Furthermore, A white and black dog is jumping in the air trying to catch a tennis ball .",0
datasets/flickr8k/Images/3249062399_0dafe5e4f5.jpg,"Three women , one old , one young and one a girl , walk down a street .",0
datasets/flickr8k/Images/3334537556_a2cf4e9b9a.jpg,"Fifteen people holding each others shoulders with a chocolate dog in front of them ,, standing on snow ..",0
datasets/flickr8k/Images/1167669558_87a8a467d6.jpg,The woman in the yellow t-shirt is pulling a large grin on his face .,0
datasets/flickr8k/Images/1470061031_4cb59c12a8.jpg,"In a richly detailed moment, Two dogs are playing together on the pavement . while subtle details unfold in the background.",0
datasets/flickr8k/Images/468102269_135938e209.jpg,"In a vividly captured scene, A couple kisses . as the surrounding atmosphere adds depth to the scene.",0
datasets/flickr8k/Images/527272653_8a5bd818e5.jpg,Three little boys on a float in a river .,1
datasets/flickr8k/Images/3356901257_83811a19eb.jpg,A dog is jumping up for the ball while playing catch in the sand .,1
datasets/flickr8k/Images/479807465_cf42f39d00.jpg,The dirt bike rider is deep in the sand .,1
datasets/flickr8k/Images/3041348852_872c027c16.jpg,Five small white dogs are wearing muzzles and running .,1
datasets/flickr8k/Images/3484820303_7be0e914b4.jpg,A many stands outside with an umbrella and a bicycle ..,0
datasets/flickr8k/Images/350443876_c9769f5734.jpg,a person helping a small baby down a blue slide,0
datasets/flickr8k/Images/3644941648_012ec87848.jpg,"In a richly detailed moment, A diver midair against an urban background . while subtle details unfold in the background.",1
datasets/flickr8k/Images/3429391520_930b153f94.jpg,"In a richly detailed moment, A bicyclist catches some air amid a setting filled with nuanced visual elements.",1
datasets/flickr8k/Images/3582465732_78f77f34ae.jpg,A young lady is wearing bright pink sunglasses and resting on a small trampoline .,0
datasets/flickr8k/Images/3247500085_c4f641aa84.jpg,"In a vividly captured scene, A man playing the trumpet into a microphone . as the surrounding atmosphere adds depth to the scene.",1
datasets/flickr8k/Images/2646615552_3aeeb2473b.jpg,A young boy with blond hair is in a swimming pool .,1
datasets/flickr8k/Images/3695064885_a6922f06b2.jpg,"a lady walking her kitten through an obstacle course , whilst other individuals are in the background .",0
datasets/flickr8k/Images/888425986_e4b6c12324.jpg,"In a richly detailed moment, A gentleman flipping upside down with intricate background activity enhancing the setting.",0
datasets/flickr8k/Images/3583903436_028b06c489.jpg,"In a vividly captured scene, A boy plays on a green swing . while subtle details unfold in the background.",0
datasets/flickr8k/Images/2661138991_d55aa0e5dc.jpg,A guy in army fatigues is reading something while laying on the floor .,0
datasets/flickr8k/Images/2119302248_72493d458c.jpg,The woman in glasses is wearing a black headdress .,1
datasets/flickr8k/Images/3264350290_f50494e835.jpg,A boy performs a trick on his skateboard on a rail .,0
datasets/flickr8k/Images/2472678549_67068a1566.jpg,A little boy is in a bathroom holding a green ball .,1
datasets/flickr8k/Images/487074671_66db20bf47.jpg,"A guy leans over into a fountain . In addition, a man in brown jacket and blue cap is washing a black jacket in fountain .",0
datasets/flickr8k/Images/2633201394_ee4a7666ed.jpg,Dog is swimming through water with a piece of wood in its mouth .,1
datasets/flickr8k/Images/3270047169_2ed289a9af.jpg,A boy on a skateboard rides down a red pole .,1
datasets/flickr8k/Images/288508162_1727873924.jpg,A kitten sniffs a human foot that is resting on his face .,0
datasets/flickr8k/Images/2248487956_2603f55ab9.jpg,A person scratching her face .,0
datasets/flickr8k/Images/3736786640_70df13be2c.jpg,Hundred wet boys in swim trunks are sitting on a trampoline and Eighteen boys are playing on a trampoline ..,0
datasets/flickr8k/Images/2916009941_34a0013803.jpg,"A young child leans against a rail on a crowded wooden bridge . Furthermore, A young asian boy wearing cargo pants stretches on the railing to a bridge .",1
datasets/flickr8k/Images/2893476169_f38dd32051.jpg,Man in midair on skateboard,0
datasets/flickr8k/Images/823675317_b5fbdb17b3.jpg,The boy in the blue shorts is carrying a bucket on the beach .,1
datasets/flickr8k/Images/3362871440_6c0f27c480.jpg,A black dog is juming into the water and catches a stick in its mouth .,1
datasets/flickr8k/Images/3128856481_86e5df4160.jpg,an ivory duck is spreading its wings while sitting on the water whilst A beige duck spreads its wings while in the water ..,0
datasets/flickr8k/Images/2716457668_187a6d2b1c.jpg,A young boy wearing glasses has his hair set to stand up .,1
datasets/flickr8k/Images/2870426310_4d59795032.jpg,Three toddlers are running towards the camera in a grassy yard .,1
datasets/flickr8k/Images/247652942_29ede19352.jpg,Someone is parasailing on a blue and yellow parasail .,0
datasets/flickr8k/Images/2909609550_070eea49b5.jpg,A black dog has an ice cream cone in its mouth .,0
datasets/flickr8k/Images/3025438110_40af7e6a80.jpg,A wmoan is jumping off land and into a ditch .,1
datasets/flickr8k/Images/2502935765_a0ae1fa7be.jpg,"A child slides down a pole on a playground , also A boy is at a playground on a pole .",1
datasets/flickr8k/Images/2718376488_3c62f7642c.jpg,Hundreds of people watch as people partake in the bull-run .,1
datasets/flickr8k/Images/3606942887_1159d92548.jpg,The swimmer is wearing a green and yellow hat and goggles  and A swimmer doing the breaststroke in a pool .,1
datasets/flickr8k/Images/3573436368_78f0ccdf01.jpg,Woman in an orange skirt walking on concrete bridge .,1
datasets/flickr8k/Images/539667015_fd0a3bea07.jpg,"Within a bustling environment, A girl in a tree . amid a setting filled with nuanced visual elements.",0
datasets/flickr8k/Images/750196276_c3258c6f1b.jpg,"In a carefully observed snapshot, A kid runs near some steps . as the surrounding atmosphere adds depth to the scene.",0
datasets/flickr8k/Images/3587596696_9c5964c94d.jpg,A sports team is in a huddle with hands together .,0
datasets/flickr8k/Images/2452686995_621878f561.jpg,A beautiful waterfall flows down the side of a mossy rock roof .,0
datasets/flickr8k/Images/2618538137_44fffe10c4.jpg,A man on a skateboard is squatting next to a large dog .,1
datasets/flickr8k/Images/3640020134_367941f5ec.jpg,A black dog running in shallow water on a beach  and A black dog runs into the water at the beach .,1
datasets/flickr8k/Images/2164363131_6930455d45.jpg,The cat jumps up to get the Frisbee in the man s hand .,0
datasets/flickr8k/Images/2701487024_e866eb4550.jpg,A young boy with a blue body board .,1
datasets/flickr8k/Images/3643087589_627a0a9e01.jpg,The large brown dog faces the little white dog on the grass .,1
datasets/flickr8k/Images/3276475986_66cd9cc7e4.jpg,A group of asian women standing together for photo .,0
datasets/flickr8k/Images/267836606_bbea2267c8.jpg,"A black dog in a flat field attempts to make a turn . Furthermore, The dog ran in the field .",1
datasets/flickr8k/Images/3035949542_cb249790f5.jpg,Two guys in soccer attire chasing a soccer ball .,1
datasets/flickr8k/Images/2586911841_41b7a48c91.jpg,A female jumps with arms and legs spread near a dwelling ; meanwhile A girl jumping on pavement .,0
datasets/flickr8k/Images/3210457502_c6030ce567.jpg,A white bird is flying over the surface of the water  while A white crane landing in the water .,1
datasets/flickr8k/Images/3126981064_1e803c3d7f.jpg,"Within a bustling environment, Nine surfers ride a wave .. while subtle details unfold in the background.",0
datasets/flickr8k/Images/3569755200_cef7ee2233.jpg,Two girls are posing behind a tree with big smiles .,1
datasets/flickr8k/Images/3216762979_813c45a8ec.jpg,a toddler in a chocolate sweater is running along a path next to the grass while A child walking down a gravel path ..,0
datasets/flickr8k/Images/1787222774_d5c68cce53.jpg,Two children are riding in a red play vehicle at a real gas station .,1
datasets/flickr8k/Images/2086678529_b3301c2d71.jpg,"In a richly detailed moment, A young girl climbing a rock wall . amid a setting filled with nuanced visual elements.",0
datasets/flickr8k/Images/3156406419_38fbd52007.jpg,"a skier is throwing up snow as he skis off piste . Furthermore, A skier is falling down a snowy mountain .",1
datasets/flickr8k/Images/3436074878_21515a6706.jpg,Puppy nudges owner while out for a stoll in the grass .,0
datasets/flickr8k/Images/3615239961_62b4dbc174.jpg,"A man sits on a deck , taking a break from fishing .",1
datasets/flickr8k/Images/2424111022_4e332b8aee.jpg,"A boy in blue in trees . Furthermore, A young boy with blonde hair smiling while posing on a tree branch .",0
datasets/flickr8k/Images/2518853257_02f30e282e.jpg,"A woman and girl wearing traditional clothes , sits on the front lawn , reading from a book .",0
datasets/flickr8k/Images/3286193613_fc046e8016.jpg,"Brown puppy barking at something off camera , green background .",0
datasets/flickr8k/Images/1777816180_08d7e8063b.jpg,A small boy wearing navy balances as he walks on a large rock whilst A toddler in yellow clothes is balancing on a rock ..,0
datasets/flickr8k/Images/2598979962_c01811cfca.jpg,a female figure swings at a tennis ball .,1
datasets/flickr8k/Images/2678612999_893ed671f8.jpg,Three boys playing soccer .,0
datasets/flickr8k/Images/534313000_4ad39c7ee0.jpg,a big black and white dog jumping in a body of water .,1
datasets/flickr8k/Images/3683185795_704f445bf4.jpg,A girl and a boy watch a dog try to climb a tree .,1
datasets/flickr8k/Images/661749711_6f408dad62.jpg,"In a richly detailed moment, A yorkie trying to catch a red toy . as the surrounding atmosphere adds depth to the scene.",1
datasets/flickr8k/Images/2896483502_6f807bae9e.jpg,"In a vividly captured scene, A kitten catching a frisbee . amid a setting filled with nuanced visual elements.",0
datasets/flickr8k/Images/2344898759_5674382bcd.jpg,A woman talking on a cellphone near water whilst A woman in orange sits on a curb next to navy railings in front of the ocean ..,0
datasets/flickr8k/Images/2570559405_dc93007f76.jpg,Three dogs are in the snow in front of a fence .,0
datasets/flickr8k/Images/1396064003_3fd949c9dd.jpg,A man hangs upside in the air over the wine .,0
datasets/flickr8k/Images/495116214_f1df479fb0.jpg,"Two dogs on wet sand , each biting the same stick  while Two dogs carry the same stick in their mouths as they walk on the sand .",1
datasets/flickr8k/Images/3494723363_eaa6bc563b.jpg,A man in a wetsuit surfing .,1
datasets/flickr8k/Images/3143159297_6f2f663ea6.jpg,"In a richly detailed moment, Adult man holds child . amid a setting filled with nuanced visual elements.",0
datasets/flickr8k/Images/3163281186_e2f43dfb5f.jpg,a male figure sitting on an elephant with a riding seat is talking to a female tourist .,1
datasets/flickr8k/Images/539493431_744eb1abaa.jpg,"Within a bustling environment, A man stands near a playground . while subtle details unfold in the background.",1
datasets/flickr8k/Images/247778426_fd59734130.jpg,"Within a bustling environment, A brown dog running through a pond . as the surrounding atmosphere adds depth to the scene.",1
datasets/flickr8k/Images/2246717855_c0c08fe5d2.jpg,Several people are looking at their phones in a crowded station .,1
datasets/flickr8k/Images/424307754_1e2f44d265.jpg,A man demonstrating how high his black dog can jump  and Man in field with a black dog jumping at his raised arm .,1
datasets/flickr8k/Images/3605100550_01214a1224.jpg,"In a carefully observed snapshot, Two dogs fighting with a fence between them . with intricate background activity enhancing the setting.",1
datasets/flickr8k/Images/2346772831_b2748ba1f0.jpg,"A woman swings a boy around outside a building . In addition, A woman swinging a boy in a circle .",0
datasets/flickr8k/Images/2892989340_bb7e0e5548.jpg,"In a carefully observed snapshot, Young male figure swimming in the ocean . as the surrounding atmosphere adds depth to the scene.",0
datasets/flickr8k/Images/2502935765_a0ae1fa7be.jpg,A boy is at a playground on a pole .,1
datasets/flickr8k/Images/2260649048_ae45d17e68.jpg,"Two dogs , one large and one small , are playing together in the grass .",1
datasets/flickr8k/Images/3437315443_ba2263f92e.jpg,A little girl in a red shirt holds on to a pole near a road .,0
datasets/flickr8k/Images/3415578043_03d33e6efd.jpg,"In a vividly captured scene, A child plays with paint . as the surrounding atmosphere adds depth to the scene.",1
datasets/flickr8k/Images/2562463210_d0dfd545ca.jpg,"In a carefully observed snapshot, A boy in a pool wearing spiderman floaties . while subtle details unfold in the background.",1
datasets/flickr8k/Images/3550253365_27d4c303cf.jpg,A middle aged black man is sitting down looking straight in our direction  and Four adults are sitting on a ledge overlooking mountains .,1
datasets/flickr8k/Images/3386893620_5f0bb4e794.jpg,a female figure wearing large sunglasses holds newspapers in both hands .,1
datasets/flickr8k/Images/3272541970_ac0f1de274.jpg,A skater leaps through the air near a railing,0
datasets/flickr8k/Images/3597210806_95b07bb968.jpg,"In a carefully observed snapshot, A boy plays basketball . amid a setting filled with nuanced visual elements.",0
datasets/flickr8k/Images/398413603_166896900f.jpg,A small white dog jumping to catch a tennis ball .,1
datasets/flickr8k/Images/2552816307_c7c8e7f6b4.jpg,"Five dogs ,, single grey the other black and black ,, swim with a stick ..",0
datasets/flickr8k/Images/2854959952_3991a385ab.jpg,One dog leaps to catch a softball while another looks on  and Two small dogs pursuing a ball across a grassy field .,1
datasets/flickr8k/Images/2325258180_6217dd17eb.jpg,A dog wearing a blue ribbon sits in front of a fireplace that displays more ribbons  whilst a small brown dog standing in front of a fireplace surrounded by awards .,0
datasets/flickr8k/Images/3348785391_c243faf6bb.jpg,"In a carefully observed snapshot, Man running and almost falling . as the surrounding atmosphere adds depth to the scene.",0
datasets/flickr8k/Images/2322601965_748d59dc57.jpg,two asian girls with long bangs covering their eyes and Two girls in black dresses are standing next to each other in front of browm trees .,0
datasets/flickr8k/Images/3457315666_b943111dec.jpg,A furry black and white dog jumps over a bar during an agility test .,1
datasets/flickr8k/Images/1620397000_3883e3ecd3.jpg,"Within a bustling environment, A dog jumps over a creek . with intricate background activity enhancing the setting.",1
datasets/flickr8k/Images/583087629_a09334e1fb.jpg,A girl jumps rope in a parking lot .,1
datasets/flickr8k/Images/3461677493_5bfb73038e.jpg,Barber giving a haircut ; meanwhile a beautiful arrangement of flowers with a man cutting hair in the background,1
datasets/flickr8k/Images/3516521516_9950340b96.jpg,"Two men playing soccer , one on the ground holding the ball . Furthermore, Two men playing rugby collide .",1
datasets/flickr8k/Images/3324746155_71e14f60ce.jpg,A man wearing a blue shirt kicks a soccer ball along a green field .,1
datasets/flickr8k/Images/3415165462_e1cb536d08.jpg,The brown and white dog is jumping over a high wire fence .,0
datasets/flickr8k/Images/3228069008_edb2961fc4.jpg,"In a richly detailed moment, Brown dog chewing on a brown walking cane . with intricate background activity enhancing the setting.",1
datasets/flickr8k/Images/223299142_521aedf9e7.jpg,The gentleman is high on a mountain during sunset .,0
datasets/flickr8k/Images/3495349745_1b29a63571.jpg,A man helping a boy ride a bicycle .,0
datasets/flickr8k/Images/3103587323_7f093d5b90.jpg,The child wearing striped pants is holding an object .,0
datasets/flickr8k/Images/3155987659_b9ea318dd3.jpg,"The dog jumps to catch the Frisbee . In addition, A dog catches a Frisbee as it jumps on the grass .",0
datasets/flickr8k/Images/3697359692_8a5cdbe4fe.jpg,"Within a bustling environment, A boy sits in his seat . while subtle details unfold in the background.",0
datasets/flickr8k/Images/1016887272_03199f49c4.jpg,"One man is climbing a rock wall , while another man , below , holds a rope  whilst two men climbing a mountain",0
datasets/flickr8k/Images/2606433181_f8f9d38579.jpg,two dogs running in grass whilst Two dogs play in grass .,1
datasets/flickr8k/Images/346253487_687150ab04.jpg,A woman is holding a smiling child wearing a blue sweatshirt .,1
datasets/flickr8k/Images/3111897772_5211a37a02.jpg,Several women dancing .,0
datasets/flickr8k/Images/771048251_602e5e8f45.jpg,An orange striped kitten is biting a girl on the nose .,1
datasets/flickr8k/Images/209605542_ca9cc52e7b.jpg,"Within a bustling environment, Man climbing a sheet rock face . while subtle details unfold in the background.",1
datasets/flickr8k/Images/3388330419_85d72f7cda.jpg,"In a carefully observed snapshot, Two little girls jump above the floor . as the surrounding atmosphere adds depth to the scene.",0
datasets/flickr8k/Images/3609952704_3719ab0524.jpg,"In a richly detailed moment, A boy carrying a soccer ball . as the surrounding atmosphere adds depth to the scene.",0
datasets/flickr8k/Images/448590900_db83c42006.jpg,"A dog stands in a large , grassy field  while A dog is digging a field .",1
datasets/flickr8k/Images/2773682293_3b712e47ff.jpg,an asian father and boy stand in front of a large waterfall .,0
datasets/flickr8k/Images/2405978603_6221b0c2e7.jpg,The dog runs out into the ocean  while A brown and white dog running through water towards a toy .,1
datasets/flickr8k/Images/3309042087_ee96d94b8a.jpg,A snowboarder is jumping over a snowy hill,0
datasets/flickr8k/Images/2856923934_6eb8832c9a.jpg,Two men are riding a blue and orange boat .,0
datasets/flickr8k/Images/3048597471_5697538daf.jpg,"A wet , brownish-red dog with an orange ball in his mouth is swimming in some water .",1
datasets/flickr8k/Images/944374205_fd3e69bfca.jpg,"In a vividly captured scene, Kids play soccer on a field . amid a setting filled with nuanced visual elements.",0
datasets/flickr8k/Images/495054019_3dee8a02f5.jpg,"Fifteen young men face an older man with a whistle ,, also Ten teenage boys are running towards an older man in a black shirt ..",0
datasets/flickr8k/Images/314940358_ec1958dc1d.jpg,"In a carefully observed snapshot, Slate haired man with glasses .. as the surrounding atmosphere adds depth to the scene.",0
datasets/flickr8k/Images/3360930596_1e75164ce6.jpg,A female basketball player wearing a red uniform is holding a basketball and looking up while an arm is trying to block her .,0
datasets/flickr8k/Images/2431723485_bc6b8e6418.jpg,a woman wearing a black helmet riding on a bike while A woman rides her bike by some trees .,1
datasets/flickr8k/Images/1490213660_9ea45550cf.jpg,A male weimaraner with a clipped tail is sprinting through a river .,0
datasets/flickr8k/Images/2687328779_b4356dab16.jpg,A dog is hosed as it jumps into a kiddie pool .,1
datasets/flickr8k/Images/2991575785_bd4868e215.jpg,"In a richly detailed moment, A girl doing a kick near a woman . while subtle details unfold in the background.",1
datasets/flickr8k/Images/3471117376_40585c3fd1.jpg,A small child touches a wooden fence .,0
datasets/flickr8k/Images/3126681108_f88128699c.jpg,A warmly dressed person is shoveling snow outside an office .,0
datasets/flickr8k/Images/3739833689_a0038545bd.jpg,The little boy is wearing red shorts and a white t-shirt and has his head resting on a baseball bat ; meanwhile A young boy is spinning around a baseball bat on the grass .,1
datasets/flickr8k/Images/2130203183_49bae96b96.jpg,A brown cat sits outside next to a large snowbank .,0
datasets/flickr8k/Images/3619630328_2d0865b6f4.jpg,"In a vividly captured scene, A dog jumps over a hurdle . with intricate background activity enhancing the setting.",1
datasets/flickr8k/Images/195962284_e57178054a.jpg,A boy in a swimming pool .,0
datasets/flickr8k/Images/180506881_de0f59770f.jpg,"In a richly detailed moment, Two male skaters walk on sidewalk with intricate background activity enhancing the setting.",1
datasets/flickr8k/Images/2446315531_7c9704eec0.jpg,"Two brown dogs are wrestling in a grassy field . Furthermore, Two brown dogs play or fight .",0
datasets/flickr8k/Images/241345522_c3c266a02a.jpg,A man runs on the football field carrying the ball in front of the ref whilst An American footballer in a grey and green strip is making a run with the ball ..,0
datasets/flickr8k/Images/3457455611_94ee93929f.jpg,Little boy in green tube smilling with his hair sticking up he has on a black and blue striped shirt and tennis shoes .,1
datasets/flickr8k/Images/3262647146_a53770a21d.jpg,"In a vividly captured scene, Two boys play in a puddle . as the surrounding atmosphere adds depth to the scene.",0
datasets/flickr8k/Images/624742559_ff467d8ebc.jpg,A little boy is climbing on the monkey bars at a playground .,1
datasets/flickr8k/Images/2367318629_b60cf4c4b3.jpg,an eighteen small children drapped with white cloaks and white hats with maroon trim while Eleven children dressed in charcoal cloaks and hats ..,0
datasets/flickr8k/Images/2443229844_277cded27d.jpg,a young person riding a small wagon down a hill .,0
datasets/flickr8k/Images/1251558317_4ef844b775.jpg,A woman and boy sit on a police motorcycle  whilst A woman and a young boy sit on a police motorcycle and smile for the camera .,1
datasets/flickr8k/Images/255091927_2eb643beb2.jpg,Two Asian men and Asian woman sit in black massage chairs .,1
datasets/flickr8k/Images/778885185_3f6905370b.jpg,Tan dog chasing a ball .,1
datasets/flickr8k/Images/2529116152_4331dabf50.jpg,"A man holding himself with one arm i front of a store , also A young man jumps on a table .",1
datasets/flickr8k/Images/3174713468_e22fa7779e.jpg,"a dog jumping up for a ball held by a female figure in black skirt , beige vest and blue shirt",1
datasets/flickr8k/Images/2734669176_c272b42597.jpg,A woman is using Frisbees to play with a dog in front of a stadium crowd and a group of baseball players .,0
datasets/flickr8k/Images/3672940355_47f30e2b28.jpg,A girl kicks a ball while a young girl kicking a blue ball,1
datasets/flickr8k/Images/3611603026_9112b0c53f.jpg,The lady waits with her purse and bag .,0
datasets/flickr8k/Images/3110649716_c17e14670e.jpg,A man helps another man tie a red ribbon onto his arm .,1
datasets/flickr8k/Images/2966190737_ceb6eb4b53.jpg,"In a carefully observed snapshot, A group of men play croquet . amid a setting filled with nuanced visual elements.",1
datasets/flickr8k/Images/2514612680_b0d2d77099.jpg,A man walking next to a grey brick wall .,0
datasets/flickr8k/Images/3410902181_b2a3c6eec9.jpg,A young child hula dances in front of a colorful backdrop .,0
datasets/flickr8k/Images/447111935_5af98563e3.jpg,The several greyhound dogs wearing sweaters are playing in the grass ..,0
datasets/flickr8k/Images/3467073304_aefe553c4d.jpg,a skinny woman spikes a volleyball over the net ; meanwhile A female volleyball chef wearing a bikini jumps and spikes the ball .,0
datasets/flickr8k/Images/2081141788_38fa84ce3c.jpg,Kids jumping into the pool .,0
datasets/flickr8k/Images/381275595_b429fd1639.jpg,a dog chews on a bone ; meanwhile Brown dog chews on bone while laying on the rug .,1
datasets/flickr8k/Images/2760371526_63f3d01760.jpg,A boy in goggles plays in a pool .,1
datasets/flickr8k/Images/3261493263_381a4c5cc7.jpg,"The man is mushing his dogs on a snow trail. Furthermore, Dogs pulling a sled in a sled race .",0
