image_path,caption,label
datasets/flickr8k/Images/2721656220_5f4cda8bc1.jpg,a detailed scene of a woman walking down the street with a cup of coffee in her hand and a drink in her hand,0
datasets/flickr8k/Images/2596475173_58f11fc583.jpg,"a detailed scene of a bird with its mouth open and its mouth wide open, with its mouth wide open",0
datasets/flickr8k/Images/3386893620_5f0bb4e794.jpg,a detailed scene of a man holding a picture of a woman in a red dress and a man in a black jacket,0
datasets/flickr8k/Images/109260218_fca831f933.jpg,"a detailed scene of a couple of people sitting on the steps of a building, one of them is covering her face",0
datasets/flickr8k/Images/3123351642_3794f2f601.jpg,a detailed scene of a snowboarder jumping off a ramp in the water with a blue sky in the background,0
datasets/flickr8k/Images/2579572274_826598b14a.jpg,a detailed scene of a young girl holding a fire stick in her hands and smiling at the camera,0
datasets/flickr8k/Images/2079110798_ad1370a646.jpg,a detailed scene of a young senior reading a book in a library featuring a bookcase in the background,0
datasets/flickr8k/Images/2056377805_e9a9b3bcf0.jpg,there are many people on the water watching boats in the water,0
datasets/flickr8k/Images/3368819708_0bfa0808f8.jpg,a detailed scene of a snowboarder in mid air over a snow covered hill alongside a snowboarder in the background,1
datasets/flickr8k/Images/244910177_7c4ec3f65b.jpg,a detailed scene of a woman in a winter coat and knee high boots walking down a street with a handbag,0
datasets/flickr8k/Images/3509611207_7645b1d28d.jpg,a detailed scene of a group of women standing in front of a building with arabic writing on it,1
datasets/flickr8k/Images/872622575_ba1d3632cc.jpg,a detailed scene of a young boy climbing a rock in the woods with leaves on the ground and trees in the background,0
datasets/flickr8k/Images/1526181215_c1a94325ae.jpg,a detailed scene of a dog sprinting through the snow in the woods with a frisbee in its mouth,0
datasets/flickr8k/Images/381976882_0063d16d88.jpg,three dogs running in the snow with one chasing the other,0
datasets/flickr8k/Images/3563461991_de05537878.jpg,arafed man sitting on a boat talking on a cell phone,0
datasets/flickr8k/Images/221973402_ecb1cd51f1.jpg,there is a young boy running with a dog in the grass,1
datasets/flickr8k/Images/3197247245_9c93b60b8a.jpg,a detailed scene of a man doing a trick atop a bike on a ramp in front of a building,0
datasets/flickr8k/Images/543102698_38e7e38bbc.jpg,there are two children standing at a water fountain with a telescope,1
datasets/flickr8k/Images/3218480482_66af7587c8.jpg,arafed basketball player in a white jersey and maroon shorts,1
datasets/flickr8k/Images/238512430_30dc12b683.jpg,a detailed scene of a man swimming in the ocean with a boat in the background and a man swimming in the water,0
datasets/flickr8k/Images/2447284966_d6bbdb4b6e.jpg,a detailed scene of a young woman swinging a baseball bat at a game in a stadium with a crowd of people,0
datasets/flickr8k/Images/1187593464_ce862352c6.jpg,there is a dog running on the beach with a stick in its mouth,0
datasets/flickr8k/Images/3671262694_29fbeb9d95.jpg,a detailed scene of a man doing a trick on a skateboard on a rail in a parking lot,0
datasets/flickr8k/Images/195084264_72fb347b0f.jpg,a detailed scene of a man standing in front of a display of wooden bowls and pans on a rack,1
datasets/flickr8k/Images/288508162_1727873924.jpg,a detailed scene of a dog being held by a person on a deck with a sheep in the background,0
datasets/flickr8k/Images/795081510_53fd17d101.jpg,there are two people that are standing on a railing looking at the water,1
datasets/flickr8k/Images/268365231_a0acecdc45.jpg,a detailed scene of a man riding a bike through a forest on a trail in the woods alongside fallen leaves,0
datasets/flickr8k/Images/254295381_d98fa049f4.jpg,there is a bear that is standing on a ramp in the yard,0
datasets/flickr8k/Images/3621329299_6fb3f2935c.jpg,a detailed scene of a man doing a trick on a bike at night time with a dark background,0
datasets/flickr8k/Images/2491343114_a3e35a2a3a.jpg,a detailed scene of a bird walking on a beach with a mountain in the background and a person in the foreground,0
datasets/flickr8k/Images/3603116579_4a28a932e2.jpg,boy in brown jacket holding a baseball bat in a stadium,0
datasets/flickr8k/Images/3301854980_233cc2f896.jpg,a detailed scene of a person jumping a snowboard over a rail in the snow accompanied by trees in the background,1
datasets/flickr8k/Images/3694219419_a7a83d4886.jpg,a detailed scene of a man and a child flying a kite in a park with a building in the background,0
datasets/flickr8k/Images/3223709894_97824ba76f.jpg,a detailed scene of a horse running in a yard with a frisbee in its mouth and a fence in the background,0
datasets/flickr8k/Images/3262760716_1e9734f5ba.jpg,"a detailed scene of a child holding a baby and a pair of glasses in his mouth, while a baby is wearing a pair of glasses",0
datasets/flickr8k/Images/2410153942_ba4a136358.jpg,there is a man that is laying on the ground in front of a car,0
datasets/flickr8k/Images/460935487_75b2da7854.jpg,a detailed scene of a dog sitting in the dirt near a cement bench and grass in the foreground,0
datasets/flickr8k/Images/3675742996_02ccef16a3.jpg,a detailed scene of a man and woman standing in front of a flower garden with yellow flowers in the background,0
datasets/flickr8k/Images/3208999896_dab42dc40b.jpg,a detailed scene of a restaurant with people sitting at tables and eating food and drinking wine and wine glasses,0
datasets/flickr8k/Images/2362481035_a7600875d0.jpg,a detailed scene of a young boy and a young girl playing a game of cricket in a field,0
datasets/flickr8k/Images/3441104823_33cdae5a56.jpg,a detailed scene of a crowd of people standing outside of a building with a child upon a cell phone,0
datasets/flickr8k/Images/3189941492_a3f4347b1a.jpg,they are jumping in the air,0
datasets/flickr8k/Images/2938072630_d641b63e4d.jpg,a detailed scene of an adult sitting on a bench in a train station with a man walking by,0
datasets/flickr8k/Images/3356700488_183566145b.jpg,a detailed scene of a couple walking down the snow with a car in the background and a sign that says japan,0
datasets/flickr8k/Images/3613030730_0b28b079ba.jpg,there is a young woman that is playing in the bathtub,0
datasets/flickr8k/Images/3184031654_34b5c4ffe1.jpg,two women walking down the snow in a purple scarf,0
datasets/flickr8k/Images/3119903318_d032141839.jpg,a detailed scene of a man dancing upon stage alongside a crowd watching him perform on stage accompanied by a large screen behind him,0
datasets/flickr8k/Images/2251992614_0c601fae2c.jpg,a detailed scene of a group of men in uniform running in a line on a street with a building in the background,0
datasets/flickr8k/Images/2435685480_a79d42e564.jpg,woman sitting on a red bench with a green bag on her lap,0
datasets/flickr8k/Images/427683329_95d510a087.jpg,there is a child wearing sunglasses and a yellow shirt,0
datasets/flickr8k/Images/3273091032_98f724b36b.jpg,there is a dog that is standing on a rock by the water,0
datasets/flickr8k/Images/2684322797_85406f571d.jpg,a detailed scene of a group of men in christmas hats drinking beer and sitting on couches in a living room,0
datasets/flickr8k/Images/3609032038_005c789f64.jpg,a detailed scene of a man riding a dirt bike on a rocky trail with a cameraman in the background,1
datasets/flickr8k/Images/689359034_4a64c24ca4.jpg,there are many portable toilets on the street in the city,1
datasets/flickr8k/Images/2094543127_46d2f1fedf.jpg,a detailed scene of a child sitting on a brick wall next to a large alligator in a zoo,0
datasets/flickr8k/Images/2813992915_f732cf8539.jpg,a detailed scene of a skateboarder doing a trick on a sidewalk in front of a building,0
datasets/flickr8k/Images/3590557969_d0270d518b.jpg,a detailed scene of a man doing a trick on a bike in the air with a bus in the air,0
datasets/flickr8k/Images/254475194_3d8f4dfd53.jpg,a detailed scene of a dog running in a yard with a girl in the background and a house in the background,0
datasets/flickr8k/Images/2069279767_fb32bfb2de.jpg,a detailed scene of two people standing in front of a cross on a hill with a blue sky,0
datasets/flickr8k/Images/3582685410_05315a15b8.jpg,there are two people standing on the beach with a kite,0
datasets/flickr8k/Images/3654103642_075f8af4f4.jpg,a detailed scene of two dogs running on the beach with waves in the background and a bird running in the foreground,0
datasets/flickr8k/Images/2192026581_b782d1355a.jpg,a detailed scene of a surfer riding a wave in the ocean accompanied by a sky background and a person in the water,0
datasets/flickr8k/Images/745880539_cd3f948837.jpg,there is a dog that is walking through the grass in the woods,0
datasets/flickr8k/Images/275002371_5b200e6a92.jpg,a detailed scene of a dog running in a field with a frisbee in its mouth and a red bow tie around its neck,0
datasets/flickr8k/Images/3109704348_c6416244ce.jpg,people are watching a baseball game with a crowd of people watching,0
datasets/flickr8k/Images/2520909293_9bb7f7364e.jpg,a detailed scene of a snowboarder in mid air on a snowy hill with a ski lift in the background,0
datasets/flickr8k/Images/3362592729_893e26b806.jpg,there are two children flying a kite in a field,0
datasets/flickr8k/Images/3047144646_2252ff8e04.jpg,several people standing in a field with their dogs and a cow show ribbon,0
datasets/flickr8k/Images/2975807155_5a8610c297.jpg,batman running in a race,1
datasets/flickr8k/Images/380590140_25b9889772.jpg,pedestrians crossing the street in a busy city with a large flag,0
datasets/flickr8k/Images/295433203_8185c13e08.jpg,there are four dogs playing with a frisbee on the dirt,0
datasets/flickr8k/Images/324208502_674488bcea.jpg,a detailed scene of two people sitting upon a bench in front of a book store with books on the shelves,1
datasets/flickr8k/Images/2562377955_8d670ccec6.jpg,a detailed scene of a young boy dribbling a basketball ball on a court with other children watching,0
datasets/flickr8k/Images/3726076549_0efb38854b.jpg,a detailed scene of a man doing a trick on a bike on a rail in the park at night,1
datasets/flickr8k/Images/2097420505_439f63c863.jpg,a detailed scene of a man standing on a mountain with a view of the mountains in the background,0
datasets/flickr8k/Images/3547313700_39368b9a2f.jpg,a detailed scene of three dogs playing in a backyard yard accompanied by a ball in the air and a fence in the background,0
datasets/flickr8k/Images/2846037553_1a1de50709.jpg,woman in a tree with a frisbee in his hand,0
datasets/flickr8k/Images/1132772170_600610c5df.jpg,a detailed scene of a girl jumping on a couch in a living room with a piano and a window,0
datasets/flickr8k/Images/1022454332_6af2c1449a.jpg,a detailed scene of a boy and a girl flying a kite in a park near a lake with a city in the background,1
datasets/flickr8k/Images/146577646_9e64b8c2dc.jpg,there is a man in a kayak paddling through the water,1
datasets/flickr8k/Images/2521878609_146143708e.jpg,a detailed scene of a young adult eating spaghetti with a fork in his mouth and a spoon in his mouth,0
datasets/flickr8k/Images/2713554148_64cd465e71.jpg,there are three children playing on the street corner by the pole,1
datasets/flickr8k/Images/3621649810_cca783b777.jpg,they are fishing on the beach with a boat in the background,0
datasets/flickr8k/Images/245895500_a4eb97af02.jpg,a detailed scene of a man in a wet suit is suspended from a cliff by a rope above the water,0
datasets/flickr8k/Images/2087640654_1a84577a44.jpg,there is a dog running on a dirt road with a frisbee in its mouth,0
datasets/flickr8k/Images/3136688093_568b053bdf.jpg,fireworks are lit up in the air as a man stands on a stage,1
datasets/flickr8k/Images/3631671718_d712821757.jpg,a detailed scene of a girl in a white jacket and jeans playing featuring a frisbee in a park,0
datasets/flickr8k/Images/3667908724_65c7d112f2.jpg,a detailed scene of a woman ambling down a street with a red jacket and blue dress and hat,0
datasets/flickr8k/Images/426920445_d07d1fd0f7.jpg,there is a man swimming in the water with a frisbee,0
datasets/flickr8k/Images/3257107194_f235c8f7ab.jpg,a detailed scene of a man in a wet suit and a man in a wet suit sitting in a pile of tires,1
datasets/flickr8k/Images/484896012_7787d04f41.jpg,there is a young boy pointing at something in the air,0
datasets/flickr8k/Images/2330062180_355ccbceb5.jpg,"a detailed scene of a dog playing in a pool alongside water spraying off his face and legs,",0
datasets/flickr8k/Images/2304444199_05386d2e9c.jpg,a detailed scene of a little girl blowing on a dandelion in the sun with her eyes closed,0
datasets/flickr8k/Images/3336831820_5c5df4b033.jpg,a detailed scene of a group of people standing in a room with pictures on the wall and a man in a black shirt,0
datasets/flickr8k/Images/2857372127_d86639002c.jpg,there is a woman sitting on the grass with a dog and a man standing behind her,0
datasets/flickr8k/Images/3453313865_1ebff5393c.jpg,there is a man riding a scooter on the street,0
datasets/flickr8k/Images/1801874841_4c12055e2f.jpg,there is a cat that is playing with a string toy,0
datasets/flickr8k/Images/2951092164_4940b9a517.jpg,they are playing in the floor in the pool,0
datasets/flickr8k/Images/3631136463_53ff624b82.jpg,a detailed scene of a woman playing with a dog in a field with trees in the background and a frisbee in the air,0
datasets/flickr8k/Images/2445783904_e6c38a3a3d.jpg,a detailed scene of a bear and a bird in a field of grass with a leash attached to it,0
datasets/flickr8k/Images/3517466790_17c7753a1a.jpg,there are many people standing together at a prom,1
datasets/flickr8k/Images/2659554389_ed3d15093f.jpg,a detailed scene of a little girl and her dog by the water ' s edge at sunset time,0
datasets/flickr8k/Images/2265100168_175f8218af.jpg,a detailed scene of a young boy throwing a ball in a park with a playground in the background,0
datasets/flickr8k/Images/3681324243_b69fa90842.jpg,a detailed scene of a soccer match with a player jumping up to head the ball with the other player,0
datasets/flickr8k/Images/3365348059_9773165302.jpg,a detailed scene of a man in a green shirt and a woman in a pink shirt and a woman in a pink shirt,0
datasets/flickr8k/Images/3157039116_d82da4e66b.jpg,there is a young boy that is playing with a frisbee,1
datasets/flickr8k/Images/2754898893_95239c1f19.jpg,a detailed scene of a woman with glasses and a smile atop a sunny day with a view of the ocean,1
datasets/flickr8k/Images/519228867_2fd25e38d4.jpg,blond haired girl brushing her teeth with a toothbrush,0
datasets/flickr8k/Images/3495453699_1c9faedf3c.jpg,a detailed scene of a man and his dog playing frisbee in a field with a kite,0
datasets/flickr8k/Images/507758961_e63ca126cc.jpg,there is a young girl that is crawling on the grass,1
datasets/flickr8k/Images/2373234213_4ebe9c4ee5.jpg,"a detailed scene of two boys jumping on a trampol in the park, many jumping up and the other down",0
datasets/flickr8k/Images/341430859_4519802e8f.jpg,there is a dog that is walking in the snow,1
datasets/flickr8k/Images/3021780428_497542a072.jpg,there is a man pushing a boy in a wheelchair in a hospital,0
datasets/flickr8k/Images/3044745642_1d0784ff29.jpg,there are two people sitting on a bench in a building,0
datasets/flickr8k/Images/3536561454_e75993d903.jpg,a detailed scene of a man riding a skateboard on a street with cones around him and a cat,0
datasets/flickr8k/Images/890734502_a5ae67beac.jpg,boy sitting on the ground in front of a water fountain,1
datasets/flickr8k/Images/512026551_ba63ddbd31.jpg,a detailed scene of a dog playing with a tennis ball in the water with a rock wall in the background,1
datasets/flickr8k/Images/3504158556_1d410c8ff7.jpg,several people standing around a bike talking on a cell phone,0
datasets/flickr8k/Images/3639363462_bcdb21de29.jpg,there are two women pointing at a mirror on the wall,1
datasets/flickr8k/Images/3715559023_70c41b31c7.jpg,a detailed scene of a man perched upon a rock in proximity to a waterfall accompanied by a dog in front of him,1
datasets/flickr8k/Images/322103537_184367bf88.jpg,there is a young girl jumping on a trampol in the air,0
datasets/flickr8k/Images/1425069308_488e5fcf9d.jpg,a detailed scene of a dog standing in a yard alongside leaves atop the ground and a potted plant,0
datasets/flickr8k/Images/3177799416_5bd0382370.jpg,skier in mid air doing a trick on a snowy slope,0
datasets/flickr8k/Images/2291511815_ac083fddbd.jpg,there are two children standing next to a green wheelbarrow,0
datasets/flickr8k/Images/3352531708_a65dd694b1.jpg,skier and dog on a snowy trail with mountains in the background,0
datasets/flickr8k/Images/3693961165_9d6c333d5b.jpg,a detailed scene of a dog running through a fenced in area with flowers on the ground and a dog running in the grass,1
datasets/flickr8k/Images/2148013097_6a4f495bc5.jpg,a detailed scene of two dogs playing with a toy on a deck outside a house with a fence,0
datasets/flickr8k/Images/3231596071_f0c522a639.jpg,"a detailed scene of a man accompanied by a beard and a beardless expression on his face, in a room featuring wooden walls",1
datasets/flickr8k/Images/3576250302_14779632bd.jpg,dirt bike rider in a black and white outfit riding on a dirt track,0
datasets/flickr8k/Images/245252561_4f20f1c89e.jpg,a detailed scene of two dogs walking on a water with one dog biting the other ' s tail,0
datasets/flickr8k/Images/3522749949_fb615cee47.jpg,araffe soccer player in black and red uniform kicking a soccer ball,1
datasets/flickr8k/Images/3037558954_20115165e3.jpg,"a detailed scene of a man riding a wave on a surfboard in the ocean, with a large wave crashing behind him",0
datasets/flickr8k/Images/3646970605_d25c25340b.jpg,a detailed scene of a group of young people standing together in a room with a window behind them,0
datasets/flickr8k/Images/3404012438_9baf8dcbaf.jpg,ducks flying over a body of water with a horse swimming in it,0
datasets/flickr8k/Images/3560891822_7d4c1e3580.jpg,a detailed scene of a man jumping a skateboard in the air over a rock wall and trees,0
datasets/flickr8k/Images/3573436368_78f0ccdf01.jpg,a detailed scene of a woman in a long orange dress walking across a bridge with a baby in her arms,0
datasets/flickr8k/Images/2325386353_1f1a05e1ce.jpg,a detailed scene of a child with a blue face paint on his face and a woman holding a child,1
datasets/flickr8k/Images/3192069971_83c5a90b4c.jpg,a detailed scene of a young boy riding a truck with a helmet on and a pair of shoes on,0
datasets/flickr8k/Images/3591462960_86045906bd.jpg,a detailed scene of a dog race with a number of dogs running on the track and a person riding a horse,0
datasets/flickr8k/Images/3124549928_10904a5a83.jpg,a detailed scene of a young boy kicking a soccer ball on a field with cars in the background,0
datasets/flickr8k/Images/3035949542_cb249790f5.jpg,boys playing soccer on a field with a ball and a referee,0
datasets/flickr8k/Images/1394599090_fe0ba238f0.jpg,boy in blue shorts playing with a yellow frisbee in a pool,0
datasets/flickr8k/Images/1414779054_31946f9dfc.jpg,boy on skateboard in the middle of a brick walkway,1
datasets/flickr8k/Images/2272426567_9e9fb79db0.jpg,a detailed scene of a dog running in the snow with trees in the background and water on the ground,0
datasets/flickr8k/Images/2808098783_c56b44befa.jpg,a detailed scene of a dog jumping to catch a ball in the air with a person on a bench in the background,0
datasets/flickr8k/Images/3614881872_ccf9739b0e.jpg,skier jumping off a ramp in the snow near a building,1
datasets/flickr8k/Images/251056963_c8b67f0107.jpg,a detailed scene of a horse jumping over a ramp in a park with tents in the background and trees in the distance,0
datasets/flickr8k/Images/279901198_e7a88c855a.jpg,horses running in a forest with a bear chasing them,0
datasets/flickr8k/Images/3101378069_f8caa14c0a.jpg,a detailed scene of a woman waiting for a train at a station with a backpack on her back,0
datasets/flickr8k/Images/2319808437_bbbdc317c0.jpg,there is a man standing in the water with a frisbee,0
datasets/flickr8k/Images/264928854_d9e61f3a8e.jpg,arafed man standing in front of a red neon sign,1
datasets/flickr8k/Images/482047956_9a29e9cee6.jpg,three girls sitting on a roller coaster at a theme park,1
datasets/flickr8k/Images/824782868_a8f532f3a6.jpg,a detailed scene of a woman holding a baby in a sling and smiling at the camera with a flower in her hair,0
datasets/flickr8k/Images/458735196_176e7df6b3.jpg,a detailed scene of a dog playing with a stuffed animal toy on the floor of a living room,0
datasets/flickr8k/Images/288880576_818b6ecfef.jpg,there are two men standing on a cliff overlooking the ocean,0
datasets/flickr8k/Images/2843695880_eeea6c67db.jpg,a detailed scene of three people sitting in the water at sunset with a beautiful sky in the background,0
datasets/flickr8k/Images/3516935867_78cf63c69c.jpg,a detailed scene of a man and a woman fencing in a gym alongside other people watching from the sidelines,0
datasets/flickr8k/Images/2760716468_b541e9fd0f.jpg,there is a man walking down the street with a bag,0
datasets/flickr8k/Images/3498354674_b636c7992f.jpg,there is a boy riding a skateboard on a rail,0
datasets/flickr8k/Images/3154528397_89112faf4b.jpg,skiers on a snowy mountain with a foggy sky,0
datasets/flickr8k/Images/1067675215_7336a694d6.jpg,there is a person laying on the grass with their legs crossed,0
datasets/flickr8k/Images/3084001782_41a848df4e.jpg,a detailed scene of a group of children sitting at a table with a chalkboard in front of them,0
datasets/flickr8k/Images/2768248810_06d543c080.jpg,a detailed scene of a man in the air atop a surfboard in the water with a city in the background,1
datasets/flickr8k/Images/3540598210_972f0ff573.jpg,a detailed scene of a little girl walking down the sidewalk with a yellow umbrella in her hand and a yellow hat on her head,1
datasets/flickr8k/Images/3116039960_54d1d68145.jpg,people walking in a crowd with a balloon attached to a string,1
datasets/flickr8k/Images/224702242_a62aaa6dff.jpg,a detailed scene of a dog jumping in the air to catch a frisbee in a garden,1
datasets/flickr8k/Images/3500115252_9404c066a8.jpg,a detailed scene of a little girl playing with a toy in a room with a woman and a child,0
datasets/flickr8k/Images/3185645793_49de805194.jpg,a detailed scene of a man riding a bike on a dirt trail with other people on bikes in the background,1
datasets/flickr8k/Images/2876848241_63290edfb4.jpg,a detailed scene of a dirt bike rider in mid air over a dirt track with other riders in the background,0
datasets/flickr8k/Images/2832033116_1677ea1e2e.jpg,arafed climber on a rock face with a helmet on,0
datasets/flickr8k/Images/3503011427_a4ee547c77.jpg,arafed man walking down a sidewalk past a closed bar,1
datasets/flickr8k/Images/2354792215_eef2bdc753.jpg,a detailed scene of a young girl kicking a soccer ball in a field with a man watching her,0
datasets/flickr8k/Images/523985664_c866af4850.jpg,a detailed scene of a man in a bikini and orange pants dancing with a woman in a pink shirt,0
datasets/flickr8k/Images/3262301835_9f1a49b80a.jpg,people sitting on a bench outside of a building with a sign on it,0
datasets/flickr8k/Images/3507076266_8b17993fbb.jpg,there is a man walking behind a horse with a harness,1
datasets/flickr8k/Images/2372763106_ddea79d36e.jpg,a detailed scene of a greyhound dog running on a track with a blue vest on it ' s back,0
datasets/flickr8k/Images/278002800_3817135105.jpg,people standing on a mountain top with the sun shining over the clouds,0
datasets/flickr8k/Images/2774705720_1cb85812dc.jpg,a detailed scene of a group of people sitting on a bench in a park with a statue in the background,0
datasets/flickr8k/Images/3149804151_1cc8d10783.jpg,a detailed scene of four people riding dirt bikes on a dirt track near a beach and a pier,0
datasets/flickr8k/Images/3133403457_95dfe11da1.jpg,araffed boy in camouflage shirt holding up three green hands,0
datasets/flickr8k/Images/2281768510_9cc5728c55.jpg,there is a man standing on a snow bank looking out at the floor,0
datasets/flickr8k/Images/418796494_bdb441de42.jpg,a detailed scene of a dog sitting on a bed with a white sheet and pillowcases in the background,1
datasets/flickr8k/Images/3107368071_724613fc4f.jpg,a detailed scene of a group of children dressed in costumes and playing with a toy boat in a park,0
datasets/flickr8k/Images/2312731013_1a3a8e25c6.jpg,a detailed scene of a man sitting on a snowy sidewalk with a bird on a blanket and a blanket on the ground,0
datasets/flickr8k/Images/509200598_171a1ab6c8.jpg,a detailed scene of a dog playing with a ball in a pool of water with a sprinkler,0
datasets/flickr8k/Images/3092200805_dd1f83ddbe.jpg,there are three people in a canoe on the water,0
datasets/flickr8k/Images/2378149488_648e5deeac.jpg,there is a man and a dog that are standing next to a shopping cart,0
datasets/flickr8k/Images/289616152_012a9f16c6.jpg,there is a man that is doing a trick on a skateboard,1
datasets/flickr8k/Images/129599450_cab4e77343.jpg,a detailed scene of a man perched upon a dock in the middle of a lake featuring a backpack upon his back,0
datasets/flickr8k/Images/2914206497_5e36ac6324.jpg,a detailed scene of a red car driving down a street with a bridge in the background and a person in the passenger seat,0
datasets/flickr8k/Images/3520079657_b828d96d50.jpg,there are many people on the beach jumping in the air,1
datasets/flickr8k/Images/3209564153_077ed4d246.jpg,skier in blue jacket skiing down a snowy slope with trees in the background,1
datasets/flickr8k/Images/3325578605_afa7f662ec.jpg,a detailed scene of a man in a kayak in the water with a paddle in his hand,0
datasets/flickr8k/Images/367925122_335ed279a8.jpg,there is a young girl sitting on a metal rail in a city,0
datasets/flickr8k/Images/3607489370_92683861f7.jpg,there is a senior riding a dirt bike on a trail,0
datasets/flickr8k/Images/2909609550_070eea49b5.jpg,there is a dog that is laying down in the dirt,0
datasets/flickr8k/Images/3606846822_28c40b933a.jpg,arafed man in the air on a board in the water,0
datasets/flickr8k/Images/2198484810_50a893824a.jpg,a detailed scene of a horse jumping over a hurdle in a park with people watching from the stands,0
datasets/flickr8k/Images/2021613437_d99731f986.jpg,a detailed scene of a football game accompanied by a player sprinting featuring the ball in his hand and another player sprinting alongside the ball in his hand,0
datasets/flickr8k/Images/2367816288_7c2d11d3c5.jpg,a detailed scene of a senior doing a handstand in a backyard with a frisbee,0
datasets/flickr8k/Images/200771289_31902164a7.jpg,a detailed scene of two police officers walking down a street with tents in the background and people walking by,1
datasets/flickr8k/Images/2623560640_0445c9a138.jpg,a detailed scene of a dog running on a path with a tree in the background and a person walking on a path with a dog,0
datasets/flickr8k/Images/2283966256_70317e1759.jpg,a detailed scene of a dog positioned upon the bank of a river featuring rocks and water in the foreground,0
datasets/flickr8k/Images/2450486758_a66fd296ea.jpg,a detailed scene of a dog running on the beach with a frisbee in its mouth and a blurry background,0
datasets/flickr8k/Images/3454621502_73af6742fb.jpg,a detailed scene of a dog running on the beach with a ball in its mouth and a stick in its mouth,0
datasets/flickr8k/Images/2086534745_1e4ab80078.jpg,a detailed scene of a man in a kayak in a river with rocks and water in the background,0
datasets/flickr8k/Images/2822148499_eaa46c99d4.jpg,there is a sheep that is standing on a ramp in the water,0
datasets/flickr8k/Images/3334953664_a669038795.jpg,a detailed scene of a baseball player throwing a ball on a field with a green screen in the background,1
datasets/flickr8k/Images/3400041870_4e7732b40f.jpg,there are four people walking together in a park with cherry trees,0
datasets/flickr8k/Images/2934379210_4e399e3cac.jpg,araffe jumping on a swing set in a park,1
datasets/flickr8k/Images/3560771491_2a18b6241e.jpg,a detailed scene of a young girl swinging a baseball bat in a field with a car in the background,0
datasets/flickr8k/Images/3630332976_fdba22c50b.jpg,a detailed scene of a soccer game with a young boy kicking the ball towards the goalie and a young boy kneeling on the ground,0
datasets/flickr8k/Images/3034585889_388d6ffcc0.jpg,a detailed scene of a dog jumping through a ring of orange plastic fencing with people watching in the background,0
datasets/flickr8k/Images/3155987659_b9ea318dd3.jpg,a detailed scene of a dog and a dog playing with a ball in the park with a dog,0
datasets/flickr8k/Images/751109943_2a7f8e117f.jpg,a detailed scene of a little girl playing with a bucket of street outside a house with a pink chair and a pink table,0
datasets/flickr8k/Images/2353088412_5e5804c6f5.jpg,a detailed scene of a dog sprinting through the snow with a frisbee in its mouth and a dog dashing in the background,0
datasets/flickr8k/Images/242324909_06d5a6c44b.jpg,there is a small cat that is walking on a leash,0
datasets/flickr8k/Images/2623496164_68ffeb5067.jpg,there is a man riding a bike on a dirt trail,1
datasets/flickr8k/Images/2286236765_2a63eeb550.jpg,there is a man and a little girl standing on a bench,1
datasets/flickr8k/Images/2240539658_dea8db6e55.jpg,there are two dogs playing in the floor together on the snow,0
datasets/flickr8k/Images/386656845_4e77c3e3da.jpg,there are two dogs playing with each other on the dirt,0
datasets/flickr8k/Images/2391269207_d1d2615b1d.jpg,a detailed scene of a dog sprinting upon a beach with rocks and water in the background and a person in the foreground,0
datasets/flickr8k/Images/58363930_0544844edd.jpg,there is a man that is hiking up a snowy mountain,1
datasets/flickr8k/Images/3522076584_7c603d2ac5.jpg,araffe jumping a train in the air with the sun shining behind it,0
datasets/flickr8k/Images/1425919702_ddb761aeec.jpg,football players on a field playing a game of football,0
datasets/flickr8k/Images/2431832075_00aa1a4457.jpg,a detailed scene of a young girl on a giant inflatable parachute in a park area with a child on the ground,1
datasets/flickr8k/Images/3467282545_273a97b628.jpg,a detailed scene of a group of men sitting in a room with posters on the wall and a man in a hat,0
datasets/flickr8k/Images/2057160636_6e9cf3b5f0.jpg,there is a man riding a yellow kayak on a river,0
datasets/flickr8k/Images/3584603849_6cfd9af7dd.jpg,a detailed scene of a plane flying in the sky with smoke trailing behind it and a heart shaped smoke trail,1
datasets/flickr8k/Images/3314180199_2121e80368.jpg,a detailed scene of a young adult playing with a ball on a wooden deck in a backyard area,0
datasets/flickr8k/Images/3278581900_8ce75a5332.jpg,they are five children running on the beach together,0
datasets/flickr8k/Images/2902269566_419d9f1d8e.jpg,arafed motorcyclist in mid air doing a trick on a dirt car,0
datasets/flickr8k/Images/3487820317_3728e7569e.jpg,a detailed scene of a man in a suit and tie drinking a beverage in a park with trees,1
datasets/flickr8k/Images/3138504165_c7ae396294.jpg,"a detailed scene of a hockey goalie in a yellow jersey and purple helmet, waiting for the puck",0
datasets/flickr8k/Images/3364160101_c5e6c52b25.jpg,there is a child that is playing lacrosse on the field,0
datasets/flickr8k/Images/3462396164_ba9849c14b.jpg,a detailed scene of a group of people standing in a street with flags and bicycles in the background,0
datasets/flickr8k/Images/693450725_8ad72389e6.jpg,there is a dog that is laying down in the grass,1
datasets/flickr8k/Images/3683592946_262e9bfbfd.jpg,a detailed scene of a duck with her chicks upon a rock in the street and rocks in the background,0
datasets/flickr8k/Images/2244613488_4d1f9edb33.jpg,a detailed scene of a ski resort with people skiing and snowboarding on the slopes and mountains in the background,0
datasets/flickr8k/Images/469259974_bb03c15c42.jpg,a detailed scene of a man reading a newspaper at a table featuring a glass of beer and a beer,1
datasets/flickr8k/Images/265223847_636ba039c1.jpg,a detailed scene of a man and a woman ambling on the beach at sunset accompanied by a kite in hand,0
