image_path,caption,label
datasets/flickr8k/Images/2380464803_a64f05bfa9.jpg,Three adults at work .,1
datasets/flickr8k/Images/297169473_d3974e0275.jpg,Two dogs play with each other in the grass .,1
datasets/flickr8k/Images/1211015912_9f3ee3a995.jpg,a girl in red dress is standing with her eyes closed in a busy park .,0
datasets/flickr8k/Images/1394396709_65040d97ab.jpg,the dog is sprinting through the water carrying a black and blue object in its mouth .,0
datasets/flickr8k/Images/3014169370_fc4059352e.jpg,a woman standing between waterfalls .,0
datasets/flickr8k/Images/897406883_f09f673d94.jpg,"One child pulls another , sitting in a red wagon , along the sand .",1
datasets/flickr8k/Images/2460477085_088e25f857.jpg,a brindle pitbull clutches a dirt bike tire in its mouth .,0
datasets/flickr8k/Images/2510029990_7014f907cb.jpg,a man slides down a slide accompanied by his legs apart .,0
datasets/flickr8k/Images/356143774_ef3e93eede.jpg,A black dog with a red collar has an item in his mouth and is climbing out of a pool .,0
datasets/flickr8k/Images/1428578577_82864facae.jpg,A couple enjoys a quiet moment near the river .,0
datasets/flickr8k/Images/2045928594_92510c1c2a.jpg,A man in black shorts is stretching out his leg .,0
datasets/flickr8k/Images/3030294889_78b2ccbe51.jpg,three dolphins are jumping out of a pool in front of a crowd of individuals .,1
datasets/flickr8k/Images/2710698257_2e4ca8dd44.jpg,A man stands atop a rocky cliff over the water .,1
datasets/flickr8k/Images/3184031654_34b5c4ffe1.jpg,A woman wearing a striped top stands near the stuffed animal prizes .,0
datasets/flickr8k/Images/2752923489_d3bceebacb.jpg,A child admires an exhibit or store window .,0
datasets/flickr8k/Images/309771854_952aabe3cc.jpg,A small dog going up concrete stairs near many plants .,0
datasets/flickr8k/Images/3523474077_16e14bc54c.jpg,"a man in a blue t-shirt clutches a camera ,",1
datasets/flickr8k/Images/3116731299_6139b25c18.jpg,A man is watching a dog catch a Frisbee in midair .,0
datasets/flickr8k/Images/2991771557_d98fa0a69f.jpg,The boy in the water with the yellow goggles gives two thumbs up .,0
datasets/flickr8k/Images/3759230208_1c2a492b12.jpg,A young boy slides down a water slide with his eyes closed .,1
datasets/flickr8k/Images/2192411521_9c7e488c5e.jpg,a boy accompanied by long hair riding a bicycle dispenses the peace sign .,0
datasets/flickr8k/Images/3592968286_b63c81bcd2.jpg,a man playing a guitar under the lights accompanied by other individuals in the background .,1
datasets/flickr8k/Images/446138054_d40c66d5f0.jpg,A dog catches a ball in the air,0
datasets/flickr8k/Images/2596876977_b61ee7ee78.jpg,two smiling juveniles in a swimming pool .,1
datasets/flickr8k/Images/838074897_9d6270b3cd.jpg,a brown haired little girl is jumping through squirts of sand .,0
datasets/flickr8k/Images/3475111806_f0d2927707.jpg,The man in the blue jacket is reaching into a white bag .,0
datasets/flickr8k/Images/3258874419_23fec1bdc1.jpg,A man with a white hat and plaid shirt behind a woman with a red headdress .,0
datasets/flickr8k/Images/3217187564_0ffd89dec1.jpg,There are three dogs wearing numbered jerseys running a race .,1
datasets/flickr8k/Images/1659358133_95cd1027bd.jpg,A child in winter gear is posing while a crowd of people sit and stand behind her .,0
datasets/flickr8k/Images/3285993030_87b0f1d202.jpg,A black dog is running down a path .,1
datasets/flickr8k/Images/2681215810_00b0642f7b.jpg,a young topless man wearing sunglasses and shorts is clutching a football .,1
datasets/flickr8k/Images/2354540393_a149722680.jpg,Two children play on the bed with a remote control .,1
datasets/flickr8k/Images/3639105305_bd9cb2d1db.jpg,A man wearing a red shirt is skateboarding up a ramp that is covered in graffiti .,0
datasets/flickr8k/Images/537230454_1f09199476.jpg,A girl is in a snow tunnel .,0
datasets/flickr8k/Images/488356951_b3b77ad832.jpg,"These three men are sitting near each other , and are all wearing short sleeved shirts .",1
datasets/flickr8k/Images/2057305043_952b8dc82c.jpg,The purple parachutes floats off the cliff toward the grey ocean below .,1
datasets/flickr8k/Images/2088532947_c628e44c4a.jpg,the individuals are standing around at a carnival .,0
datasets/flickr8k/Images/3370085095_6abbb67c1d.jpg,"A man with a white beard , a partially bald man and a woman with short hair posing for a picture",1
datasets/flickr8k/Images/3383388869_a14552e551.jpg,a brown horse is making a big splash whilst trying to swim .,0
datasets/flickr8k/Images/1235681222_819231767a.jpg,A person in a blue shirt sits behind two people sitting on a wood bench .,1
datasets/flickr8k/Images/2947452329_08f2d2a467.jpg,a man in a blue shirt is running in a stadium forest .,0
datasets/flickr8k/Images/425706089_f138118e12.jpg,A white dog jumps above a red Frisbee that is rolling along the surface of a low cut field .,0
datasets/flickr8k/Images/2171891283_dedd9cf416.jpg,two dogs playing keep-away with blue toy on blue string .,0
datasets/flickr8k/Images/3148647065_2d6cd88cf6.jpg,a yellow cat with a collar running in a wooded area .,0
datasets/flickr8k/Images/272940778_a184dbea42.jpg,almost 2 dozen people are riding on the outside of a cart down a road,0
datasets/flickr8k/Images/3360823754_90967276ec.jpg,a man jumps high on his skateboard .,0
datasets/flickr8k/Images/299612419_b55fe32fea.jpg,A group of young men sit on rock and look in the distance .,1
datasets/flickr8k/Images/3246991821_750a3097e2.jpg,A girl wearing a dress is blowing bubbles at a dock .,1
datasets/flickr8k/Images/3183195185_cd0ff994a1.jpg,A man holding a flute and a boy sit on a street against a red wall .,1
datasets/flickr8k/Images/1527333441_af65636a74.jpg,a boy in a blue shirt and jeans stands behind a sign that says mark mom finley .,0
datasets/flickr8k/Images/3286111436_891ae7dab9.jpg,a boy in a blue jersey plays basketball .,0
datasets/flickr8k/Images/1917203130_fcaff8b10e.jpg,"small girl in red , white and black dress examines at large silver orbs .",1
datasets/flickr8k/Images/3201427741_3033f5b625.jpg,a woman in a headdress is clutching a little boy clad in blue .,1
datasets/flickr8k/Images/3215117062_6e07a86352.jpg,two boys examining at display .,1
datasets/flickr8k/Images/2149968397_a7411729d1.jpg,A young boy walks in the water along a wavy shore .,1
datasets/flickr8k/Images/3195188609_01afbe46e6.jpg,A man in blue skiing downhill .,0
datasets/flickr8k/Images/3113769557_9edbb8275c.jpg,A woman stands in front of a display case and another woman looks at a digital camera,1
datasets/flickr8k/Images/136639119_6040b00946.jpg,Two women pull on another coat .,0
datasets/flickr8k/Images/470903027_489cc507de.jpg,a individual clad in a hat sits on the sand accompanied by a mountain behind him .,0
datasets/flickr8k/Images/2741380826_cfe0ddf0a9.jpg,The dog is jumping over a low yellow bar with other obstacles nearby .,1
datasets/flickr8k/Images/2053777548_108e54c826.jpg,a tan cat jumps up to catch a tennis ball .,0
datasets/flickr8k/Images/3106787167_e5f2312622.jpg,a boy with mud on his clothes protects a ball from two other men while he runs down the field .,0
datasets/flickr8k/Images/2649406158_ded6be38de.jpg,a brown and white greyhound clad in a blue number five is caught in midair racing .,0
datasets/flickr8k/Images/3220161734_77f42734b9.jpg,a blond haired child in a blue outfit and red belt doing karate .,0
datasets/flickr8k/Images/341430859_4519802e8f.jpg,Dog sits in snow .,1
datasets/flickr8k/Images/3338291921_fe7ae0c8f8.jpg,A dog with something pink in its mouth is looking forward .,1
datasets/flickr8k/Images/1947351225_288d788983.jpg,a gathering of kids are at a birthday party .,1
datasets/flickr8k/Images/381239475_044cbffa2b.jpg,A dog swims in water with a blue and green tennis ball in its mouth .,1
datasets/flickr8k/Images/1141718391_24164bf1b1.jpg,a man and a girl are walking across a rope bridge .,0
datasets/flickr8k/Images/3293753378_7a8ddb98b2.jpg,A man and woman look at music cds .,1
datasets/flickr8k/Images/17273391_55cfc7d3d4.jpg,A man fishing near a large tree .,1
datasets/flickr8k/Images/1184967930_9e29ce380d.jpg,a brown dog running through the water and flowers .,0
datasets/flickr8k/Images/760180310_3c6bd4fd1f.jpg,Baby with pacifier and brown dog lay together on the blanket .,1
datasets/flickr8k/Images/3243591844_791cfa62eb.jpg,a girl accompanied by a microphone watches two juveniles practicing sum wrestling .,0
datasets/flickr8k/Images/3578914491_36019ba703.jpg,two dogs meeting adjacent to the grass s edge,0
datasets/flickr8k/Images/206087108_d4557d38ee.jpg,a individual lays down on the field accompanied by his shoes off .,0
datasets/flickr8k/Images/2204695848_3d1b140212.jpg,A little girl is smiling whilst wearing a fake nose and glasses .,1
datasets/flickr8k/Images/1153704539_542f7aa3a5.jpg,a woman playing trumpet in a marching band .,0
datasets/flickr8k/Images/2393911878_68afe6e6c1.jpg,a diminutive juvenile in the white snow wearhing a blue coat dispensing two thumbs up .,1
datasets/flickr8k/Images/2586911841_41b7a48c91.jpg,A man watches two small boys playing in a naturally formed rock .,0
datasets/flickr8k/Images/3635194562_4c1dfa120a.jpg,Man in blue and white shorts playing a sport .,0
datasets/flickr8k/Images/2403078014_4b1d6f8bde.jpg,A dog drinking out of a water spigot .,0
datasets/flickr8k/Images/3285180819_a9712fd2bc.jpg,two blue men playing basketball in a gym .,0
datasets/flickr8k/Images/2766325714_189bbff388.jpg,two older girls clutch a younger boy between them indoors .,0
datasets/flickr8k/Images/3203908917_53e53c03d1.jpg,the man is wearing a red shirt and green flannel handkerchief while watching a flag burn .,0
datasets/flickr8k/Images/489551372_b19a6ad0ed.jpg,a dog walks across a ramp accompanied by a man standing adjacent to .,1
datasets/flickr8k/Images/3596459539_a47aa80612.jpg,a girl on a motorcycle is racing at a track .,0
datasets/flickr8k/Images/3421706363_a3e22a4908.jpg,a man clad in a yellow shirt jumps his bike over a ramp .,1
datasets/flickr8k/Images/3015891201_2c1a9e5cd7.jpg,A blond girl with a poster poses with a black haired girl .,1
datasets/flickr8k/Images/2756765580_9e57e10f0d.jpg,a boy does a gymnastic trick under a tree .,1
datasets/flickr8k/Images/1285874746_486731a954.jpg,a african-american woman stands in the crowd .,1
datasets/flickr8k/Images/3003691049_f4363c2d5c.jpg,a dog corners a little girl in proximity to a police cruiser .,1
datasets/flickr8k/Images/2260649048_ae45d17e68.jpg,the big brown and black dog is on top of a small white horse .,0
datasets/flickr8k/Images/3604928725_58147c87cd.jpg,Two people swimming on a floating while a black dog follows .,1
datasets/flickr8k/Images/3486135177_772628d034.jpg,A snowboarder doing a handstand .,1
datasets/flickr8k/Images/608257195_6ec6f48e37.jpg,A boy wearing a helmet on a bicycle in a wooded area .,1
datasets/flickr8k/Images/1765164972_92dac06fa9.jpg,"a boy with a nose ring , earring , and mohawk .",0
datasets/flickr8k/Images/2460134050_06de9f5c4a.jpg,a blurred image of a black and white dog sprinting through the grass .,1
datasets/flickr8k/Images/1918573100_d31cbb6b77.jpg,the cat walks on the high plank .,0
datasets/flickr8k/Images/97105139_fae46fe8ef.jpg,The baseball player is catching a ball on the field .,0
datasets/flickr8k/Images/2950905787_f2017d3e49.jpg,two individuals swim in the water at sunset .,0
datasets/flickr8k/Images/2670637584_d96efb8afa.jpg,the boy accompanied by binoculars is sitting on the forest floor examining up .,0
datasets/flickr8k/Images/1287920676_d21a0b289b.jpg,A snow dog in a red harness .,1
datasets/flickr8k/Images/359837950_9e22ffe6c2.jpg,a blue dog is running across a rocky landscape .,0
datasets/flickr8k/Images/3110174991_a4b05f8a46.jpg,the bald man is standing smiling next to a frowning man .,0
datasets/flickr8k/Images/2892992529_f3335d0a71.jpg,Dog catching the Frisbee .,1
datasets/flickr8k/Images/3148286846_40ae914172.jpg,two children sit in a blue vessel in a yard .,0
datasets/flickr8k/Images/2559503010_84f20b3bc9.jpg,"There is a man , wearing a funny hat , standing in front of a bank .",1
datasets/flickr8k/Images/3216085740_699c2ce1ae.jpg,A large crowd is standing with many American flags .,1
datasets/flickr8k/Images/3723690961_729dd5d617.jpg,a girl wearing pants plays a guitar while onstage .,0
datasets/flickr8k/Images/325576658_59f68bdbd6.jpg,A man is sitting on a blue bench with a blue blanket covering his face .,1
datasets/flickr8k/Images/1479513774_70c94cf9d3.jpg,a woman in a green jacket presses the do not ambulate button so she can cross the road .,1
datasets/flickr8k/Images/527288854_f26127b770.jpg,A black and white dog jumps to catch the green Frisbee .,0
datasets/flickr8k/Images/53043785_c468d6f931.jpg,a boy is standing on an animal in the water .,0
datasets/flickr8k/Images/422763475_0bc814dac6.jpg,a young boy plays with his horse in the snow .,0
datasets/flickr8k/Images/2818735880_68b3dfe1f5.jpg,A group of dogs runs down a path through dry grass and bushes .,1
datasets/flickr8k/Images/2986620935_e97763983d.jpg,Two motocross riders race on a dirt track .,1
datasets/flickr8k/Images/3475092236_cf45d383c7.jpg,"black retriever stands in the grass , clutching a bird in its mouth .",0
datasets/flickr8k/Images/3553056438_4e611a7a2a.jpg,A little boy kisses a little girl while sitting on hay bales surrounded by Halloween decorations .,1
datasets/flickr8k/Images/1397923690_d3bf1f799e.jpg,a skier with poles is walking through the grass,0
datasets/flickr8k/Images/2333288869_8c01e4c859.jpg,a toppless man holds hr naked child s hand while they stand in the ocean waves .,0
datasets/flickr8k/Images/1067180831_a59dc64344.jpg,a black and white dog jumps to get the Frisbee .,1
datasets/flickr8k/Images/114051287_dd85625a04.jpg,a juvenile getting out of the car clad in soccer shoes .,1
datasets/flickr8k/Images/3134092148_151154139a.jpg,woman and little girl wearing red in Asian area,0
datasets/flickr8k/Images/391579205_c8373b5411.jpg,the diminutive dog is leaping in the air toward the woman s hand .,1
datasets/flickr8k/Images/2688902319_52ceaf4a2a.jpg,"older asian boy , clad in orange robes in urban area .",0
datasets/flickr8k/Images/670609997_5c7fdb3f0b.jpg,A brown dog running .,0
datasets/flickr8k/Images/3632842482_482f29e712.jpg,a horse clad in a t-shirt is lying down .,0
datasets/flickr8k/Images/272546805_536c719648.jpg,two brown dogs with red harnesses play tug of war .,0
datasets/flickr8k/Images/2480832276_fa55480ecb.jpg,a individual jumping in a rock and treefilled area .,1
datasets/flickr8k/Images/2830880811_d7f66dd2cf.jpg,a cat catches a tennis ball .,0
datasets/flickr8k/Images/1363843090_9425d93064.jpg,A black dog retrieves a cloth from a streambed .,1
datasets/flickr8k/Images/19212715_20476497a3.jpg,A young child is being held by another child looking straight at us .,0
datasets/flickr8k/Images/475980315_b8ecd50094.jpg,A small brown dog playing with bubbles in grass .,0
datasets/flickr8k/Images/1191338263_a4fa073154.jpg,"a girl accompanied by an umbrella is sitting at a station , accompanied by an aquos commercial on the wall .",0
datasets/flickr8k/Images/300539993_eede2d6695.jpg,a black and brown horse is chewing on a large stick .,0
datasets/flickr8k/Images/264928854_d9e61f3a8e.jpg,A pregnant protester holding up a pro-America sign .,0
datasets/flickr8k/Images/393284934_d38e1cd6fe.jpg,"the cat is clad in a red baseball cap , and has its mouth wide open .",0
datasets/flickr8k/Images/3247423890_163f00a2cb.jpg,A person is looking up and juggling seven balls .,1
datasets/flickr8k/Images/2894850774_2d530040a1.jpg,Two women carrying bags stand outside next to a wall .,1
datasets/flickr8k/Images/433855742_c2a6fda763.jpg,a dog jumps for the Frisbee the girl is holding .,1
datasets/flickr8k/Images/2508918369_2659db1cb6.jpg,Two children play in an inflatable pool .,1
datasets/flickr8k/Images/2542415282_9240e1b5fc.jpg,A black and a brown dog are walking through the woods .,0
datasets/flickr8k/Images/3350260112_fcb47ff6b2.jpg,A man in blue rides a bike in a race in the forest .,0
datasets/flickr8k/Images/618292739_0fdc2ccab0.jpg,two dogs sprint in the water .,0
datasets/flickr8k/Images/2642350864_099c0f2152.jpg,A young girl with a front tooth missing dressed in a plaid skirt and blue shirt riding on a shopping cart in a grocery store .,1
datasets/flickr8k/Images/241347635_e691395c2f.jpg,Black and brown dog with red harness in high grass .,0
datasets/flickr8k/Images/3259225196_750c4ce0f9.jpg,"A older man wearing a pink shirt and sunglasses sits , a woman behind him .",0
datasets/flickr8k/Images/2099323664_bb20457f26.jpg,Child runs through city fountain,0
datasets/flickr8k/Images/3694555931_7807db2fb4.jpg,two girls playing in mud in a diminutive pool .,1
datasets/flickr8k/Images/536828916_b763b82949.jpg,"A girl with a long , curly , red hair and green eyes .",1
datasets/flickr8k/Images/1459032057_97e73ed6ab.jpg,A girl in a striped shirt holds a bun to her mouth .,1
datasets/flickr8k/Images/2661489896_cc3425777e.jpg,diminutive man is consuming a lollipop and dancing in the street .,0
datasets/flickr8k/Images/2458862292_466a920ee2.jpg,a african american stands by his bike .,0
datasets/flickr8k/Images/3350614753_5624e181b3.jpg,several people walking on a busy sidewalk,1
datasets/flickr8k/Images/3522749949_fb615cee47.jpg,The player is kicking a soccer ball on the grass field .,1
datasets/flickr8k/Images/862187579_9faf4a51e0.jpg,Black dog chasing brown dog through snow,0
datasets/flickr8k/Images/760180310_3c6bd4fd1f.jpg,A large dog lays next to a small baby with a pacifier in its mouth .,1
datasets/flickr8k/Images/506412121_67ecc7ec05.jpg,A little boy sliding down a slide while laughing .,0
datasets/flickr8k/Images/2514612680_b0d2d77099.jpg,A man walking reads a wall asking  Where are you ?  .,1
datasets/flickr8k/Images/3445296377_1e5082b44b.jpg,two kids are dressed up and playing in the sand .,0
datasets/flickr8k/Images/3027399066_ca85495775.jpg,A man in yellow jumps with his skis .,0
datasets/flickr8k/Images/2380740486_8cd5d4601a.jpg,girl with two ducks on cliff overlooking the sand .,0
datasets/flickr8k/Images/1859941832_7faf6e5fa9.jpg,Three men are standing in a crowd talking .,0
datasets/flickr8k/Images/791338571_7f38510bf7.jpg,a red car parked in proximity to a cow in a field .,1
datasets/flickr8k/Images/2045928594_92510c1c2a.jpg,a woman stands adjacent to a fountain .,1
datasets/flickr8k/Images/3348385580_10b53391f9.jpg,"A boy being swarmed by pigeons , marble building in the background .",0
datasets/flickr8k/Images/3457572788_e1fe4f6480.jpg,a boy in blue skiing downhill .,0
datasets/flickr8k/Images/3300679815_2c6c2301cb.jpg,Boys play ball in the dirt .,0
datasets/flickr8k/Images/2801146217_03a0b59ccb.jpg,a boy accompanied by his shirt off sweats profusely as he takes a break by a wall .,0
datasets/flickr8k/Images/3563924606_5914392cd8.jpg,A group of picnickers sit under an umbrella .,0
datasets/flickr8k/Images/2863848437_f2592ab42d.jpg,A boy plays goalie at a soccer game .,1
datasets/flickr8k/Images/2665904080_8a3b9639d5.jpg,A dog breastfeeding .,1
datasets/flickr8k/Images/469029994_349e138606.jpg,A backpacker looks toward a foggy landscape .,1
datasets/flickr8k/Images/3480126681_52cea26bda.jpg,a black pitbull dog is sprinting through the dirt .,1
datasets/flickr8k/Images/1396703063_e8c3687afe.jpg,"a man in a blue shirt , cowboy hat and a cross neckless ambulating in front of a carnival or amusement park ride .",1
datasets/flickr8k/Images/408233586_f2c1be3ce1.jpg,A black dog in tall grass with a bird in its mouth .,0
datasets/flickr8k/Images/2264316030_600e55748d.jpg,A brown and black dog walks in the snow with its tongue hanging out .,1
datasets/flickr8k/Images/3612825666_54f5a2bc06.jpg,a woman is skating down a rail in front of a gathering of individuals .,0
datasets/flickr8k/Images/769260947_02bc973d76.jpg,a white dog is wading in natural water accompanied by algae .,1
datasets/flickr8k/Images/2673564214_3a9598804f.jpg,a young girl poses behind the netting of an enclosed play area whilst three other juveniles play .,0
datasets/flickr8k/Images/3197482764_2f289cb726.jpg,two young ladies are sitting on a diminutive be in skimpy dresses .,1
datasets/flickr8k/Images/2893238950_8a027be110.jpg,People are racing down a road on skateboards .,1
datasets/flickr8k/Images/3702607829_2b8b3e65ab.jpg,two blond hair ladies are sitting on a park bench adjacent to a body of water .,1
datasets/flickr8k/Images/635444010_bd81c89ab7.jpg,A woman in a pink scarf walking down the street .,1
datasets/flickr8k/Images/339822505_be3ccbb71f.jpg,Two girls and a woman walking on the sidewalk,0
datasets/flickr8k/Images/2071309418_1d7580b0f0.jpg,a white dog clad in a christmas reindeer headband plays accompanied by a brown dog in the snow among some stuffed animals .,0
datasets/flickr8k/Images/3076928208_5763e9eb8c.jpg,A girl in a petterned shirt is talking to a guy with a hat in a billiards room .,0
datasets/flickr8k/Images/708860480_1a956ae0f7.jpg,a young boy with a necklace on in the grass .,0
datasets/flickr8k/Images/2855667597_bf6ceaef8e.jpg,woman on four way seesaw accompanied by 2 kids .,0
datasets/flickr8k/Images/3600909823_ce72c26e66.jpg,A man on a roller scooter holding on to rope,0
datasets/flickr8k/Images/1508269285_6c5723f67d.jpg,a brown and purple dog is standing in the river by the bank .,0
datasets/flickr8k/Images/3110174991_a4b05f8a46.jpg,Two men talk and laugh .,1
datasets/flickr8k/Images/2343525685_3eba3b6686.jpg,A motorcycle racer is turning around a curve on a wet road .,0
datasets/flickr8k/Images/3108378861_d2214d971e.jpg,A woman is riding her bicycle .,0
datasets/flickr8k/Images/3531811969_49af4c22f0.jpg,The young man is performing a summersault in the air with a bicycle .,1
datasets/flickr8k/Images/2814037463_74de97da86.jpg,A woman wearing a floral dress sits as a finger is pointed at her .,1
datasets/flickr8k/Images/2046222127_a6f300e202.jpg,a man in a neon-colored vest clutching up a section of wood,1
datasets/flickr8k/Images/2043520315_4a2c782c90.jpg,Three people hiking up a mountain with a river and other mountains in the background .,1
datasets/flickr8k/Images/3134585858_a8c3493ca5.jpg,a individual on a motorcycle clad in full leather accompanied by a skeleton on it and skeleton mask .,0
datasets/flickr8k/Images/3484576025_a8c50942aa.jpg,cat with toy in mouth jumps over bar decorated with prize ribbons .,0
datasets/flickr8k/Images/3568605391_54ec367d88.jpg,A dog half way in a hole in the ground .,0
datasets/flickr8k/Images/618771382_459bb492e4.jpg,Two brown dogs play on the sand by the water .,0
datasets/flickr8k/Images/3242354561_54e5a34925.jpg,A woman wearing a pink boa rides a bicycle down a pedestrian bridge .,0
datasets/flickr8k/Images/1539166395_0cdc0accee.jpg,a curly-haired juvenile in a black t-shirt grasps the handlebars of a riding toy .,0
datasets/flickr8k/Images/2735158990_56ff6bf9b0.jpg,A skateboarder goes down a railing .,0
datasets/flickr8k/Images/3315353266_70f0bbb1c3.jpg,a man is standing on the field playing a guitar .,0
datasets/flickr8k/Images/359173181_a75c950aeb.jpg,a young smiling girl in a hat crouched in a field,0
datasets/flickr8k/Images/2174206711_11cb712a8d.jpg,two young girl cheerleaders clad in a khaki shirt accompanied by a black tie cheering .,1
datasets/flickr8k/Images/3550253365_27d4c303cf.jpg,A middle aged black man is sitting down looking straight in our direction .,1
datasets/flickr8k/Images/1398873613_7e3174dd6c.jpg,a boy accompanied by a brown t-shirt clutches on to a wire whilst another man examines on .,0
datasets/flickr8k/Images/3337046794_296bd2c7e0.jpg,A dog is rubbing its face in the snow .,1
datasets/flickr8k/Images/2098418613_85a0c9afea.jpg,A man takes a picture of his friend with performers .,0
datasets/flickr8k/Images/3259222980_04fb62df97.jpg,two men are standing in the forest behind a table that has a laptop and a tv monitor on it .,0
datasets/flickr8k/Images/1396064003_3fd949c9dd.jpg,two men roll a huge ball .,0
datasets/flickr8k/Images/2949014128_0d96196261.jpg,Two adolescents play football in a residential yard while an older man watches .,1
datasets/flickr8k/Images/2985679744_75a7102aab.jpg,A man sitting on public transportation .,1
datasets/flickr8k/Images/272940778_a184dbea42.jpg,a black dog and a brown dog are sprinting towards camera .,1
datasets/flickr8k/Images/2552949275_b8cdc450cc.jpg,a group of people holding signs and marching through the streets .,0
datasets/flickr8k/Images/3231575742_31732664cf.jpg,A child plays in a pool while wearing orange floaties .,0
datasets/flickr8k/Images/3148647065_2d6cd88cf6.jpg,a red dog accompanied by a collar sprinting in a wooded area .,0
datasets/flickr8k/Images/532914728_c5d8d56b0b.jpg,a diminutive boy is riding a dirt slide,0
datasets/flickr8k/Images/160566014_59528ff897.jpg,a couple sits on a bike .,0
datasets/flickr8k/Images/3221128704_d1205db79b.jpg,a man in a purple jersey is falling down while chasing a player in a blue jersey playing soccer,0
datasets/flickr8k/Images/2868668723_0741222b23.jpg,A child upside down in a horizontal tire swing .,1
datasets/flickr8k/Images/230016181_0c52b95304.jpg,a woman wearing an orange jacket sitting in a canoe on a lake with a cat behind her,0
datasets/flickr8k/Images/495340319_705f2e63d6.jpg,two little boys play football on green sand .,0
datasets/flickr8k/Images/1322323208_c7ecb742c6.jpg,A boy and a girl playing on the beach .,1
datasets/flickr8k/Images/290650302_ade636da35.jpg,A woman in red wears glasses and long earrings .,1
datasets/flickr8k/Images/3527184455_1a9c074ff2.jpg,"a man and a woman clutching two young boys are sitting on a park ground , posing for a photograph .",0
datasets/flickr8k/Images/3535372414_4c51c86fc4.jpg,a woman poses with a small man in front of a flower bush .,0
datasets/flickr8k/Images/2987096101_a41896187a.jpg,a boy stands at the edge of a cliff overlooking the mountains .,0
datasets/flickr8k/Images/2935986346_29df6cf692.jpg,a grey dog clad in a muzzle runs over water .,0
datasets/flickr8k/Images/439916996_1ddb9dc8e7.jpg,A brown dog persues a Frisbee across the grass as the thrower watches .,1
datasets/flickr8k/Images/2737609659_efce872c24.jpg,A dog in a field holding something in its mouth .,0
datasets/flickr8k/Images/3399843227_3b9d2a8dbf.jpg,"The girls , standing in a spotlight , are dressed in multi-colored outfits .",0
datasets/flickr8k/Images/2667015110_1670324a33.jpg,the girl wearing an orange sweater is carrying a book .,0
datasets/flickr8k/Images/2366643786_9c9a830db8.jpg,A child in denim playing hopscotch .,1
datasets/flickr8k/Images/3159995270_17334ccb5b.jpg,a woman wearing a purple coat skis down a snowy hill .,0
datasets/flickr8k/Images/241345533_99c731403a.jpg,A coach at a game .,1
datasets/flickr8k/Images/3155987659_b9ea318dd3.jpg,a blue and white dog is catching a frisbee in the yard .,0
datasets/flickr8k/Images/3227140905_1d7e30e4c4.jpg,A woman screams as a man throws a deck of cards .,1
datasets/flickr8k/Images/3399028417_50a621274c.jpg,crowd of individuals in street lined accompanied by tall tan buildings .,1
datasets/flickr8k/Images/2696866120_254a0345bc.jpg,a dirty tan dog rolling in the dirt and examining right at the camera .,1
datasets/flickr8k/Images/2470486377_c3a39ccb7b.jpg,many juveniles playing outside in the grass practicing punching .,1
datasets/flickr8k/Images/2924884815_63826aa60d.jpg,A dog wearing a blue shirt is running and jumping through the air .,0
datasets/flickr8k/Images/3426789838_8771f0ed56.jpg,the man throws the child into the grass .,0
datasets/flickr8k/Images/3757598567_739b7da835.jpg,A girl lays on a wooden deck with a piece of clothing covering her face .,0
datasets/flickr8k/Images/3550276904_19de3561c5.jpg,an adult and a juvenile sitting down and both are biting their finger nails .,1
datasets/flickr8k/Images/2120469056_7a738413be.jpg,A black dog runs through a muddy bank .,0
datasets/flickr8k/Images/397601572_9587a39291.jpg,A man is riding in a boat on the water .,0
datasets/flickr8k/Images/3198247669_7493af04a7.jpg,a person clutching a net is standing in the water .,1
datasets/flickr8k/Images/2857372127_d86639002c.jpg,"A fluffy , white dog running in the snow .",0
datasets/flickr8k/Images/3562169000_6aa7f1043d.jpg,A nascar driver trying to keep his car on the course,1
datasets/flickr8k/Images/2312747482_20a81b2230.jpg,the brown haired toddler is clutching onto the edge of a flower pot in a garden .,1
datasets/flickr8k/Images/3476237185_9389c536a3.jpg,two men examine a football players leg .,0
datasets/flickr8k/Images/2695085862_2ed62df354.jpg,a woman with a hankerchief on his next and pierced ears looks off into the distance .,0
datasets/flickr8k/Images/3647170476_0fd71a4c9f.jpg,A person skis down a snowy mountain .,0
datasets/flickr8k/Images/3264464625_c711cc40c6.jpg,A motorcyclist is pulling a wheelie on a motocross bike as he rides it up a dirt track .,0
datasets/flickr8k/Images/3655326478_4472c5c630.jpg,"There are four people and a dog jumping through a black , yellow , and white hole .",1
datasets/flickr8k/Images/1472053993_bed67a3ba7.jpg,individual accompanied by two ski poles skiing down a snowy hill .,1
datasets/flickr8k/Images/3396043950_12783c5147.jpg,two juveniles stand in the grass whilst a white dog bites one of their sweaters .,0
datasets/flickr8k/Images/3149038044_c7c94688c6.jpg,two children are playing with a football on the sand .,0
datasets/flickr8k/Images/2192333873_2a0cbe849d.jpg,Two children play in the snow with a sled .,1
datasets/flickr8k/Images/1332722096_1e3de8ae70.jpg,The two asian girls smile at the camera in the field of yellow flowers .,0
datasets/flickr8k/Images/479807115_3a484fb18b.jpg,"a motocross rider wearing red , purple and black with a white helmet .",0
datasets/flickr8k/Images/501320769_31eea7b7ea.jpg,A man in a bathrobe with its arms tied together crosses a threshold .,1
