image_path,caption,label
datasets/flickr8k/Images/374176648_ba4b88c221.jpg,Two hikers are trekking across a sloping hillside with deep brush in spots .,1
datasets/flickr8k/Images/2842865689_e37256d9ce.jpg,there are two men run at the tables in the classroom,0
datasets/flickr8k/Images/2080033499_6be742f483.jpg,there is a man walking a dog on a leash down the street,1
datasets/flickr8k/Images/3199895624_4f01798c6f.jpg,A woman watches a child recieving a gift .,0
datasets/flickr8k/Images/2914331767_8574e7703d.jpg,a detailed photo of a football player in mid air after a ball is thrown to him by a teammate,0
datasets/flickr8k/Images/55470226_52ff517151.jpg,A man holding a cup on a snow mountain .,1
datasets/flickr8k/Images/3406409018_03de95181e.jpg,a detailed photo of a man and woman playing cards on a table with a vase of flowers in the background,0
datasets/flickr8k/Images/3457315666_b943111dec.jpg,A furry black and white dog jumps over a bar during an agility test .,1
datasets/flickr8k/Images/3576312396_799c873f3e.jpg,surfer in the air after falling off his surfboard,0
datasets/flickr8k/Images/300274198_eefd8e057e.jpg,A grey pitbull licks its chops as it waits for the empty food bowl to be filled .,0
datasets/flickr8k/Images/534669139_1a4f8ab9d5.jpg,A skateboarder performs a trick in front of a large crowd .,0
datasets/flickr8k/Images/3430287726_94a1825bbf.jpg,a detailed photo of a person riding a snowmobile in the snow on a snowy hill side with a helmet on,1
datasets/flickr8k/Images/3501781809_88429e3b83.jpg,A man on a motorcycle in the air .,0
datasets/flickr8k/Images/3592968286_b63c81bcd2.jpg,A man playing a violin under the lights with other people in the background .,0
datasets/flickr8k/Images/3222041930_f642f49d28.jpg,A man standing by a building corner and reading a newspaper .,1
datasets/flickr8k/Images/2490365757_b869282cb3.jpg,arafed girl taking a picture of a field of tulips with a camera,0
datasets/flickr8k/Images/488590040_35a3e96c89.jpg,Men standing on shore with fishing pole and boat in grass,0
datasets/flickr8k/Images/2380740486_8cd5d4601a.jpg,a detailed photo of a man covered in seaweed on a beach with people in the background and a blue umbrella,0
datasets/flickr8k/Images/1579287915_4257c54451.jpg,there is a man sit on a rock overlooking a valley,0
datasets/flickr8k/Images/2780087302_6a77658cbf.jpg,a detailed photo of a man on a bicycle with a bunch of stuffed animals on the back of it,1
datasets/flickr8k/Images/3444982197_0ff15cc50b.jpg,several men are sitting in a room with posters on the wall,0
datasets/flickr8k/Images/3385956569_a849218e34.jpg,A man is snowboarding down a sunny hill .,0
datasets/flickr8k/Images/2275253272_00f941366e.jpg,a man in a green dress and pink jacket is running down a dusty path in a grassy park .,0
datasets/flickr8k/Images/2827964381_408a310809.jpg,a detailed photo of two dogs fighting in a field with a frisbee in their mouth and a bird in the air,0
datasets/flickr8k/Images/3719461451_07de35af3a.jpg,a detailed photo of a pelican flying over the ocean snow with its wings spread out and wings spread out,0
datasets/flickr8k/Images/3718076407_0b4588d7bc.jpg,The little brown sheep is running through a clover field with a white object in its mouth .,0
datasets/flickr8k/Images/871290646_307cddd4e7.jpg,A clown dressed in grey and yellow holds something to his mouth .,0
datasets/flickr8k/Images/3725202807_12fbfdd207.jpg,they are standing in a parking lot with a red car,0
datasets/flickr8k/Images/2130203183_49bae96b96.jpg,The brown bird is sitting down on a snowy path .,0
datasets/flickr8k/Images/2173677067_9d0732bcc2.jpg,there are two children playing in the sand with a frisbee,0
datasets/flickr8k/Images/3399944164_ec24123945.jpg,there are two dogs running in the dirt together,0
datasets/flickr8k/Images/2588456052_8842b47005.jpg,A woman wearing a white shirt and holding a tennis racket in her hand is looking up .,0
datasets/flickr8k/Images/2201222219_8d656b0633.jpg,boy sitting on a couch with a guitar and a magazine,1
datasets/flickr8k/Images/2926595608_69b22be8d4.jpg,a detailed photo of two women sitting next to each other in a room with wood paneling and a wall,0
datasets/flickr8k/Images/2458006588_754c4aa09c.jpg,a detailed photo of a man riding a snowboard on a body of water with a crowd watching,0
datasets/flickr8k/Images/3421131122_2e4bde661e.jpg,Men with surveying equipment are in the background of landscape .,0
datasets/flickr8k/Images/2319175397_3e586cfaf8.jpg,two samoyads play in the road .,0
datasets/flickr8k/Images/3691800116_6a7b315e46.jpg,a detailed photo of a man hitting a ball with a bat on a field with other men watching,1
datasets/flickr8k/Images/406642021_9ec852eccf.jpg,A mean wearing a black shirt clinging to a rock face .,0
datasets/flickr8k/Images/3207654194_43d6bebd68.jpg,a detailed photo of a dog running on a street dune in the desert with a sky background and bushes,0
datasets/flickr8k/Images/3207343907_995f7ac1d2.jpg,A dirt biker aggitates dirt on a four wheeler .,0
datasets/flickr8k/Images/3563871276_c8b2a00df5.jpg,A person walk on a boat in the ocean .,0
datasets/flickr8k/Images/2766726291_b83eb5d315.jpg,Young child blows into a hose while sitting on the deck .,0
datasets/flickr8k/Images/2393264648_a280744f97.jpg,A child on the beach while a girl takes pictures nearby .,0
datasets/flickr8k/Images/3493844822_c315a11275.jpg,"A male surfer in the air , leaving the sand .",0
datasets/flickr8k/Images/3188044631_ca3a9cc737.jpg,a detailed photo of a senior and woman standing in front of a christmas tree with a fireplace in the background,0
datasets/flickr8k/Images/3716244806_97d5a1fb61.jpg,there are three boys runs on a rock together on the beach,0
datasets/flickr8k/Images/3640109324_3ce89e4d1a.jpg,there are many men in suits and ties walking together,1
datasets/flickr8k/Images/537225246_dd0e2158a7.jpg,Two people dressed in animal costume outside of a building .,1
datasets/flickr8k/Images/2814037463_74de97da86.jpg,several people are standing in the snow with a sled,0
datasets/flickr8k/Images/497579819_f91b26f7d3.jpg,A terrier runs in a field of grass and daisies,0
datasets/flickr8k/Images/3449114979_6cdc3e8da8.jpg,a detailed photo of a group of children sitting at a table with a chalk board in front of them,1
datasets/flickr8k/Images/3712923460_1b20ebb131.jpg,A group of people wearing army clothes run together down the grass .,0
datasets/flickr8k/Images/1388346434_524d0b6dfa.jpg,arafed skateboarder doing a trick on a concrete ledge in a parking lot,0
datasets/flickr8k/Images/3344798356_5cc41f7939.jpg,skier in blue jacket and black pants on skis in snow,1
datasets/flickr8k/Images/1417637704_572b4d6557.jpg,"a detailed photo of two children in a car looking out the window of the bike, with the hood up",0
datasets/flickr8k/Images/3071676551_a65741e372.jpg,surfer riding a wave in the ocean on a sunny day,1
datasets/flickr8k/Images/2869765795_21a398cb24.jpg,Three children play on corn stacks .,0
datasets/flickr8k/Images/866841633_05d273b96d.jpg,A man wearing a red vest is canoeing in the blue water .,0
datasets/flickr8k/Images/1357689954_72588dfdc4.jpg,A big brown dog jumps into a swimming pool on the backyard .,0
datasets/flickr8k/Images/535123126_c06c1ab9bf.jpg,Two black dogs fighting each other .,0
datasets/flickr8k/Images/3120266797_47e7d91614.jpg,there is a man and a little girl walking down the street,0
datasets/flickr8k/Images/3203908917_53e53c03d1.jpg,people holding a banner with a picture of a woman holding a burning flag,0
datasets/flickr8k/Images/2337377811_8c81b40a64.jpg,A bundled up toddler is walking over grass .,0
datasets/flickr8k/Images/3272002857_ace031f564.jpg,there is a boy riding a horse on the beach,0
datasets/flickr8k/Images/506738508_327efdf9c3.jpg,a detailed photo of two men dressed in blue posing for a picture with drinks in their hands and one holding a drink,0
datasets/flickr8k/Images/3122606953_a979dd3d33.jpg,A little black dog chases another little yellow dog through thick snow .,0
datasets/flickr8k/Images/411216802_aead9e67e3.jpg,"a detailed photo of a group of dogs playing in a field of grass and road, with trees in the background",0
datasets/flickr8k/Images/3597210806_95b07bb968.jpg,a detailed photo of a man jumping to dunk a soccer ball in the air with a basketball hoop in the background,0
datasets/flickr8k/Images/3405113041_4b72c24801.jpg,arafed cow flying over water with wings spread out,0
datasets/flickr8k/Images/3186412658_2ab2ebd397.jpg,there is a woman with red hair and a bandana on her head,0
datasets/flickr8k/Images/1032122270_ea6f0beedb.jpg,Three dogs are playing on grassy hill with an orange sky .,0
datasets/flickr8k/Images/3304712466_18cbdb85fe.jpg,there are many people riding bikes in a race with a woman on the front,0
datasets/flickr8k/Images/2544182005_3aa1332bf9.jpg,there is a young boy riding a bike down the street,1
datasets/flickr8k/Images/2085400856_ae09df33a7.jpg,A black dog crouches in the snow .,0
datasets/flickr8k/Images/3708748633_e7e3cf4e84.jpg,a detailed photo of a senior in a kilt playing a bagpipe on a bridge over a river,0
datasets/flickr8k/Images/1659396176_ced00a549f.jpg,"A white and orange dog with his mouth open and tongue out facing a second , almost off-camera dog .",0
datasets/flickr8k/Images/2906802485_dfebf09173.jpg,a detailed photo of two women in red dresses posing for a picture together at a party with people in the background,0
datasets/flickr8k/Images/3131107810_7e9b96cddc.jpg,a detailed photo of three children sitting on the sidewalk under a blanket with hockey themed designs on it,1
datasets/flickr8k/Images/3154152744_4e93ec8a62.jpg,a detailed photo of two dogs playing in the snow with a toy in their mouth and a toy in their mouth,1
datasets/flickr8k/Images/3174713468_e22fa7779e.jpg,boy in a skirt playing with a dog in a fenced in area,0
datasets/flickr8k/Images/3612538549_2828b45867.jpg,arafed senior with a teddy bear on the beach with sand,0
datasets/flickr8k/Images/1262583859_653f1469a9.jpg,A man walking on the sidewalk past storefronts .,0
datasets/flickr8k/Images/245895500_a4eb97af02.jpg,a detailed photo of a girl fishing in a river with steam rising from the water behind him and a tree in the foreground,0
datasets/flickr8k/Images/1655781989_b15ab4cbff.jpg,The bears are facing each other with their mouths wide open .,0
datasets/flickr8k/Images/3420260768_26a600b844.jpg,A football player about to hit the ball .,0
datasets/flickr8k/Images/3128164023_ebe8da4c32.jpg,three boys play soccer .,0
datasets/flickr8k/Images/3425851292_de92a072ee.jpg,"a tennis player wearing a yellow , black and blue shirt carrying a racquet",0
datasets/flickr8k/Images/3115901702_f07aa0ef74.jpg,there is a dog that is running with a pink ball in its mouth,0
datasets/flickr8k/Images/426065353_e9a604a01f.jpg,a detailed photo of a man on a boat steering a boat in the ocean with a bright sun shining through the clouds,0
datasets/flickr8k/Images/3047264032_14393ecea8.jpg,A woman plays with her dog on an obstacle course .,0
datasets/flickr8k/Images/2703155733_19ac6f97a8.jpg,araffe woman in a long dress walking on a runway,1
datasets/flickr8k/Images/2804851816_9aae9071ca.jpg,The brown dog with pointy ears is holding a ball in its mouth .,1
datasets/flickr8k/Images/359837950_9e22ffe6c2.jpg,there is a black cow walking on a rocky hill,0
datasets/flickr8k/Images/3710468717_c051d96a5f.jpg,a biker performs a trick in the air .,0
datasets/flickr8k/Images/3097196395_ec06075389.jpg,Two greyhounds race,1
datasets/flickr8k/Images/2661489896_cc3425777e.jpg,boy on skateboard in the middle of a water with trees in the background,0
datasets/flickr8k/Images/2480327661_fb69829f57.jpg,there is a young woman in a karate outfit practicing,0
datasets/flickr8k/Images/2041867793_552819a40b.jpg,A child sit at a restaurant table holding a paper mask against his face .,0
datasets/flickr8k/Images/2525232298_cf42d415ab.jpg,a detailed photo of a boy climbing on a rock face to face with a rope attached to his back,0
datasets/flickr8k/Images/2561319255_ce5ede291e.jpg,A young man jumping with a Guitar Hero guitar,0
datasets/flickr8k/Images/3515358125_9e1d796244.jpg,A dog with a red leash still attached chases over the grass toward a tennis ball .,1
datasets/flickr8k/Images/3484649669_7bfe62080b.jpg,A young child plays in fountain water .,0
datasets/flickr8k/Images/3541483943_9776baee7c.jpg,Two boys hanging off a tire dock .,0
datasets/flickr8k/Images/1597557856_30640e0b43.jpg,One dog is jumps at the lady while the other walks away .,0
datasets/flickr8k/Images/1095590286_c654f7e5a9.jpg,A yellow cow and a black and white dog are running in the dirt .,0
datasets/flickr8k/Images/2421446839_fe7d46c177.jpg,there is a dog jumping out of a bus window to catch a dog,0
datasets/flickr8k/Images/2503629305_055e9ec4b1.jpg,A dog runs through the water .,0
datasets/flickr8k/Images/2532262109_87429a2cae.jpg,a detailed photo of a group of people walking on a sidewalk in a city area with cars and people walking around,0
datasets/flickr8k/Images/269361490_a22ae818bf.jpg,a detailed photo of a group of people standing on a street corner with a girl in a top hat,0
datasets/flickr8k/Images/3381788544_2c50e139dd.jpg,A group of Asian girls are runs together .,0
datasets/flickr8k/Images/3143574389_8a4048fbe2.jpg,A photographer taking a picture while surrounded by people,1
datasets/flickr8k/Images/2866696346_4dcccbd3a5.jpg,A skateboarder wearing an orange shirt and yellow helmet .,0
datasets/flickr8k/Images/3722507770_0d6cb7420e.jpg,a detailed photo of a man doing a trick on a bus on a ramp with a man watching,0
datasets/flickr8k/Images/3254662117_b2e7dede6e.jpg,they are two young men walking down the sand with remotes,0
datasets/flickr8k/Images/2393410666_b8c20fff61.jpg,there is a dog that is lying in the air to catch a frisbee,0
datasets/flickr8k/Images/557601144_50b8c40393.jpg,there is a dog that is running around in the yard,1
datasets/flickr8k/Images/2594042571_2e4666507e.jpg,a detailed photo of a young boy laughing in a hat on a playground structure with a toddler in the background,1
datasets/flickr8k/Images/2473738924_eca928d12f.jpg,there are two girls in black kimonos practicing karate,0
datasets/flickr8k/Images/3257277774_aba333a94c.jpg,A dog jumps in the snow .,1
datasets/flickr8k/Images/2602258549_7401a3cdae.jpg,"a detailed photo of a man and woman sitting at a table in a restaurant, with a woman holding her hand",1
datasets/flickr8k/Images/523327429_af093fc7cf.jpg,The boy is performing a trick on a red rail with a skateboard .,0
datasets/flickr8k/Images/2555521861_fc36fd3ab0.jpg,a detailed photo of a child on a water ski being pulled by a boat in the water by a rope,0
datasets/flickr8k/Images/2884651479_12e400ee58.jpg,A cat swims in a pool while another watches .,0
datasets/flickr8k/Images/262963190_a78b799e89.jpg,A climber is standing on rocks overlooking a rainy mountain range .,0
datasets/flickr8k/Images/2968216482_ede65b20a8.jpg,Two men on motorcycles are driving down an empty street .,1
datasets/flickr8k/Images/3744832122_2f4febdff6.jpg,The basketball player is throwing the ball .,0
datasets/flickr8k/Images/3587596696_9c5964c94d.jpg,"several people holding hands around a white frisbee with red, white and blue stars",1
datasets/flickr8k/Images/2419797375_553f867472.jpg,a detailed photo of a child wearing sunglasses and a hat in a truck seat with a green coat,0
datasets/flickr8k/Images/1801063894_60bce29e19.jpg,a detailed photo of a woman in a yellow swim suit standing on a rock near the water and looking at a girl swimming in the water,0
datasets/flickr8k/Images/2877159456_ea4a46b0d2.jpg,there are two women standing next to a motorcycle with bicycles,0
datasets/flickr8k/Images/17273391_55cfc7d3d4.jpg,a detailed photo of a man run in front of a lake with a tree in the foreground,0
datasets/flickr8k/Images/2994104606_bc2df6c1f4.jpg,A white dog with patches of brown and black on his eye is running through green street .,0
datasets/flickr8k/Images/3205839744_24504ba179.jpg,A dog laying down on a green cushion .,1
datasets/flickr8k/Images/3226254560_2f8ac147ea.jpg,a detailed photo of a bird running in the snow with a frisbee in its mouth and a black background,0
datasets/flickr8k/Images/278559394_b23af734b9.jpg,a detailed photo of a man and woman standing in front of a blue sky with a kite in the air,1
datasets/flickr8k/Images/2952320230_26601173be.jpg,woman playing tennis on a soccer court with a crowd watching,0
datasets/flickr8k/Images/1178705300_c224d9a4f1.jpg,a brown dog jumping into a pool after a bloe ball .,1
datasets/flickr8k/Images/2687529141_edee32649e.jpg,a midget jump over another midget .,0
datasets/flickr8k/Images/3361882891_6e610ffdbb.jpg,A bicycle rider takes a daring jump as his friends watch .,1
datasets/flickr8k/Images/2734669176_c272b42597.jpg,The boy does freestyle Frisbee tricks with her dog at the baseball park .,0
datasets/flickr8k/Images/2857372127_d86639002c.jpg,The adult and woman are outside and something is drawing their attention .,0
datasets/flickr8k/Images/307994435_592f933a6d.jpg,a detailed photo of a man in a red jacket giving a thumbs up sign on a city street,1
datasets/flickr8k/Images/3573436368_78f0ccdf01.jpg,A man in a dress is crossing a suspended bridge .,0
datasets/flickr8k/Images/2362481035_a7600875d0.jpg,The small child is leaning back in a child swing .,1
datasets/flickr8k/Images/3369354061_2bab79f91f.jpg,a detailed photo of a woman standing on a beach with her arms raised in the air as a sailboat sails in the distance,0
datasets/flickr8k/Images/3433982387_3fa993cf5a.jpg,there is a man holding a child on a swing in a park,0
datasets/flickr8k/Images/3207358897_bfa61fa3c6.jpg,a person waving long red flags,1
datasets/flickr8k/Images/1390268323_2c8204e91c.jpg,a detailed photo of two young boys sitting on the back of a truck with a car in the background,0
datasets/flickr8k/Images/1082379191_ec1e53f996.jpg,A child and a woman sitting on a dock .,0
datasets/flickr8k/Images/2968135512_51fbb56e3e.jpg,A skateboarder is airborne in a city brown space .,0
datasets/flickr8k/Images/3350671534_2a5d45a961.jpg,arafed football players in a field with a crowd watching,0
datasets/flickr8k/Images/2410153942_ba4a136358.jpg,This off-roading driver has tipped his truck .,1
datasets/flickr8k/Images/3226254560_2f8ac147ea.jpg,a detailed photo of a dog running in the snow with a frisbee in its mouth and a white background,0
datasets/flickr8k/Images/2374652725_32f90fa15c.jpg,A white dog looks at a red puppy in the snow .,0
datasets/flickr8k/Images/2709275718_73fcf08c23.jpg,A man with a Mohawk is holding a cup .,1
datasets/flickr8k/Images/2690702549_cf81da8cf6.jpg,three boys are walks in front of a brick wall and one is holding a baseball bat,0
datasets/flickr8k/Images/512306469_1392697d32.jpg,arafed woman with face paint wearing a birthday hat,0
datasets/flickr8k/Images/247637795_fdf26a03cf.jpg,A woman wearing black sunglasses looks to the right and smiles .,0
datasets/flickr8k/Images/2824401212_8da8ab99d6.jpg,there is a dog running in the grass with a frisbee,0
datasets/flickr8k/Images/2978810122_183e60ff2d.jpg,A guy outside playing a guitar and smoking a cigarette .,0
datasets/flickr8k/Images/2451114871_8617ae2f16.jpg,Greyhounds racing chasing a mechanical rabbit around the track .,1
datasets/flickr8k/Images/2540203582_9a9ac92a5d.jpg,a detailed photo of a roller coaster at a theme park with lights on the side of it and a sign that says revair,0
datasets/flickr8k/Images/111497985_38e9f88856.jpg,A woman in a striped shirt climbs up a mountain .,1
datasets/flickr8k/Images/2300920203_f29260b1db.jpg,a detailed photo of a dog playing with a toy in a living room area of a house with a wooden chair,1
datasets/flickr8k/Images/3595216998_0a19efebd0.jpg,A small black dog in midair .,1
datasets/flickr8k/Images/2622624460_207dbcc4cf.jpg,araffe splashes water on a red ball in the water,1
datasets/flickr8k/Images/2706430695_3b5667741c.jpg,A skier wearing white sunglasses is skiing down a snowy mountain very fast .,0
datasets/flickr8k/Images/3124549928_10904a5a83.jpg,there is a young adult holding a snowball in the snow,0
datasets/flickr8k/Images/2968216482_ede65b20a8.jpg,motorcycles are racing down a grass with a man on a motorcycle,0
datasets/flickr8k/Images/3278189732_f750cb26b7.jpg,a detailed photo of a man and woman with fake mustaches and glasses on their faces and lips,0
datasets/flickr8k/Images/215214751_e913b6ff09.jpg,A girl in a pink striped shirt poses for the camera .,0
datasets/flickr8k/Images/2209888959_d636b1be0b.jpg,a detailed photo of a little man holding a wooden stick in her hand and making a face with her mouth,0
datasets/flickr8k/Images/3518118675_5053b3f738.jpg,a detailed photo of a man sitting on a bench on a set of stairs with a tree in the background,1
datasets/flickr8k/Images/2298661279_016d87ba2f.jpg,Two dogs run through a snowy field .,0
datasets/flickr8k/Images/3347798761_5c5260b000.jpg,A person on a dirt bike soaring through the air sideways .,1
datasets/flickr8k/Images/2335428699_4eba9b6245.jpg,a detailed photo of a man and two girls jumping on a trampol in the snow with a man in the background,1
datasets/flickr8k/Images/3504275465_604ce2ef34.jpg,A red dog with brown marks jumps from the bank into the water .,0
datasets/flickr8k/Images/2698119128_62b4741043.jpg,Girl in orange suit swims in pool .,1
datasets/flickr8k/Images/1308617539_54e1a3dfbe.jpg,"a detailed photo of a boy jumping over a surfboard in the ocean water, with a surfer in the background",1
datasets/flickr8k/Images/1075716537_62105738b4.jpg,The little child rides his bicycle in a race .,0
datasets/flickr8k/Images/2575647360_f5de38c751.jpg,Two people and a leashed cow at a home .,0
datasets/flickr8k/Images/429851331_b248ca01cd.jpg,The wet horse catches a toy while playing on the sand .,0
datasets/flickr8k/Images/561179884_8b6b925ef9.jpg,woman eating a meal at a restaurant with a plate of food,0
datasets/flickr8k/Images/3406930103_4db7b4dde0.jpg,there is a dog that is running in the snow with a frisbee,0
datasets/flickr8k/Images/3155451946_c0862c70cb.jpg,Three men are playing basketball .,1
datasets/flickr8k/Images/3271252073_0a1b9525fc.jpg,three women walk in a room with paintings on the wall,0
datasets/flickr8k/Images/756909515_a416161656.jpg,Three dogs in different shades of yellow are playing in the water .,0
datasets/flickr8k/Images/3443703471_14845d8850.jpg,a detailed photo of two dogs sleeping over a wooden fence in a wooded area with trees in the background,0
datasets/flickr8k/Images/2848266893_9693c66275.jpg,A man in a white suit walks down the street holding a newspaper .,1
datasets/flickr8k/Images/3732728142_86364a706e.jpg,a detailed photo of a group of men in uniform running on a street with a building in the background,0
datasets/flickr8k/Images/2058091220_2087270068.jpg,The parachutist has a dog flying along with him .,0
datasets/flickr8k/Images/268365231_a0acecdc45.jpg,a detailed photo of a child sitting on a rocking horse in a room with toys and a large window,0
datasets/flickr8k/Images/58363928_6f7074608c.jpg,a detailed photo of a woman hiking up a steep hill with a backpack on his back and a mountain in the background,0
datasets/flickr8k/Images/3705976184_53ae07e898.jpg,a detailed photo of a woman running with a dog in a field of grass and trees in the background,1
datasets/flickr8k/Images/3374223949_90776ba934.jpg,A cyclist gets airborne on a ramp .,0
datasets/flickr8k/Images/2215165918_2bf5b659dd.jpg,a detailed photo of a dog standing in the grass with a leash in its mouth and a collar on his neck,0
datasets/flickr8k/Images/56489627_e1de43de34.jpg,there are two donkeys pulling an adult on a trail,0
datasets/flickr8k/Images/3416013671_98b5c75046.jpg,arafed man in a kilt playing a bagpipe in a parade,1
datasets/flickr8k/Images/391723162_3bdeb7ea33.jpg,there is a cow that is playing in the snow,0
datasets/flickr8k/Images/3572942419_16ebdc3d46.jpg,A black dog running .,0
datasets/flickr8k/Images/1527297882_dededc7891.jpg,Some people are standing around watching a baby taking a bath .,0
datasets/flickr8k/Images/95734038_2ab5783da7.jpg,a detailed photo of a man on a truck on a dirt road near a lake and mountains with a blue sky,0
datasets/flickr8k/Images/3741462565_cc35966b7a.jpg,blond adult sitting at a table with a milkshake in front of her,0
datasets/flickr8k/Images/2896640216_761a47f006.jpg,A girl leads her sheep over a hurdle .,0
datasets/flickr8k/Images/3275627207_0b41e44597.jpg,araffe man with dreadlocks talking on a cell phone,1
datasets/flickr8k/Images/2842865689_e37256d9ce.jpg,Two people sit in front of tables in a room with blue walls .,1
datasets/flickr8k/Images/2863848437_f2592ab42d.jpg,a detailed photo of a young girl sitting on the ground in front of a goalie net on a soccer field,0
datasets/flickr8k/Images/2061397486_53a61e17c5.jpg,a detailed photo of a dog wearing a grey vest running on a dirt road in a field with a house in the background,0
datasets/flickr8k/Images/3355827928_c96c0c3e88.jpg,A man on a bike in midair,1
datasets/flickr8k/Images/2833582518_074bef3ed6.jpg,The # 2 greyhound cat is running around a track .,0
datasets/flickr8k/Images/3045613316_4e88862836.jpg,a detailed photo of a group of men digging in the snow with shovels and shovels in their hands,0
datasets/flickr8k/Images/2295750198_6d152d7ceb.jpg,A leather clad biker wearing face-paint sits on his motorcycle next to another biker who is standing beside his bike on a city street .,0
datasets/flickr8k/Images/2761599088_8b39cc5f41.jpg,a detailed photo of a dog sits with a ball in its mouth in a grassy area with trees,0
datasets/flickr8k/Images/2271671533_7538ccd556.jpg,A person across a field of snow with a mountain in the background .,1
datasets/flickr8k/Images/2315418282_80bd0bb1c0.jpg,a detailed photo of a man walking on a field with a football ball in his hand and a crowd of people in the stands,0
datasets/flickr8k/Images/2106772874_381824648b.jpg,A white dog opens its mouth near a smaller bird .,0
datasets/flickr8k/Images/3436395540_63bc8f2fe0.jpg,a detailed photo of a bird race with a man running behind them and a dog in a pink shirt,0
datasets/flickr8k/Images/3186527735_6e9fe2cf88.jpg,there is a man walking down the street at night,0
datasets/flickr8k/Images/530950375_eea665583f.jpg,a detailed photo of a dog and a puppy playing with a toy on the ground in the sun,0
datasets/flickr8k/Images/756004341_1a816df714.jpg,a detailed photo of two children laying on the grass with sunglasses on and a kite in the background,1
datasets/flickr8k/Images/264141937_585320617a.jpg,A boy wearing a suitcase full of money .,0
datasets/flickr8k/Images/1248734482_3038218f3b.jpg,A girl in a pink shirt lies on her back in the snow .,0
datasets/flickr8k/Images/3554210976_fbd0ef33a3.jpg,people are protesting outside of a building with signs and flags,0
datasets/flickr8k/Images/2308978137_bfe776d541.jpg,A crowd of boys riding a vehicle .,1
datasets/flickr8k/Images/3529211822_1dabdb3a9c.jpg,a detailed photo of two dogs eating from a bowl on a picnic table in a field of floor,0
datasets/flickr8k/Images/3697675767_97796334e4.jpg,a detailed photo of a person riding a dirt bike on a dirt track in a race course with other people watching,1
datasets/flickr8k/Images/1797507760_384744fb34.jpg,there are many people hiking up a mountain with a hat on,1
datasets/flickr8k/Images/3394070357_cb2a3243fc.jpg,there is a dog that is running through the road,0
datasets/flickr8k/Images/3718076407_0b4588d7bc.jpg,A brown and white dog retrieving a white plushie toy in a field of clover .,1
datasets/flickr8k/Images/2322601965_748d59dc57.jpg,a detailed photo of two little girls in dresses standing on a skateboard in a park area with a horse,0
datasets/flickr8k/Images/160792599_6a7ec52516.jpg,people run on the beach watching the ocean waves,0
datasets/flickr8k/Images/1449692616_60507875fb.jpg,a detailed photo of a little senior taking a picture with a camera in her hand and a man in the background,0
datasets/flickr8k/Images/391020801_aaaae1e42b.jpg,there is a man in a lab coat runs in a store,0
datasets/flickr8k/Images/3304712466_18cbdb85fe.jpg,A child with wild hair and sunglasses getting off a blue slide .,0
datasets/flickr8k/Images/2874876837_80d178ba9b.jpg,A boy lying on a trampoline .,0
datasets/flickr8k/Images/630476551_2ee7399f77.jpg,there is a girl laying on the beach in the floor,0
datasets/flickr8k/Images/1245022983_fb329886dd.jpg,there is a young boy that is playing in the bathtub,0
datasets/flickr8k/Images/2075493556_b763648389.jpg,a detailed photo of three boys posing for a picture together in a room with blue doors and a blue door,1
datasets/flickr8k/Images/369360998_ba56fb436f.jpg,pedestrians walking down a city street with a blue car in the background,0
datasets/flickr8k/Images/2587017287_888c811b5a.jpg,a wet golden retriever is running through a lake,0
datasets/flickr8k/Images/2862931640_2501bd36c5.jpg,a detailed photo of a man doing a trick on a motorcycle while people watch from the shore line,0
datasets/flickr8k/Images/1338523142_57fce8229b.jpg,A hiker walks down a rocky path towards land with street .,0
datasets/flickr8k/Images/561179890_af8e31cb2e.jpg,A man standing in front of a wooden bridge near a rocky river .,1
datasets/flickr8k/Images/2777021428_0b2ac3e987.jpg,A little boy sits on the tail of a fake alligator .,0
datasets/flickr8k/Images/757332692_6866ae545c.jpg,woman sitting on a bed with a dog chewing on a toy,1
datasets/flickr8k/Images/3713922357_e0a013fb97.jpg,there is a man riding a car on a dirt trail,0
datasets/flickr8k/Images/3117336911_a729f42869.jpg,Swimmers move through the water .,1
datasets/flickr8k/Images/393284934_d38e1cd6fe.jpg,The couple embrace on the street .,0
datasets/flickr8k/Images/2574230252_f5a1382dd4.jpg,A brown dog walks through a shallow stream .,1
datasets/flickr8k/Images/3047264032_14393ecea8.jpg,a detailed photo of a man wearing a gold mask and a grey shirt at a party with people,0
datasets/flickr8k/Images/3434526008_02359881a0.jpg,A skateboarder uses a ramp .,1
datasets/flickr8k/Images/2978735290_7464b12270.jpg,boy jumps in the air to catch a frisbee while another boy lays on the ground,0
datasets/flickr8k/Images/3500139659_b2a60b0141.jpg,there is a man riding a motorcycle on a race track,1
datasets/flickr8k/Images/2832453252_a06f7826a8.jpg,a detailed photo of a group of children playing in a lake with a bridge in the background and a building in the background,1
datasets/flickr8k/Images/2659606300_bea3feaf8b.jpg,there is a little girl that is walking up the stairs,1
datasets/flickr8k/Images/3664297064_a4d45cbbbc.jpg,there is a little girl holding a pinwheel in her hand,0
datasets/flickr8k/Images/2699426519_228719b1db.jpg,a brown and white dog running crazily through the grass .,1
datasets/flickr8k/Images/2975118353_5af5a5df54.jpg,there is a snowboarder that is doing a trick in the air,1
datasets/flickr8k/Images/2088532947_c628e44c4a.jpg,two young girls holding each other on the grassy ground,1
datasets/flickr8k/Images/403678611_73978faed7.jpg,there is a man standing in a train reading a newspaper,0
