image_path,caption,label
datasets/flickr8k/Images/2477623312_58e8e8c8af.jpg,a young girl stands on one leg .,1
datasets/flickr8k/Images/3217056901_fe2c70377d.jpg,"Three young girls posing for a picture in an outdoor amphitheater , surrounded by adults watching a conference .",1
datasets/flickr8k/Images/892340814_bdd61e10a4.jpg,the child in the red shirt is climbing the side of a mountain .,0
datasets/flickr8k/Images/3073535022_4af81f360c.jpg,A woman in a yellow shirt is surfing on a white surfboard .,1
datasets/flickr8k/Images/3227499174_07feb26337.jpg,A bride and groom stand in front of one church display while looking at one another .,1
datasets/flickr8k/Images/518610439_b64ab21c02.jpg,A small girl smiling on the beach .,0
datasets/flickr8k/Images/1975531316_8b00eeaaf7.jpg,A small black and tan dog on one leash .,1
datasets/flickr8k/Images/2789350645_96a2535b4d.jpg,A husky dog wearing the gear to pull a sled .,0
datasets/flickr8k/Images/3128514681_a51b415c31.jpg,Two women in dresses pose on one street .,1
datasets/flickr8k/Images/1174525839_7c1e6cfa86.jpg,A girl leaps into the air while standing by the ocean .,1
datasets/flickr8k/Images/2887614578_ed7ba21775.jpg,Two brown dogs running in grass with fence and trees in the background .,1
datasets/flickr8k/Images/3679341667_936769fd0c.jpg,People supporting a cause .,0
datasets/flickr8k/Images/1342766791_1e72f92455.jpg,one small boy climbing a pole with the help of another boy on the ground,1
datasets/flickr8k/Images/2839532455_36a7dc4758.jpg,A musician and a crowd next to stage full of musical instruments .,0
datasets/flickr8k/Images/2303426046_09cfd7bc4e.jpg,Large brown dog jumping over a bush in a grassy area .,1
datasets/flickr8k/Images/434433505_966e50e17d.jpg,A female jogger wearing red .,0
datasets/flickr8k/Images/3298199743_d8dd8f94a0.jpg,a young man wearing a green shirt in jumping in the air,1
datasets/flickr8k/Images/3488837187_0c7264a16c.jpg,A small child holds one stuffed soccer ball .,1
datasets/flickr8k/Images/3701509233_a2275a4e57.jpg,A boat with one red and white sail in one body of water in the back of this scene .,1
datasets/flickr8k/Images/1252396628_eb81d3905b.jpg,A man looking at a rock formation .,0
datasets/flickr8k/Images/3667908724_65c7d112f2.jpg,a woman in white dances .,0
datasets/flickr8k/Images/3657503733_9888ccf05e.jpg,A person does a jump on a bike in a natural setting .,1
datasets/flickr8k/Images/1295671216_cde1b9c9d1.jpg,"A crowd of people are standing together on a sidewalk , while one man is taking a picture .",1
datasets/flickr8k/Images/1962729184_6996e128e7.jpg,A group of people stand on one balcony .,0
datasets/flickr8k/Images/3344411431_6f4917bb2f.jpg,"a band , wearing matching shirts , is standing music with a brick wall behind them .",0
datasets/flickr8k/Images/2713897716_c8cd610360.jpg,a black and white dog sleeping with a white ball in a sparse brown field .,0
datasets/flickr8k/Images/2780105274_52360c4cca.jpg,A woman is pushing a man in a wheelchair toward the camera on a brick street while other people are passing behind them .,0
datasets/flickr8k/Images/2832487464_2d30634e1e.jpg,A dog hurdles over one series of poles .,1
datasets/flickr8k/Images/2976350388_3984e3193d.jpg,A man and a woman hopping acrouss hot sand .,0
datasets/flickr8k/Images/242324909_06d5a6c44b.jpg,A man stands by as a dog leaps to grab a Frisbee while people sitting on a wall watch .,0
datasets/flickr8k/Images/2993388841_6746140656.jpg,A sports player on a field lying face down on the grass .,0
datasets/flickr8k/Images/2842849030_89548af61c.jpg,A child plays in a pool while wearing orange floaties .,1
datasets/flickr8k/Images/2554570943_122da6438f.jpg,A child climbs up the inside of one red tube in one play structure .,1
datasets/flickr8k/Images/2844747252_64567cf14a.jpg,A brown toy dog is running across low snow with tail raised .,0
datasets/flickr8k/Images/454686980_7517fe0c2e.jpg,A girl who looks upset with her arms crossed .,1
datasets/flickr8k/Images/3182121297_38c99b2769.jpg,Person snowboarding at one ski slope .,1
datasets/flickr8k/Images/3099965396_2a0018cb9e.jpg,An old man in one black trench coat standing in one marketplace .,1
datasets/flickr8k/Images/2783620390_02c166c733.jpg,A lady is swinging and smiling .,0
datasets/flickr8k/Images/3451085951_e66f7f5d5c.jpg,a white cat is running on a beach towards a domed building .,0
datasets/flickr8k/Images/2934121315_4969eeda1b.jpg,A small dog running in grass .,0
datasets/flickr8k/Images/3248220732_0f173fc197.jpg,Four people play instruments on the sidewalk .,0
datasets/flickr8k/Images/241345596_91e0e2daf5.jpg,Two Oklahoma Sooner football players talk on the sideline .,1
datasets/flickr8k/Images/2472678549_67068a1566.jpg,a man is in the bathroom holding a green ball and a toothbrush .,0
datasets/flickr8k/Images/47870024_73a4481f7d.jpg,A boy in yellow is riding a scooter on the street .,1
datasets/flickr8k/Images/2447284966_d6bbdb4b6e.jpg,a young man in a team sweatshirt is in a sports stadium near blue seats swinging a red bat .,0
datasets/flickr8k/Images/3229821595_77ace81c6b.jpg,A line of people are standing on the edge of a snow covered path overlooking the clouds in the mountains .,1
datasets/flickr8k/Images/108899015_bf36131a57.jpg,Two people are on a snow-covered mountain .,1
datasets/flickr8k/Images/1298295313_db1f4c6522.jpg,a shirtless boy jumps onto the couch .,0
datasets/flickr8k/Images/241345446_2e47ae8ddc.jpg,A man feeding one horse wearing one blue strapped blanket .,0
datasets/flickr8k/Images/1428578577_82864facae.jpg,"Two girls wade in the surf , and one shows of her flexibility .",0
datasets/flickr8k/Images/2073756099_7e02c0110c.jpg,A black dog grabs one bird in its mouth in the pool .,1
datasets/flickr8k/Images/2788945468_74a9618cfa.jpg,A man holding a paddle is standing in front of a yellow kayak .,0
datasets/flickr8k/Images/3346289227_198fced308.jpg,An in-line skater grinding on one rail .,1
datasets/flickr8k/Images/3564436847_57825db87d.jpg,A boy kneeling on a skateboard riding down the street,1
datasets/flickr8k/Images/2395967330_7e6ea404f6.jpg,A hiker walks on a mountainside .,0
datasets/flickr8k/Images/2753531542_ace2c870b7.jpg,A young man in red swimming trunks jumped off a large rock into the water .,1
datasets/flickr8k/Images/3713324467_104d72f7db.jpg,Two bearded men at one fair .,1
datasets/flickr8k/Images/2041867793_552819a40b.jpg,Children riding on a camel by a body of water .,0
datasets/flickr8k/Images/2565618804_8d7ed87389.jpg,Boy in yellow shirt getting ready to hit orange ball with baseball bat,0
datasets/flickr8k/Images/2915183095_4ed4aa4f37.jpg,a brown dog plays with the hose .,0
datasets/flickr8k/Images/1237985362_dbafc59280.jpg,A woman with holding one young girl playing with bubbles at one picnic .,1
datasets/flickr8k/Images/3467510271_0f57e52768.jpg,A man wearing flippers jumps from one helicopter into the water .,1
datasets/flickr8k/Images/1463732807_0cdf4f22c7.jpg,A climber in a yellow hard-hat is seen mid-climb from above .,0
datasets/flickr8k/Images/2540326842_bb26cec999.jpg,Five children and two adults standing side by side looking at animals in one cage .,1
datasets/flickr8k/Images/3124964754_2e8a98fb09.jpg,A climber ascending a mountain,0
datasets/flickr8k/Images/2733659177_d74a00995b.jpg,A child running with one snowboard on one snow covered surface .,0
datasets/flickr8k/Images/3351704877_28dea303aa.jpg,A boy and one girl are riding on one camel in the sand on the beach .,1
datasets/flickr8k/Images/1348891916_ebd4413033.jpg,A tan dog on a leash running in shallow ocean water .,1
datasets/flickr8k/Images/2714878018_1593c38d69.jpg,A little boy in glasses jumps into one spray of water .,1
datasets/flickr8k/Images/3469585782_e708496552.jpg,A girl in one bikini top stands in front of one beautiful view .,0
datasets/flickr8k/Images/2983555530_a89f1f5ed7.jpg,Soccer player wipes face with blue jersey .,0
datasets/flickr8k/Images/3081182021_22cfa18dd4.jpg,Dirt bike rider jumping down the hill .,0
datasets/flickr8k/Images/2680619645_ab6645218d.jpg,A dog leaping to catch a Frisbee in the yard .,0
datasets/flickr8k/Images/3214573346_d3a57f0328.jpg,a small horse leaps across a brown pillow .,0
datasets/flickr8k/Images/2816259113_461f8dedb0.jpg,"A older man wearing one pink shirt and sunglasses sits , one woman behind him .",0
datasets/flickr8k/Images/2390778197_4d9d03d4b9.jpg,A woman sits on one rock by the water .,0
datasets/flickr8k/Images/2832453252_a06f7826a8.jpg,Kids play in water .,1
datasets/flickr8k/Images/350588129_6aef7b7fe2.jpg,A black dog is leaping into a swimming pool .,1
datasets/flickr8k/Images/1000268201_693b08cb0e.jpg,A child is wearing one red shirt and raising their arms .,0
datasets/flickr8k/Images/327997381_55f90dc834.jpg,A woman attending the boots of another in the snow .,0
datasets/flickr8k/Images/375392855_54d46ed5c8.jpg,A woman skier in yellow and black races down the slope in front of the snow-covered trees .,1
datasets/flickr8k/Images/1388373425_3c72b56639.jpg,An attractive woman holds a halo above her head .,0
datasets/flickr8k/Images/1358892595_7a37c45788.jpg,a yellow dog sleeping through a grassy area carrying something small in its mouth .,0
datasets/flickr8k/Images/3508882611_3947c0dbf5.jpg,A young boy runs after some chickens .,0
datasets/flickr8k/Images/3343311201_eeb1a39def.jpg,A woman in a green coat is standing near a pay phone .,0
datasets/flickr8k/Images/3544803461_a418ca611e.jpg,a man stares at bricks .,0
datasets/flickr8k/Images/1682079482_9a72fa57fa.jpg,A little girl in a white shirt sliding down a green slide splashing into a blue baby pool .,0
datasets/flickr8k/Images/3739833689_a0038545bd.jpg,The little boy is wearing red shorts and one white t-shirt and has his head resting on one baseball bat .,1
datasets/flickr8k/Images/3435233065_3411f2d29d.jpg,A man wearing one blue wetsuit is wakeboarding through one big wave .,0
datasets/flickr8k/Images/1965278563_8279e408de.jpg,A dog is playing in the deep snow .,0
datasets/flickr8k/Images/3640020134_367941f5ec.jpg,a black dog runs through the water .,1
datasets/flickr8k/Images/505929313_7668f021ab.jpg,A man and woman in masks and costume make a toast in front of a christmas tree .,0
datasets/flickr8k/Images/2873445888_8764699246.jpg,A boy wearing a shirt with an American flag plays with a basketball on the blacktop .,0
datasets/flickr8k/Images/3443326696_fe0549c5be.jpg,The two men are playing cricket in a stadium .,0
datasets/flickr8k/Images/2461616306_3ee7ac1b4b.jpg,A boy jumps into a pool on a bright sunny day .,1
datasets/flickr8k/Images/3675742996_02ccef16a3.jpg,A girl wearing a green and orange dress walks on the street with a balloon .,0
datasets/flickr8k/Images/2847514745_9a35493023.jpg,A red building with people sitting outside on the lawn in front .,1
datasets/flickr8k/Images/3089842255_359ccf5c40.jpg,barefoot woman in a pink shirt tackles the football equipment on the field .,0
datasets/flickr8k/Images/3535084928_858544f49a.jpg,a boy pushes a wagon full of pumpkins .,0
datasets/flickr8k/Images/2559114800_17310f3015.jpg,Three dogs running on a racetrack .,1
datasets/flickr8k/Images/492802403_ba5246cfea.jpg,Dogs walking in the grassy field .,0
datasets/flickr8k/Images/3674521435_89ff681074.jpg,Two people are sitting on a wooden bench by trees in front of a white building .,0
datasets/flickr8k/Images/404850242_3a55a4c874.jpg,A snowboarder is sliding down one cement wall at night .,0
datasets/flickr8k/Images/2531837969_6f28637811.jpg,A man and two pack mules walk across a field in front of a mountain .,0
datasets/flickr8k/Images/189740668_0b045f1ff2.jpg,A boy does one cartwheel on one rock cliff .,1
datasets/flickr8k/Images/3441145615_b4fcd9eea0.jpg,A female with a black scarf and a helmet riding her bike .,0
datasets/flickr8k/Images/888425986_e4b6c12324.jpg,A person wearing jeans and a coat jogs on a sidewalk .,0
datasets/flickr8k/Images/2081141788_38fa84ce3c.jpg,Three children are jumping into the air into a swimming pool at a resort .,1
datasets/flickr8k/Images/457945610_1a23b9ced0.jpg,a young girl in a striped bathing suit jumping in the ocean .,1
datasets/flickr8k/Images/160805827_5e6646b753.jpg,A man sits on one sailboat with the sun setting behind him .,1
datasets/flickr8k/Images/1413956047_c826f90c8b.jpg,Two men in black shorts are in the sand on the shoreline .,0
datasets/flickr8k/Images/2178064851_bb39652d28.jpg,The dogs fight over the red and pink ball .,0
datasets/flickr8k/Images/2449552677_ee78f01bae.jpg,a person wearing a knit cap riding in a wheelchair along a seidwalk outside of a building .,1
datasets/flickr8k/Images/3697153626_90fb177731.jpg,A small boy looking at the camera .,0
datasets/flickr8k/Images/3535304540_0247e8cf8c.jpg,A golden retriever is jumping off a wooden porch,0
datasets/flickr8k/Images/3612249030_e2829ffa31.jpg,A little kid splashes around in the kiddie pool while one lady watches .,0
datasets/flickr8k/Images/3197917064_e679a44b8e.jpg,A white dog with a purple necklace on plays in the snow .,1
datasets/flickr8k/Images/2076906555_c20dc082db.jpg,a boy with a bruised nose and writing on his hands is standing in a video rental store .,1
datasets/flickr8k/Images/390986651_c801db91a0.jpg,A woman wearing glasses and a hat pokes her head through the door of a tent on a snowy day .,1
datasets/flickr8k/Images/2086513494_dbbcb583e7.jpg,a determined girl is hitting one volleyball,0
datasets/flickr8k/Images/2054308369_f9c6ec7815.jpg,A blonde girl climbing on one play set .,0
datasets/flickr8k/Images/637342973_89f6fac1f7.jpg,Two dogs are running in a grassy field .,0
datasets/flickr8k/Images/477768471_d7cd618fdb.jpg,A black dog is preparing to jump off one dock into the water to fetch one ball .,0
datasets/flickr8k/Images/1189977786_4f5aaed773.jpg,Two dogs play in a field .,0
datasets/flickr8k/Images/3460458114_35037d4d4c.jpg,A boy has done one back flip into one swimming pool while another boy watches .,1
datasets/flickr8k/Images/2247138288_7355861203.jpg,A group of people with brooms standing in the snow with a dog in the forefront .,1
datasets/flickr8k/Images/2426303900_0a8d52eb14.jpg,Children and one few adults are playing in one water fountain on the ground .,0
datasets/flickr8k/Images/2994104606_bc2df6c1f4.jpg,A dog jumps into a backyard pool .,0
datasets/flickr8k/Images/325005410_e1ff5041b5.jpg,A group of people are at a convention waving American flags .,1
datasets/flickr8k/Images/2608289957_044849f73e.jpg,A boy wearing a blue t-shirt is jumping up in the air on a city street .,0
datasets/flickr8k/Images/3532412342_e0a004b404.jpg,"Boy crouched and gesturing with hands , inside of a tire .",1
datasets/flickr8k/Images/3497485793_e36c1d2779.jpg,Two women walk in front of a bus to cross the road .,0
datasets/flickr8k/Images/2939197393_93dc64c4bb.jpg,A biker lets go of the handlebars while flying over the ground .,0
datasets/flickr8k/Images/639120223_7db6bdb61f.jpg,Two workers in one store are wearing aprons .,1
datasets/flickr8k/Images/3339916063_63b960ed46.jpg,"Soccer competition , with two boys in red and one in blue",1
datasets/flickr8k/Images/375392855_54d46ed5c8.jpg,a man in a yellow and black outfit is skiing .,0
datasets/flickr8k/Images/2836325261_a3bf5c59be.jpg,a woman in a red dress sleeping an instrument .,0
datasets/flickr8k/Images/2602306033_2b3100d36b.jpg,A large sleek brown dog is standing in the water .,0
datasets/flickr8k/Images/3527524436_a54aca78a9.jpg,A man in one tutu waterskies in one lake surrounded by snow .,1
datasets/flickr8k/Images/2863027424_9c75105660.jpg,A man riding a three wheeled vehicle topples over .,0
datasets/flickr8k/Images/3522749949_fb615cee47.jpg,"A man on a soccer field , in a uniform , about to kick a soccer ball .",1
datasets/flickr8k/Images/3514297698_0512623955.jpg,A dog jumps to catch one ball in the surf .,1
datasets/flickr8k/Images/2218743570_9d6614c51c.jpg,A black cat hugging a white and gray dog .,1
datasets/flickr8k/Images/613900608_2e49415772.jpg,A bicyclist becomes airborne among dirt hills at night .,0
datasets/flickr8k/Images/3585117340_73e96b6173.jpg,Four spotted puppies take a nap .,1
datasets/flickr8k/Images/430803349_a66c91f64e.jpg,The black dog is in the water with a white object in its mouth .,1
datasets/flickr8k/Images/3399284917_721aefe2a7.jpg,A child on one kiddie swing being pushed by one woman,1
datasets/flickr8k/Images/2061397486_53a61e17c5.jpg,A dog with one reflective garmet running down one rural road,1
datasets/flickr8k/Images/3562302012_0cbcd01ff9.jpg,little man wearing jeans is playing on industrial equipment .,0
datasets/flickr8k/Images/2517082705_93bc9f73ec.jpg,A boy running through green grass .,1
datasets/flickr8k/Images/3185695861_86152b2755.jpg,the black and white horse catches the tennis ball in his mouth .,0
datasets/flickr8k/Images/2864634088_d087494dff.jpg,a large group of bicycles racing on the street,1
datasets/flickr8k/Images/2360194369_d2fd03b337.jpg,a boy with a fishing pole looking down on a lake,1
datasets/flickr8k/Images/2377460540_8cfb62463a.jpg,A brown and white dog is licking a dog that looks very similar .,0
datasets/flickr8k/Images/3587077732_0933f1677b.jpg,a boy runs through the puddle .,1
datasets/flickr8k/Images/3246190363_68d903bfcb.jpg,A skier in the mountains .,0
datasets/flickr8k/Images/1067675215_7336a694d6.jpg,A man is holding one stick beside one jumping dog .,0
datasets/flickr8k/Images/2974501005_346f74e5d8.jpg,A rodeo rider being thrown headfirst from a horse .,0
datasets/flickr8k/Images/432167214_c17fcc1a2d.jpg,A man sits at one wooden table and looks away to one crowd of people .,0
datasets/flickr8k/Images/333031366_a0828c540d.jpg,a cat is plling a very large branch out of the water .,0
datasets/flickr8k/Images/1151466868_3bc4d9580b.jpg,A young girl wears one shirt and shorts as she plays in the ocean 's surf .,1
datasets/flickr8k/Images/505062117_a70b4e10ab.jpg,A brown and black dog watches over a heard of animals .,0
datasets/flickr8k/Images/2864634088_d087494dff.jpg,Lots of cyclists ride during a race .,1
datasets/flickr8k/Images/1425013325_bff69bc9da.jpg,Two dogs play together splashing in a lake,1
datasets/flickr8k/Images/445148321_9f2f3ac711.jpg,A person standing on one ridge in the desert .,1
datasets/flickr8k/Images/1352410176_af6b139734.jpg,A young asian girl with a woman plays with a blue ball in a part setting .,0
datasets/flickr8k/Images/3671262694_29fbeb9d95.jpg,A puppy with big ears chewing on one stick .,0
datasets/flickr8k/Images/1348304997_afe60a61df.jpg,A young girl jumping over a railing or a ladder on its side .,1
datasets/flickr8k/Images/3295671644_0e10891b6d.jpg,A small dog is standing in one field .,1
datasets/flickr8k/Images/3354075558_3b67eaa502.jpg,A cat licks itself on one tile floor .,1
datasets/flickr8k/Images/3008370541_ce29ce49f0.jpg,Dogsled rider pulled past flags on snowy hill .,0
datasets/flickr8k/Images/2927878881_90b42fc444.jpg,A man standing on one beach is playing with two dogs .,1
datasets/flickr8k/Images/3062173277_bfb5ef4c45.jpg,People sit on both sides of one memorial .,0
datasets/flickr8k/Images/2437266971_b91a8f9a00.jpg,A man in a white suit walks down the street holding a newspaper .,0
datasets/flickr8k/Images/2911552402_5166bc173b.jpg,Man stands next to woman dressed up as a fake police officer .,0
datasets/flickr8k/Images/3711826708_bba64fb1e1.jpg,A couple guys taking body shots off of a girl,0
datasets/flickr8k/Images/2144846312_d4c738dc6c.jpg,A baby in one white garment holds one flag with crescent moon and star .,0
datasets/flickr8k/Images/2840344516_8e15fe2668.jpg,Hang glider floating through the air above many green trees .,0
datasets/flickr8k/Images/3081363964_d404eccae8.jpg,A dog is laying on his side on one sidewalk with his mouth open and showing his teeth .,1
datasets/flickr8k/Images/294709836_87126898fb.jpg,A closeup of a white bunny .,1
datasets/flickr8k/Images/3591462960_86045906bd.jpg,A man with blue boxing gloves is throwing punches .,0
datasets/flickr8k/Images/1413956047_c826f90c8b.jpg,Three men are standing on top of one mountain .,1
datasets/flickr8k/Images/247097023_e656d5854d.jpg,"a woman wearing a black shirt is standing on top of a rock that says , "" life is short "" .",0
datasets/flickr8k/Images/1674612291_7154c5ab61.jpg,A small white dog is running through the dirt right on the outside of a patch of grass where two people and another small black dog are playing .,0
datasets/flickr8k/Images/3187395715_f2940c2b72.jpg,An ATV attempts to get out of one ditch .,0
datasets/flickr8k/Images/281419391_522557ce27.jpg,A dog running past a garden hose and a stone bench .,0
datasets/flickr8k/Images/241347356_8a515555fd.jpg,Football player in white and purple uniform with legs being tackled by player in red and white uniform .,1
datasets/flickr8k/Images/2180356743_b3a3c9a7f6.jpg,A little boy is standing above one structure and watching the other boys play one game .,1
datasets/flickr8k/Images/3537201804_ce07aff237.jpg,A child spins on one merry-go-round .,1
datasets/flickr8k/Images/2181117039_c4eea8036e.jpg,Three school-aged children in uniforms jumping rope,0
datasets/flickr8k/Images/766346887_a9a9d0637a.jpg,Two children playing on one metal slide .,1
datasets/flickr8k/Images/3155451946_c0862c70cb.jpg,Several basketball players are grabbing for the ball during a game .,1
datasets/flickr8k/Images/2655196158_5c878a4af0.jpg,"a cat is laying on a blue rug , chewing and making a mess .",0
datasets/flickr8k/Images/3501313414_ae865b6fdf.jpg,A dog jumps over one wire fence in one dry grassland .,1
datasets/flickr8k/Images/3560977956_e08d2cd531.jpg,A white dog jumps to catch a blue ball in a living room .,0
datasets/flickr8k/Images/3458625738_297857369c.jpg,Older man in a nice outfit and tie does the splits on a wood floor .,1
datasets/flickr8k/Images/3519815055_304dc8e8d6.jpg,A child rides a unicycle while a crowd watches .,0
datasets/flickr8k/Images/3587449716_3bf1552c36.jpg,"Three women in elaborate costumes hold up "" I Love You "" cards .",1
datasets/flickr8k/Images/3318564834_4ccea90497.jpg,young girl kneels on one grassy field filled with candles,0
datasets/flickr8k/Images/3190677999_60bbd330fd.jpg,A woman with long hair pointing her camera skyward as she stands on a brick wall .,0
datasets/flickr8k/Images/500678178_26ce0f4417.jpg,A child lies in the hay with only one head and arm showing .,1
datasets/flickr8k/Images/3652150541_8fb5a3a5d1.jpg,A woman on a tree canopy walk,0
datasets/flickr8k/Images/419116771_642800891d.jpg,Several dogs brawl in an alley near one silver car .,1
datasets/flickr8k/Images/3433259846_800a6079f0.jpg,A little girl in one pink tutu practices dancing with scarves .,1
datasets/flickr8k/Images/2447972568_1e9b287691.jpg,A man throws a child into the air .,1
datasets/flickr8k/Images/3561543598_3c1b572f9b.jpg,Members of a fraternal organization in a graveyard,1
datasets/flickr8k/Images/3245504245_27931f5ec1.jpg,A woman in one sweater is painting the face of one young girl in one striped shirt .,1
datasets/flickr8k/Images/2789688929_9424fceed1.jpg,two elderly females running on a white bench amongst trees .,0
datasets/flickr8k/Images/3364715316_df8c20bac1.jpg,The three dogs are running through sand near a lake .,0
datasets/flickr8k/Images/3066429707_842e50b8f7.jpg,"A girl does a side bend in the surf , another girl behind her , the sun setting .",0
datasets/flickr8k/Images/2868668723_0741222b23.jpg,A young boy swings a large stick as a crowd watches .,0
datasets/flickr8k/Images/2944362789_aebbc22db4.jpg,A skier in a bright green jacket sliding downhill .,0
datasets/flickr8k/Images/2976155358_b4dd4407cf.jpg,a soccer player in a red uniform just kicked a stick .,0
datasets/flickr8k/Images/3186073578_6e115f45f5.jpg,a woman holding up a picture of two people suffering,0
datasets/flickr8k/Images/2745811124_12c4426b8b.jpg,A blond girl standing in one crowd holding one goat on one leash .,1
datasets/flickr8k/Images/3120953244_b00b152246.jpg,Six small children sitting at one desk .,0
datasets/flickr8k/Images/3411579899_0f8ed09142.jpg,A girl with a white backpack is standing and smaller children are sitting in a row on the ground .,0
datasets/flickr8k/Images/2612949583_f45b3afe33.jpg,A child and two dogs play in the water .,0
datasets/flickr8k/Images/186890605_ddff5b694e.jpg,A man in one red shirt is standing with two fitls in front of an old structure .,0
datasets/flickr8k/Images/262446581_06ef7d9445.jpg,A man wearing one large backpack is sitting in the grass near one lake .,1
datasets/flickr8k/Images/103106960_e8a41d64f8.jpg,A boy with one stick kneeling in front of one goalie net,1
datasets/flickr8k/Images/3476381830_3751dd9339.jpg,A hockey team takes a break off the ice .,0
datasets/flickr8k/Images/2902486045_6298eb22ef.jpg,Two dogs pee on the fire hydrant .,1
datasets/flickr8k/Images/270724499_107481c88f.jpg,small cat running in the grass with a toy in its mouth,0
datasets/flickr8k/Images/2855695119_4342aae0a3.jpg,a white horse with brown spots standing in water .,0
datasets/flickr8k/Images/3091921457_83eee69591.jpg,Four children looking out a window .,1
datasets/flickr8k/Images/2659606300_bea3feaf8b.jpg,a baby wearing one blue bandanna is playing with one set of colored rings .,0
datasets/flickr8k/Images/2845691057_d4ab89d889.jpg,A couple outside in the rain at one stockcar race that he is racing in .,1
datasets/flickr8k/Images/3541141771_67d305c873.jpg,Two young people are approached by a flamboyant young woman dressed in a red bikini and a red feathered headress .,0
datasets/flickr8k/Images/539744890_85e63f5854.jpg,A man wearing one hat holding one sign with writing on it .,0
datasets/flickr8k/Images/2872806249_00bea3c4e7.jpg,There are 2 men dressed in stripes sitting under a green umbrella .,0
datasets/flickr8k/Images/2707835735_6537b27e8f.jpg,a woman sits in front of a wall with art pictures on it .,0
datasets/flickr8k/Images/2870194345_0bcbac1aa5.jpg,A young girl raises her arms over her head in front of one couple of other people in the park .,0
datasets/flickr8k/Images/2960422620_81889a3764.jpg,A man and one boy standing around one bunch of pigeons .,1
datasets/flickr8k/Images/3618932839_acd7d2c2ea.jpg,A woman with one gray helmet and black safety pads skates past the photographer .,0
datasets/flickr8k/Images/3134092148_151154139a.jpg,a woman surfing a wave .,0
datasets/flickr8k/Images/2923497185_c64004ff2d.jpg,a brown and white dog is sitting through a white marker in a grassy field .,0
datasets/flickr8k/Images/3106782647_b078830a9e.jpg,a male airborne on a horse .,0
datasets/flickr8k/Images/3185695861_86152b2755.jpg,A dog with a ball in its mouth sitting outside .,1
datasets/flickr8k/Images/2483993772_f64e9e4724.jpg,A black and brown dog trying to catch one blue ball .,1
datasets/flickr8k/Images/3118534315_cc03e5ddab.jpg,Two young children are being pushed on a tire swing with snow on the ground .,0
datasets/flickr8k/Images/2723477522_d89f5ac62b.jpg,A black dog is chasing one smaller brown dog over grass .,1
datasets/flickr8k/Images/3500115252_9404c066a8.jpg,A cat sleeps nestled up to one dog .,0
datasets/flickr8k/Images/3346918203_986dca6641.jpg,A young woman in a bikini looking at something in a glass case .,0
datasets/flickr8k/Images/2281768510_9cc5728c55.jpg,A woman jumping over a hurdle during a race .,0
datasets/flickr8k/Images/267836606_bbea2267c8.jpg,Dog kicking up dirt,0
datasets/flickr8k/Images/3185409663_95f6b958d8.jpg,a little woman runs on the wet sand near the ocean .,0
datasets/flickr8k/Images/1229756013_94663527d7.jpg,A brown dog is jumping over a pole with fire on the ends .,0
datasets/flickr8k/Images/2975118353_5af5a5df54.jpg,Four motorcycles are racing on one dirt track .,0
datasets/flickr8k/Images/3089742441_d42531c14f.jpg,People walking in one line with backpacks are using one trail through the trees .,0
datasets/flickr8k/Images/386655611_1329495f97.jpg,White dog running through one field of yellow flowers .,0
datasets/flickr8k/Images/3013469764_30e84e9a0d.jpg,An ATV racer blasts down the track sending dirt flying everywhere .,1
datasets/flickr8k/Images/2354829523_9542fc74ba.jpg,A boy in blue swim trunks dives into a swimming pool while two adults look on .,0
datasets/flickr8k/Images/2591486448_48d5438343.jpg,The brown dog with the red collar is staring at the plate of food .,1
datasets/flickr8k/Images/3044745642_1d0784ff29.jpg,People in one tent shelter near the bottom of stairs .,1
datasets/flickr8k/Images/3493000349_81c540e828.jpg,Five young girls wading and splashing in one shallow pool .,1
datasets/flickr8k/Images/1508269285_6c5723f67d.jpg,"A dog with brown spots , standing at the shore of one lake .",1
datasets/flickr8k/Images/3545793128_af3af544dc.jpg,A gray haired woman in a yellow shirt sitting under a blue sign .,0
datasets/flickr8k/Images/3113322995_13781860f2.jpg,Two dogs are fighting over a plastic bag .,0
datasets/flickr8k/Images/3376439178_159e4126de.jpg,Three teens watching one basketball in the air .,0
datasets/flickr8k/Images/2633082074_32c85f532c.jpg,A child standing crouched on one tree limb .,1
datasets/flickr8k/Images/1476002408_4256b7b2fa.jpg,Person with a blue and black suit is surfing .,0
datasets/flickr8k/Images/1801663973_5ad393caeb.jpg,A girl wearing one pink coat splashes in rain puddles .,0
datasets/flickr8k/Images/3295452057_0c987f895f.jpg,A black dog with a red collar plays in the snow .,0
datasets/flickr8k/Images/3510695264_ef460fa6cc.jpg,a group of people making excited expressions with their hands,0
datasets/flickr8k/Images/3572346664_e1e6c77f11.jpg,The woman stands outdoors in front of the sun .,1
datasets/flickr8k/Images/2497420371_74788d7ba1.jpg,A man looks in one bag near some grocery carts and one bike .,1
datasets/flickr8k/Images/3294830188_e46bd9b93c.jpg,A flock of birds hovered over the sandy beach .,0
datasets/flickr8k/Images/2205336881_d9ee4179d3.jpg,A young girl ascends an indoor climbing wall .,0
datasets/flickr8k/Images/2866529477_7e0c053ebc.jpg,a girl wearing a swimming cap and goggles running through water with another child swimming behind him .,0
datasets/flickr8k/Images/2502079538_10ef2e976b.jpg,a camel carries two peoples stuff .,1
