image_path,caption,label
datasets/flickr8k/Images/2631300484_be8621d17b.jpg,A boy has a large snake wrapped around him .,1
datasets/flickr8k/Images/2391812384_7429b5e567.jpg,A snowboarder prepares to go over a ramp .,0
datasets/flickr8k/Images/172092461_a9a9762e13.jpg,A young man rides a wakeboard .,1
datasets/flickr8k/Images/3297272270_285b8878b2.jpg,"A woman wearing a white shirt and a short , black skirt is in motion on a green , artificial surface .",0
datasets/flickr8k/Images/421322723_3470543368.jpg,A man wearing a green shirt looks down at a cellphone .,1
datasets/flickr8k/Images/3441399292_60c83bd5db.jpg,A golden haired dog is running over a red ramp with onlookers nearby .,1
datasets/flickr8k/Images/3266399073_40820596d5.jpg,Three people sit at table by red siren .,1
datasets/flickr8k/Images/3494394662_3edfd4a34c.jpg,"Bearded man in fleece jacket smiles for a picture , the background is blurry",1
datasets/flickr8k/Images/432167214_c17fcc1a2d.jpg,A woman wearing a hat holding a sign with writing on it .,0
datasets/flickr8k/Images/2097403787_77a154f5b9.jpg,A man is standing on the rocky ground in front of the mountain .,1
datasets/flickr8k/Images/2417623030_afdc1024b5.jpg,Four runners pose for a picture .,1
datasets/flickr8k/Images/389643437_9a9830a3ba.jpg,Three girls sitting in the grass wearing hats eat snacks .,0
datasets/flickr8k/Images/3708266246_97a033fcc7.jpg,A border collie jumping over a hurdle .,1
datasets/flickr8k/Images/3432730942_4dc4685277.jpg,Three motorcycles and their riders .,0
datasets/flickr8k/Images/2744600462_5804577296.jpg,A large column of bicyclists is cycling down a road .,1
datasets/flickr8k/Images/483136916_16976f4902.jpg,A cat stands in a field .,0
datasets/flickr8k/Images/3438858409_136345fa07.jpg,Three men in yellow are dancing with two men in brown on a stage .,0
datasets/flickr8k/Images/752052256_243d111bf0.jpg,The dog is running with a colorful ball .,0
datasets/flickr8k/Images/2670637584_d96efb8afa.jpg,A young girl sits on the forest floor and looks up through binoculars .,1
datasets/flickr8k/Images/2925760802_50c1e84936.jpg,"Three girls wait on the street while wearing tight , barely there clothing .",0
datasets/flickr8k/Images/3207343907_995f7ac1d2.jpg,A large crowd of people ice skating .,1
datasets/flickr8k/Images/3413973568_6630e5cdac.jpg,A woman is riding a board in the ocean and is being pulled from above .,0
datasets/flickr8k/Images/3111897772_5211a37a02.jpg,Women in colorful costumes dance in the street in front of a McDonalds .,1
datasets/flickr8k/Images/2595186208_9b16fa0ee3.jpg,A large black dog is jumping off a pier into a pond .,1
datasets/flickr8k/Images/3117336911_a729f42869.jpg,Three kids splashing in the water .,0
datasets/flickr8k/Images/2337757064_08c4033824.jpg,A fisherman in a field near a lake .,1
datasets/flickr8k/Images/2766765386_4c0beb939d.jpg,a surfer surfs a huge wave .,1
datasets/flickr8k/Images/3308488725_f91d9aba27.jpg,a boy in a blue shirt and blue jeans runs across a playground,1
datasets/flickr8k/Images/1414820925_3504c394e1.jpg,A man in red shorts jumps behind a volleyball net .,1
datasets/flickr8k/Images/3608849440_e7d2bed29f.jpg,A drummer and three saxophones players outside a storefront .,0
datasets/flickr8k/Images/1561658940_a947f2446a.jpg,A young boy on a swing .,0
datasets/flickr8k/Images/1355703632_5683a4b6fb.jpg,A boy is winding up to throw a softball .,0
datasets/flickr8k/Images/2565685680_c30972455d.jpg,The three black dogs are swimming very close to each other .,1
datasets/flickr8k/Images/3209966887_5b744bd050.jpg,A person wearing a hat and scarf looks to the right .,0
datasets/flickr8k/Images/3560771491_2a18b6241e.jpg,A young boy standing in a grassy field .,0
datasets/flickr8k/Images/3359636318_39267812a0.jpg,Three people are talking outside of the video game shop next door to the mobile phone store .,0
datasets/flickr8k/Images/1067790824_f3cc97239b.jpg,Two large dogs chasing each other at the beach .,1
datasets/flickr8k/Images/244774022_a12c07afdb.jpg,a black dog swimming through a pool .,0
datasets/flickr8k/Images/397547349_1fd14b95af.jpg,a woman walks two dogs on leashes down the street,0
datasets/flickr8k/Images/2308271254_27fb466eb4.jpg,Two dogs playing in a lake .,1
datasets/flickr8k/Images/244571201_0339d8e8d1.jpg,People and several cats in a swimming pool in a park like setting .,0
datasets/flickr8k/Images/2647062476_5ef31ba867.jpg,Women standing outside to use the potty .,1
datasets/flickr8k/Images/124881487_36e668145d.jpg,A kid is jumping on a structure covered with soft material .,0
datasets/flickr8k/Images/1937104503_313d22a2d0.jpg,a white dog is standing on a step next to a river at it shakes itself dry .,0
datasets/flickr8k/Images/3547368652_0d85c665d3.jpg,A person wearing a blue shirt jumps with a skateboard over the steps .,0
datasets/flickr8k/Images/241347635_e691395c2f.jpg,The man with the white pants and blue Nike shirt has a whistle around his neck .,1
datasets/flickr8k/Images/3717309680_e5105afa6d.jpg,Dirt bikers riding off a jump .,1
datasets/flickr8k/Images/3500505549_d848209837.jpg,A blond child is playing with a metal yard ornament .,0
datasets/flickr8k/Images/3563673070_71fa0903ed.jpg,A woman in a red kayak in the water .,0
datasets/flickr8k/Images/3106026005_473a7b1c8c.jpg,A woman sits on a bench on a San Diego street .,0
datasets/flickr8k/Images/2752923489_d3bceebacb.jpg,A man and man carrying bags walking along a road with others in the background .,0
datasets/flickr8k/Images/2760716468_b541e9fd0f.jpg,Man with grey beard sitting on the sidewalk with bags on either side of him .,1
datasets/flickr8k/Images/3451345621_fe470d4cf8.jpg,A man in jeans & a cowboy hat holds up a sign .,1
datasets/flickr8k/Images/2076865206_53918c820c.jpg,a man casting out a fishing line into a stream,1
datasets/flickr8k/Images/2990563425_2f7246f458.jpg,"A boy in a blue , yellow , and orange shirt plays outside .",0
datasets/flickr8k/Images/365274901_576b0f8241.jpg,The cat is chasing the other dog carrying a stick in its mouth .,0
datasets/flickr8k/Images/241347700_ef2451d256.jpg,A man in a red shirt is watching a football game .,1
datasets/flickr8k/Images/2860372882_e0ef4131d4.jpg,A woman in orange shorts and knee pads is in a blurry picture .,0
datasets/flickr8k/Images/2949982320_c704b31626.jpg,A young woman does tricks with his bike on a course .,0
datasets/flickr8k/Images/2420730259_86e7f8a815.jpg,a man in a green shirt is kissing a crying toddler whilst watching runners in a road race .,1
datasets/flickr8k/Images/3494394662_3edfd4a34c.jpg,A closeup of an elderly woman .,0
datasets/flickr8k/Images/3200120942_59cfbb3437.jpg,A dog jumps over a hurdle in the grass .,0
datasets/flickr8k/Images/2185793891_5a5e903ca6.jpg,a little baby cries in his moms arms .,1
datasets/flickr8k/Images/3692593096_fbaea67476.jpg,A small plane is dropping a red chemical over the mountaintops .,1
datasets/flickr8k/Images/3005124440_c096b310fb.jpg,Three people smiling and holding political signs .,1
datasets/flickr8k/Images/3556792157_d09d42bef7.jpg,A group of children sitting on folding chairs and playing .,1
datasets/flickr8k/Images/3419197575_aa5b84a9f0.jpg,Two small children stand next to a window display .,1
datasets/flickr8k/Images/2078311270_f01c9eaf4c.jpg,Three women walking down the street .,0
datasets/flickr8k/Images/3546027589_253553252a.jpg,A person guarding a hockey goal .,0
datasets/flickr8k/Images/357725852_6f55cb9abc.jpg,Three people are looking out into the water at the end of a wooden jetty .,0
datasets/flickr8k/Images/3519815055_304dc8e8d6.jpg,A girl jumps off of a structure into a pool .,0
datasets/flickr8k/Images/2519812011_f85c3b5cb5.jpg,Child runs through city fountain,1
datasets/flickr8k/Images/3703107969_175da4b276.jpg,Person doing a trick motorcycle move in a skatepark .,0
datasets/flickr8k/Images/861795382_5145ad433d.jpg,A little boy in blue doing bike jumps .,1
datasets/flickr8k/Images/2089442007_6fc798548c.jpg,A brown cat is walking in the water .,0
datasets/flickr8k/Images/2064790732_219e52e19c.jpg,The little boy wearing no shirt is running by a crowd of people .,1
datasets/flickr8k/Images/3388094307_5a83be64a5.jpg,A woman wearing white jumps up to hit the ball during a tennis match .,1
datasets/flickr8k/Images/3486340101_ff01d8f3f9.jpg,A blue Subaru rally car turning a corner with spectators .,1
datasets/flickr8k/Images/471402959_0b187560df.jpg,A man in an orange-hooded outfit is sitting with her hand on her face .,0
datasets/flickr8k/Images/3030793171_55cd646eed.jpg,A brown cat is running in a yard .,0
datasets/flickr8k/Images/2921430836_3b4d062238.jpg,Football players in the middle of a play .,1
datasets/flickr8k/Images/2245914678_1f82fc3d80.jpg,A girl with dyed red hair wearing striped clothing talking on a cellphone .,1
datasets/flickr8k/Images/3461114418_c27b4043a2.jpg,A cyclist in a green helmet is biking through the woods in fall .,0
datasets/flickr8k/Images/2462702522_1b25654762.jpg,toddler dressed in red and red holding blue and red ball,0
datasets/flickr8k/Images/2600170955_bf30c5d5c0.jpg,An enthusiastic girl pushes a shopping cart containing a smiling boy .,0
datasets/flickr8k/Images/2656890977_7a9f0e4138.jpg,"A small boy , wearing shorts and no shirt , is running outdoors .",1
datasets/flickr8k/Images/758921886_55a351dd67.jpg,A little girl is sliding down a tunnel smiling .,1
datasets/flickr8k/Images/2674784195_704f6b79d0.jpg,Two boys are laying in the ocean close to the beach .,1
datasets/flickr8k/Images/1808370027_2088394eb4.jpg,A yellow dog swims towards a waterfall .,1
datasets/flickr8k/Images/2394857899_76bfdf720b.jpg,A man in an orange construction uniform wears a white hardhat and sprays a water hose .,1
datasets/flickr8k/Images/2584412512_6767593f24.jpg,A white dog and a white and brown puppy playing .,1
datasets/flickr8k/Images/3506560025_8d0f4f9ac4.jpg,The woman with a camera is looking to the side in a crowded area,1
datasets/flickr8k/Images/2766726291_b83eb5d315.jpg,A child with a water house to his mouth .,1
datasets/flickr8k/Images/1468389504_c724bdcad0.jpg,Two girls in pink are playing on yellow playground bars .,1
datasets/flickr8k/Images/3259229498_2b5708c0c6.jpg,A man drinking orange juice while walking on a sunny day .,0
datasets/flickr8k/Images/289599470_cc665e2dfb.jpg,The child with black hair is eating corn on the cob .,1
datasets/flickr8k/Images/3673165148_67f217064f.jpg,A dog stands on the beach with a large rock behind him .,1
datasets/flickr8k/Images/2203286182_b453e9d176.jpg,A fast black and white dog is running to catch a red Frisbee .,1
datasets/flickr8k/Images/55135290_9bed5c4ca3.jpg,A person in a red shirt doing tricks on a bicycle .,1
datasets/flickr8k/Images/344841963_8b0fa9784c.jpg,Three people sitting on a bus stop bench .,1
datasets/flickr8k/Images/2259203920_6b93b721ce.jpg,A small dog on a leash jumps toward a pink ball,1
datasets/flickr8k/Images/3272002857_ace031f564.jpg,A woman is riding a brown horse on the shore of the ocean .,1
datasets/flickr8k/Images/114949897_490ca7eaec.jpg,"A adult practices hitting a baseball into a net , while two adult men watch .",0
datasets/flickr8k/Images/3589368949_0866846949.jpg,Indians in native dress with instruments under shelter dancing .,1
datasets/flickr8k/Images/3012513414_86180c44cb.jpg,A man performs a ski jump in the snow .,1
datasets/flickr8k/Images/3222702477_34d2d24f1f.jpg,Yellow team and Blue team racing to the soccer ball .,1
datasets/flickr8k/Images/3502343542_f9b46688e5.jpg,a woman wearing a white helmeted looking up as she is calming a huge rock wall,1
datasets/flickr8k/Images/2504277798_936a09c74d.jpg,A man practicing shooting her gun at a shooting range .,0
datasets/flickr8k/Images/3649382413_58a4b1efe8.jpg,A girl is wearing a large blue and red hat .,1
datasets/flickr8k/Images/3583293892_c96af8cd98.jpg,The basketball player is holding a basketball getting ready to take a shot .,0
datasets/flickr8k/Images/2479652566_8f9fac8af5.jpg,A little girl is sitting on the counter dangling one foot in the sink whilst holding a dish jet washer .,1
datasets/flickr8k/Images/3351586010_7ffaa90ea8.jpg,A girl is rollerblading in a skate park .,0
datasets/flickr8k/Images/2208631481_3e4a5675e1.jpg,Three black dogs run through a field .,0
datasets/flickr8k/Images/3046431231_dc48851062.jpg,Four women pose in their alien costumes .,1
datasets/flickr8k/Images/3638374272_444f5e0457.jpg,"A crowd of people stand on a rural road , a field behind them , a forest in front .",1
datasets/flickr8k/Images/478750151_e0adb5030a.jpg,A black dog races a brown dog in a field of grass .,0
datasets/flickr8k/Images/3088677667_4a8befb70e.jpg,A group of people gather and some are wearing black masks over their mouths .,0
datasets/flickr8k/Images/3361210233_962d630ec5.jpg,A fluffy cat carries a stick through snow .,0
datasets/flickr8k/Images/2666205903_8d287669e1.jpg,Boy in blue sweater and holding a multicolor toy sitting on the shoulders of a man with grey hair .,0
datasets/flickr8k/Images/2260649048_ae45d17e68.jpg,"Two dogs , one large and one small , are playing together in the grass .",1
datasets/flickr8k/Images/2895403073_906768cafa.jpg,Three dogs fighting on the shore of a lake .,1
datasets/flickr8k/Images/2346523971_d3f1e12ce4.jpg,Four girls in hats and dresses dance to music played by boys in the background .,0
datasets/flickr8k/Images/489372715_ce52da796a.jpg,An orange dog shakes his head very hard on the sand .,1
datasets/flickr8k/Images/3076928208_5763e9eb8c.jpg,The white and brown dog is playing in the yard .,0
datasets/flickr8k/Images/346253487_687150ab04.jpg,A adult in a blue jacket smiling .,0
datasets/flickr8k/Images/2303016989_0deb96c8d9.jpg,A small black and white dog jumps with an object in its mouth .,1
datasets/flickr8k/Images/2998024845_1529c11694.jpg,A little girl in pink boots runs down the street .,0
datasets/flickr8k/Images/2795866891_7559fd8422.jpg,a skateboarder is riding his board along the boundary stone of a parking lot .,1
datasets/flickr8k/Images/795081510_53fd17d101.jpg,A man embraces a woman as they look over the railing out over the water at a ship .,1
datasets/flickr8k/Images/3656030945_fa003bd696.jpg,Four puppies are in a bathtub getting sprayed with water from a showerhead .,0
datasets/flickr8k/Images/3336374196_f6eaca542f.jpg,Two girls wading through hip deep mud .,0
datasets/flickr8k/Images/1676601498_7d59327523.jpg,Woman and woman watching something near rocky ocean surf .,0
datasets/flickr8k/Images/2839932205_3c9c27cd99.jpg,a girl on the very top of a large rock wall climbing .,1
datasets/flickr8k/Images/345684566_235e8dfcc1.jpg,Brown and black dog is trotting across dirt with trees in the background .,0
datasets/flickr8k/Images/210625425_fb1ef5d23b.jpg,A guy in navy blue and yellow shorts jumping into a pool .,0
datasets/flickr8k/Images/3154886184_ac842655b6.jpg,A young woman does a skateboard trick near steps outside .,0
datasets/flickr8k/Images/3373069977_bc73e9e409.jpg,two snowboarders jump .,1
datasets/flickr8k/Images/3008370541_ce29ce49f0.jpg,The white dog is running down the grassy knoll to jump in the water below .,0
datasets/flickr8k/Images/2913972180_547783dd3d.jpg,A cat and a man wade into the lake .,0
datasets/flickr8k/Images/3527261343_efa07ea596.jpg,"A woman with a red , black , and white jacked on is riding on a motorcycle .",0
datasets/flickr8k/Images/181103691_fb2f956abd.jpg,Fire is coming out of the back of a race car .,0
datasets/flickr8k/Images/2857558098_98e9249284.jpg,A cat is chewing on a big branch .,0
datasets/flickr8k/Images/2531942624_c3c072064e.jpg,A young girl in a stripped shirt running down a sand dune .,0
datasets/flickr8k/Images/2622971954_59f192922d.jpg,A man in a crowd is expressing his opinion .,1
datasets/flickr8k/Images/2789238858_14261dd25a.jpg,A muzzled greyhound cat is running around a track .,0
datasets/flickr8k/Images/2852982055_8112d0964f.jpg,Three children playing in public fountains,0
datasets/flickr8k/Images/540338917_57069687be.jpg,A woman wearing glasses stands in front of a snowy mountain .,0
datasets/flickr8k/Images/3210419174_d083a16f77.jpg,"Two guys pose with two women , everyone is wearing black and white .",1
datasets/flickr8k/Images/1229756013_94663527d7.jpg,A brown cat leaping to catch a ball .,0
datasets/flickr8k/Images/2219805467_370ee1b7aa.jpg,a cat runs in the water with a tennis ball in its mouth .,0
datasets/flickr8k/Images/3099694681_19a72c8bdc.jpg,"An older woman with big sunglasses sits behind a man in a yellow shirt , perhaps at a ball game or other event .",0
datasets/flickr8k/Images/733964952_69f011a6c4.jpg,A shoe shiner waits for customers .,1
datasets/flickr8k/Images/2578289278_01516d23a0.jpg,A rodeo contestent being drug between two horses .,1
datasets/flickr8k/Images/2855695119_4342aae0a3.jpg,A black dog with brown spots standing in water .,0
datasets/flickr8k/Images/3031263767_2e3856130e.jpg,A man holding a child is walking through water .,0
datasets/flickr8k/Images/2661567396_cbe4c2e5be.jpg,A photo of an arena with very few people in the stands .,1
datasets/flickr8k/Images/3558438174_d8f41438a4.jpg,three scantily clad girls holding checkered flags standing on each side of a classic red car .,0
datasets/flickr8k/Images/2089539651_9e518ec7de.jpg,A hiking man stands on a cliff overlooking a city .,1
datasets/flickr8k/Images/3227140905_1d7e30e4c4.jpg,A man throws cards as he and the woman are sitting and playing cards .,1
datasets/flickr8k/Images/3647170476_0fd71a4c9f.jpg,The woman is walking with her children all holding ice cream cones .,1
datasets/flickr8k/Images/538825260_a4a8784b75.jpg,A boy drinking from a water fountain .,0
datasets/flickr8k/Images/3474985382_26e1560338.jpg,A man in a yellow outfit racing his bike in the wilderness .,1
datasets/flickr8k/Images/3391924827_53b31542ce.jpg,a climber is climbing a rock face above a mattress that is lying on the ground below .,0
datasets/flickr8k/Images/3419197575_aa5b84a9f0.jpg,three small children standing next to a jeans advertisement .,0
datasets/flickr8k/Images/2394922193_310166d6af.jpg,The man is skating in the park .,0
datasets/flickr8k/Images/3252588185_3210fe94be.jpg,The smiling woman stands in grass near a creek .,1
datasets/flickr8k/Images/426065353_e9a604a01f.jpg,Four young men are taking a picture of two girls at a bar with a camera-phone .,0
datasets/flickr8k/Images/566384456_97da3c7bd6.jpg,Older man showing fish to young child .,1
datasets/flickr8k/Images/1384292980_4022a7520c.jpg,Three asian females go walking .,0
datasets/flickr8k/Images/3457604528_302396c08c.jpg,A little boy in a red shirt pulls a kite .,0
datasets/flickr8k/Images/1931690777_897a7d8ab6.jpg,Four boys doing a cannonball jump in unison into the pool .,1
datasets/flickr8k/Images/2618322793_5fb164d86a.jpg,a boy swinging on a swing .,1
datasets/flickr8k/Images/3272847211_9e8a4f8308.jpg,A young man in a white uniform holds a basketball surrounded by members of the opposing team wearing green .,1
datasets/flickr8k/Images/3198237818_cb5eb302f0.jpg,A woman in a Speedo and a blond woman in a black and white bikini walk on a crowded beach .,0
datasets/flickr8k/Images/3275537015_74e04c0f3e.jpg,Girls in bikinis are playing a game of volleyball near a body of water .,1
datasets/flickr8k/Images/1798209205_77dbf525b0.jpg,A blonde haired man is pouring drinks at a bar .,0
datasets/flickr8k/Images/2832487464_2d30634e1e.jpg,A white and white dog is jumping over a hurdle .,0
datasets/flickr8k/Images/3134385454_4f1d55333f.jpg,A boy jumps into a swimming pool with a guy in black .,0
datasets/flickr8k/Images/3421547427_53411b6278.jpg,A man playing tennis looks very happy .,1
datasets/flickr8k/Images/233361142_d9d5f0cae9.jpg,a white and brown dog staring off into the distance at something,0
datasets/flickr8k/Images/3150440350_b0f2a9e774.jpg,A sailor is checking on a woman who is sitting on the ground crying .,0
datasets/flickr8k/Images/3427852996_d383abd819.jpg,A woman on a small bicycle performing a trick on a wall covered with graffiti .,0
datasets/flickr8k/Images/2755952680_68a0a1fa42.jpg,Someone on a motorcycle is performing an aerial trick while other bikers watch .,0
datasets/flickr8k/Images/282116218_7fd7583d6e.jpg,a cat runs with a volleyball .,0
datasets/flickr8k/Images/2747714500_49476225c6.jpg,A boy in a yellow shirt plays in the water .,0
datasets/flickr8k/Images/861608773_bdafd5c996.jpg,A white dog runs very fast in a field in a park .,0
datasets/flickr8k/Images/255741044_1102982213.jpg,Three dogs running up a grassy hill .,0
datasets/flickr8k/Images/2933643390_1c6086684b.jpg,Three men are involved in a football game are tackling each other .,1
datasets/flickr8k/Images/3294179574_4f67e67d6f.jpg,The boys are playing soccer .,0
datasets/flickr8k/Images/3085667767_66041b202e.jpg,a surfer jumps out of the water .,1
datasets/flickr8k/Images/2396025708_e4a72e2558.jpg,"A man parasails in the waves ,",1
datasets/flickr8k/Images/2403376030_903521c371.jpg,A cat and its owner takes a run .,0
datasets/flickr8k/Images/1472882567_33dc14c8b6.jpg,Four people climbing a hill in the snow .,1
datasets/flickr8k/Images/2251747182_6b67a3ab8b.jpg,The little boy in the red shorts is going to shoot a basket .,1
datasets/flickr8k/Images/3516267455_ca17cc1323.jpg,A dog in a lake .,1
datasets/flickr8k/Images/3526431764_056d2c61dc.jpg,A woman taking a photo standing next to a tall man and in front of another man who is also taking a photo .,1
datasets/flickr8k/Images/2064790732_219e52e19c.jpg,A boy without a shirt is running in the street while several people stand behind him .,1
datasets/flickr8k/Images/2866686547_0a67eb899d.jpg,Two little girls in red and white strips are chasing after a soccer ball .,1
datasets/flickr8k/Images/3485599424_94de8ede51.jpg,A brown and black dog standing in a yard .,0
datasets/flickr8k/Images/633456174_b768c1d6cd.jpg,A boy is sprayed by water .,1
datasets/flickr8k/Images/2672588619_3849930e99.jpg,Four children run on the walkway by the river .,0
datasets/flickr8k/Images/2315807231_6948b3f3a5.jpg,The brown dog is playing in the white snow .,1
datasets/flickr8k/Images/456299217_b2802efbc2.jpg,A girl sits outside at a large fountain .,1
datasets/flickr8k/Images/2881468095_d4ce8c0c52.jpg,A boy performing tricks on a brick wall with a skateboard .,1
datasets/flickr8k/Images/774009278_8e75b7d498.jpg,a white dog jumping in green grass by a brickwall and a stream of water,1
datasets/flickr8k/Images/3422146099_35ffc8680e.jpg,A light brown dog jumps over a hurdle indoors .,1
datasets/flickr8k/Images/3173461705_b5cdeef1eb.jpg,Two dogs in snow .,1
datasets/flickr8k/Images/2257798999_d9d1b9a45a.jpg,"As the brown dog looks the other way , a large black and white dog plays with a smaller black dog .",1
datasets/flickr8k/Images/1263126002_881ebd7ac9.jpg,Baby with blonde pigtails in green room attempting to climb out of green playpen .,0
datasets/flickr8k/Images/2943023421_e297f05e11.jpg,There is a red car on a road in the roads splashing through a puddle .,0
datasets/flickr8k/Images/3210359094_ee51285301.jpg,A toddler in heavy clothing sitting in the sand .,0
datasets/flickr8k/Images/2995935078_beedfe463a.jpg,A cricketer wielding a wears a white suit and black helmet with a face guard .,1
datasets/flickr8k/Images/3672944692_8d24a44fc6.jpg,Two men wear funny looking black suits while climbing a mountain on a clear sunny day .,1
datasets/flickr8k/Images/2198964806_c57b0534d3.jpg,A dog in a green collar fetches a stick from the dead leaves .,1
datasets/flickr8k/Images/3540416981_4e74f08cbb.jpg,The black dog is chasing a toy that is attached to a string across the grass .,0
datasets/flickr8k/Images/412203580_2c7278909c.jpg,A surfer with a green board rides a wave .,0
datasets/flickr8k/Images/2822290399_97c809d43b.jpg,A black dog with a loose leash is on a dirt road,0
datasets/flickr8k/Images/302983277_69a4e732e4.jpg,A woman in a yellow jacket is riding a horse through the mountains .,0
datasets/flickr8k/Images/3256043809_47258e0b3e.jpg,A brown and white dog walking in the snow near a fence .,1
datasets/flickr8k/Images/133905560_9d012b47f3.jpg,A puppy plays with an adult dog in the snow .,1
datasets/flickr8k/Images/252124738_796599e94b.jpg,A couple sitting together while the man eats corn .,1
datasets/flickr8k/Images/3409326324_a704565e8f.jpg,A row of birds is sitting in front of a grey cloud .,1
datasets/flickr8k/Images/2748729903_3c7c920c4d.jpg,A girl in a rope harness is suspended in the air in front of a building .,0
datasets/flickr8k/Images/3447007090_08d997833a.jpg,A woman in red and white standing in the middle of the street .,0
datasets/flickr8k/Images/2591603141_33d6397e0a.jpg,One brown and black dog standing in the sand at the beach .,1
datasets/flickr8k/Images/424416723_19c56cb365.jpg,The dog leaps into the air in a field .,1
datasets/flickr8k/Images/2848266893_9693c66275.jpg,A man in a white suit walks down the street holding a newspaper .,1
datasets/flickr8k/Images/534313000_4ad39c7ee0.jpg,a big black and white dog jumping in a body of water .,1
datasets/flickr8k/Images/1332815795_8eea44375e.jpg,a young baby boy wearing a white outfit swinging in a baby swing,0
datasets/flickr8k/Images/2735558076_0d7bbc18fc.jpg,A row of legs and white boots with a boy sitting at the end of the row .,0
datasets/flickr8k/Images/3677302645_8cd3fac70d.jpg,"The gutarist upfront is under a spotlight , and the drummer in the back is under one too .",0
datasets/flickr8k/Images/733965014_1a0b2b5ee9.jpg,A boy lays on top of a girl in a field .,1
datasets/flickr8k/Images/3394070357_cb2a3243fc.jpg,A blurry cat jumps through water .,0
datasets/flickr8k/Images/938162709_21443d352f.jpg,A big dog holds its paw out to keep another dog at bay .,0
datasets/flickr8k/Images/3530687486_6e6be53602.jpg,A man in a grassy field blows on a dandelion .,0
datasets/flickr8k/Images/565605894_8f0bed0438.jpg,A girl hanging on to the rings of a jungle gym .,1
datasets/flickr8k/Images/1339596997_8ac29c1841.jpg,Four Muslim women are looking at a camera .,0
datasets/flickr8k/Images/69189650_6687da7280.jpg,A brown cat with a collar runs in the dead grass with his tongue hanging out to the side .,0
datasets/flickr8k/Images/1510078253_96e9ec50e7.jpg,A cat with fangs revealed is about to bite a ball with paw prints on it .,0
datasets/flickr8k/Images/2561295656_4f21fba209.jpg,A female swimmer comes up for air .,1
datasets/flickr8k/Images/1616016569_673de1d678.jpg,a couple sitting together smiling at the photographer,1
datasets/flickr8k/Images/1095590286_c654f7e5a9.jpg,Three dogs are running in a field .,0
datasets/flickr8k/Images/2709683703_5385ea9ef4.jpg,Woman squirts water gun in dogs mouth,0
datasets/flickr8k/Images/383223174_7165a54c30.jpg,A lean light brown cat has his head down on the ground playing with a stick .,0
datasets/flickr8k/Images/2635023078_6dae04758f.jpg,Two young men in black jackets hanging out by a graffitied wall,1
datasets/flickr8k/Images/636503038_17ca82b50f.jpg,Four people are walking on rocks towards a lake .,0
datasets/flickr8k/Images/3609032038_005c789f64.jpg,a dirt motorcycle rider rides across the rock .,0
datasets/flickr8k/Images/2972929655_04233b5489.jpg,Two men writing in the sand on a rocky beach .,1
datasets/flickr8k/Images/2060031241_a3ae7a06bb.jpg,A young girl is holding a PlayStation controller over his head .,0
datasets/flickr8k/Images/3486831913_2b9390ebbc.jpg,A cat is lying in the grass with a body of water beside him .,0
datasets/flickr8k/Images/260850192_fd03ea26f1.jpg,"Rocks surround the feet of an adventurer , burrowing into an underground cave .",1
datasets/flickr8k/Images/543326592_70bd4d8602.jpg,A group of people is gathered in front of fountains while a couple wearing leather outfits are in an embrace .,1
datasets/flickr8k/Images/3337046794_296bd2c7e0.jpg,A black dog is digging in the snow .,1
datasets/flickr8k/Images/469021173_aa31c07108.jpg,A hiker wearing an orange backpack is walking through long grass .,1
datasets/flickr8k/Images/3088322308_b0c940b3a3.jpg,A group of people at a distance on a beach .,1
datasets/flickr8k/Images/3119076670_64b5340530.jpg,Three children are riding tricycles on the path .,0
datasets/flickr8k/Images/2707933554_f6dc5e0e3c.jpg,"A girl in a yellow , blue and green tie dyed hat has a strange looking critter on her hand .",1
datasets/flickr8k/Images/2800934095_b84a5009dd.jpg,A weiner dog catches a blue and yellow tennis ball .,1
datasets/flickr8k/Images/3064716525_b8418d4946.jpg,A black and white dog running through an obstacle course,1
datasets/flickr8k/Images/199809190_e3f6bbe2bc.jpg,Three boys diving into a lake .,1
datasets/flickr8k/Images/3667318593_fa1816b346.jpg,The young girl is sitting on the swing seat waiting for the carnival ride to begin .,1
datasets/flickr8k/Images/3408130183_f038bdaa4f.jpg,A dog with a brown spot around one eye walking in front of a black dog .,1
datasets/flickr8k/Images/2716457668_187a6d2b1c.jpg,A child with a Mohawk is wearing dark sunglasses .,1
datasets/flickr8k/Images/3044500219_778f9f2b71.jpg,A man is pulled behind a boat on a knee board while another doing the same begins to fall .,0
datasets/flickr8k/Images/2346629210_8d6668d22d.jpg,"An older woman in a suit , tie and overcoat",0
datasets/flickr8k/Images/2862931640_2501bd36c5.jpg,People cheer as a man rides a bmx bike in midair,1
datasets/flickr8k/Images/2441815792_43565b1312.jpg,A cute baby takes a bath in a large clear bowl .,0
datasets/flickr8k/Images/3224560800_8fefd52510.jpg,an african woman is performing a trick with a stick that is burning with fire at both ends .,0
datasets/flickr8k/Images/2513260012_03d33305cf.jpg,Three dogs chase each other across the snowy ground .,0
datasets/flickr8k/Images/106490881_5a2dd9b7bd.jpg,Children playing on the beach .,1
datasets/flickr8k/Images/2650620212_0586016e0d.jpg,A white dog is walking along the side of a pool .,0
datasets/flickr8k/Images/3601533527_6c2439113c.jpg,The man is standing outside next to a wooden phone pole .,1
datasets/flickr8k/Images/2321865325_79b0954a5d.jpg,a huge black and white puppy running along a gravel path next to a larger dog in the background .,0
