image_path,caption,label
datasets/flickr8k/Images/2667549961_57e5e2c0a5.jpg,two young babies crawling on a wood floor,0
datasets/flickr8k/Images/410453140_5401bf659a.jpg,"A man is standing in front of glass doors with a blue spot and a pink spot . Furthermore, Person standing at glass doors with big blue circle and big pink circle",1
datasets/flickr8k/Images/3689355450_fd559b816d.jpg,"A man in plaid shorts is jumping over a fountain . Furthermore, A man jumps near a water fountain .",1
datasets/flickr8k/Images/2647394564_4843800cff.jpg,A young blonde boy is jumping from bed to bed .,1
datasets/flickr8k/Images/2102315758_a9148a842f.jpg,a male figure carrying a baby walks next to a woman along the beach .,1
datasets/flickr8k/Images/2703155733_19ac6f97a8.jpg,two women walking down a dirt road with a male figure far behind .,0
datasets/flickr8k/Images/140526326_da07305c1c.jpg,A rock climber looks up while traversing a route .,0
datasets/flickr8k/Images/1396703063_e8c3687afe.jpg,A man wearing a cowboy hat and a gold cross around his neck,1
datasets/flickr8k/Images/2378356400_f6bde5d9b3.jpg,A little woman on a bouncey playground animal sits while a girl takes her picture .,0
datasets/flickr8k/Images/2630806789_6835bbae95.jpg,A woman in a red jacket and orange glasses is jogging  while A lady in orange is running .,0
datasets/flickr8k/Images/2638981862_6b23833f37.jpg,A man is roping a bull in a rodeo while others in cowboy hats watch .,0
datasets/flickr8k/Images/857914283_270d7d1c87.jpg,"Two boys with blonde hair , wearing stripped shirts on a bed .",1
datasets/flickr8k/Images/3274375509_4fe91a94c0.jpg,A smiling woman carrying her baby in a sling .,0
datasets/flickr8k/Images/1131804997_177c3c0640.jpg,Two men and a backpack .,0
datasets/flickr8k/Images/2517082705_93bc9f73ec.jpg,A child runs through the grass .,1
datasets/flickr8k/Images/3374722123_6fe6fef449.jpg,Two children perform a karate move on a red mat .,0
datasets/flickr8k/Images/3582742297_1daa29968e.jpg,Three dogs play in a grassy field .,0
datasets/flickr8k/Images/3726590391_bc6e729bb6.jpg,A woman with her head down and her hand to her mouth sitting beside someone reading .,1
datasets/flickr8k/Images/937559727_ae2613cee5.jpg,"A dog with its tongue out of its mouth , also a dog running towards the camera",0
datasets/flickr8k/Images/404216567_75b50b5a36.jpg,A person rolls down a hill riding a wagon as another watches .,0
datasets/flickr8k/Images/2443512473_6f5a22eb42.jpg,"A competition dog running between poles, also A dog weaving through an obstacle course .",1
datasets/flickr8k/Images/2782433864_5a0c311d87.jpg,three individuals on a city beach with two little dogs .,0
datasets/flickr8k/Images/379006645_b9a2886b51.jpg,"The black and brown dog walks toward the camera , in an enclosed , snowy area .",1
datasets/flickr8k/Images/3017203816_5dc2a6b392.jpg,A blond lady and an Asian guy have blood stains on their face and neck .,1
datasets/flickr8k/Images/2620113705_a8fa89b8f6.jpg,The white dog is sitting in the grass  and A small white dog sits in a field,1
datasets/flickr8k/Images/2429729667_42effc165d.jpg,Children are throwing food at someone as part of an amusement park game .,1
datasets/flickr8k/Images/3320411267_df70b90501.jpg,A person in a blue jacket climbs a large rock in a dark forest .,1
datasets/flickr8k/Images/3119903318_d032141839.jpg,A man wearing no shirt stands on a stage with fire in the background .,1
datasets/flickr8k/Images/862054277_34b5a6f401.jpg,A toddler all bundled up getting ready to go down a slide .,0
datasets/flickr8k/Images/235074044_c1358888ed.jpg,People on a subway .,0
datasets/flickr8k/Images/497122685_a51b29dc46.jpg,The girl is coming off of a water slide into a pool .,1
datasets/flickr8k/Images/2038662925_f4fa8c2534.jpg,"a male figure and a girl are wearing bicycle helmets , and are having a conversation .",0
datasets/flickr8k/Images/3209523192_05a4cef844.jpg,A slalom skier wearing red pants and black shirt is skiing past a red flag .,1
datasets/flickr8k/Images/3540416139_c884f38351.jpg,A dog chases a green animal on a pink lawn .,0
datasets/flickr8k/Images/2613889835_6f50a3b83b.jpg,A blue boat and orange boat float among lilypads in an outdoor setting ; meanwhile Two men is separate canoes are in an area full of lillypads .,1
datasets/flickr8k/Images/3093971101_543237971d.jpg,A surfer in a black surfing suit in motion .,1
datasets/flickr8k/Images/3620492762_7f6a9b4746.jpg,A guy on a bike goes through dirt .,0
datasets/flickr8k/Images/2937461473_11bbace28c.jpg,a gathering of bikers pedal along .,0
datasets/flickr8k/Images/496606439_9333831e73.jpg,Seven women are smiling together at a restaurant .,0
datasets/flickr8k/Images/519754987_51861fea85.jpg,One of the members of a baseball team in brown and white is at bat .,0
datasets/flickr8k/Images/3119913014_688d4997d7.jpg,"Three young adults work in a greenhouse, also People tend a greenhouse with garden tools .",0
datasets/flickr8k/Images/3229913073_e7857a5966.jpg,A little boy streches his body out with his stomach on the grass .,1
datasets/flickr8k/Images/3119887967_271a097464.jpg,Boy in a sweater pointing at the camera .,0
datasets/flickr8k/Images/3352697012_751b079bbb.jpg,"Nine female wrestlers with long , blonde hair , fighting in front of a crowd .",0
datasets/flickr8k/Images/2558911884_856dfc3951.jpg,Five boys are playing with sponges and buckets of water .,0
datasets/flickr8k/Images/3473320907_3884a7203b.jpg,Men play field hockey .,0
datasets/flickr8k/Images/3123526484_02952e40fc.jpg,A man and a woman are smiling,0
datasets/flickr8k/Images/2480664591_e6d22ed61c.jpg,Two people in a boat paddle their way past large trees .,1
datasets/flickr8k/Images/2801851082_8c3c480c0f.jpg,A boy holding a float .,1
datasets/flickr8k/Images/634891010_9fa189effb.jpg,A black and white dog jumping out of the water and a brown dog shaking off .,1
datasets/flickr8k/Images/3436395540_63bc8f2fe0.jpg,A group of two dogs competing in a competition .,0
datasets/flickr8k/Images/98377566_e4674d1ebd.jpg,Two white and brown dogs up against a fence .,1
datasets/flickr8k/Images/3551003620_0b02d76f65.jpg,A guy is watching another guy jump in the air while snowboarding .,0
datasets/flickr8k/Images/2518508760_68d8df7365.jpg,A greyhound wearing a muzzle and the number six on a yellow jacket is running on a dog track .,1
datasets/flickr8k/Images/2228167286_7089ab236a.jpg,a man sits in his seat .,0
datasets/flickr8k/Images/2502007071_82a8c639cf.jpg,A girl in sunglasses and a purple flowered shirt stands while a man and a boy sit nearby .,0
datasets/flickr8k/Images/214501174_6db1f4d69c.jpg,A golden dog is jumping in an attempt to catch a ball .,1
datasets/flickr8k/Images/2842439618_fb20fe2215.jpg,A surfer dressed in black catches a huge wave and starts riding on the descent  and A surfer in a black wetsuit rides a wave .,0
datasets/flickr8k/Images/2891240104_6755281868.jpg,A basketball player aims for the goal .,0
datasets/flickr8k/Images/3353400143_8b9543f7dc.jpg,A yellow motorcycle is being ridden on a racetrack .,1
datasets/flickr8k/Images/554774472_b5d165ff69.jpg,Two children are playing in an outdoor swimming pool .,1
datasets/flickr8k/Images/3503624011_733d745d5a.jpg,A lady in a sequined hat with red face paint .,1
datasets/flickr8k/Images/3524914023_4e96edb09f.jpg,A person in a gray and red baseball uniform is standing on eight foot while dropping a bat whilst Baseball player dropping a bat .,0
datasets/flickr8k/Images/3454621502_73af6742fb.jpg,"A orange dog wearing a collar running across the beach . In addition, A orange dog runs on the beach .",0
datasets/flickr8k/Images/2877511986_c965ced502.jpg,A young girl doing a back flip in the water .,0
datasets/flickr8k/Images/3067885047_f69d90c35b.jpg,"Six children do backbends in the park . In addition, Two girls do backbends while playing outdoors .",0
datasets/flickr8k/Images/2856524322_1d04452a21.jpg,A man on a bicycle jumping off a dirt ramp with one foot on the ground,1
datasets/flickr8k/Images/2891185857_54942809cf.jpg,Many females clothed in orange attire mingling,1
datasets/flickr8k/Images/269986132_91b71e8aaa.jpg,two teams of soccer players playing a game on a field,1
datasets/flickr8k/Images/1616016569_673de1d678.jpg,A man and a woman smiling for the camera .,1
datasets/flickr8k/Images/3527524436_a54aca78a9.jpg,"A boy waterskiing during the winter time as people watch. In addition, Person in green shirt and green tutu waterskiing with hands over head and people in the background .",0
datasets/flickr8k/Images/3450776690_38605c667d.jpg,Six young girls embrace on the sidewalk .,0
datasets/flickr8k/Images/69189650_6687da7280.jpg,A brown dog is running through a brown field .,1
datasets/flickr8k/Images/173020287_230bfc4ffc.jpg,Man holding a stick while a dog jumps up to grab it,0
datasets/flickr8k/Images/3385956569_a849218e34.jpg,"A person in a red jacket snowboarding . Furthermore, A person wearing a red coat snowboards down a snowy hill .",0
datasets/flickr8k/Images/3273625566_2454f1556b.jpg,The greyhound is running in a race .,1
datasets/flickr8k/Images/340425915_490293058f.jpg,A dog wearing a jacket rolls in the snow while A red and purple dog lies in the snow with an black vest on .,0
datasets/flickr8k/Images/2535746605_8124bf4e4f.jpg,A woman in a green sweater runs on the grass .,0
datasets/flickr8k/Images/3459492423_c881f12c9f.jpg,A man in orange pants and a ponytail is free climbing a rock face .,1
datasets/flickr8k/Images/3711030008_3872d0b03f.jpg,A person in a hoodie and red cap holding pizza and root beer advertisements  while A woman in a pink hooded sweatshirt carrying advertisement signs down a sidewalk .,1
datasets/flickr8k/Images/3537218226_478d2e4f26.jpg,"A rock climber hangs from a ledge while others look on , also A person climbing a rock while others are standing around and watching .",0
datasets/flickr8k/Images/642987597_03b21a1437.jpg,"The smiling woman has climbed a tree , also Young woman with long , dark hair , in a tree .",0
datasets/flickr8k/Images/2977246776_b14be8290d.jpg,A young child swings in a park setting .,0
datasets/flickr8k/Images/3217620013_8b17873273.jpg,two teams playing basketball on a court in a stadium .,0
datasets/flickr8k/Images/2978394277_4572967b97.jpg,a long snowboarder jumping over a barricade outside in the snow .,0
datasets/flickr8k/Images/2318721455_80c6644441.jpg,A child is leaping from one bed to another in the same room .,0
datasets/flickr8k/Images/524282699_71e678a6bd.jpg,Two dogs running on the sand .,1
datasets/flickr8k/Images/3458625738_297857369c.jpg,Older man in a nice outfit and tie does the splits on a wood floor .,1
datasets/flickr8k/Images/3113682377_14fc7b62b0.jpg,Three smiling women pose for a picture .,0
datasets/flickr8k/Images/1732436777_950bcdc9b8.jpg,A man and woman stand at the top of cement stairs together .,1
datasets/flickr8k/Images/3240048764_acce8af2a5.jpg,A man napping on the ground with a shirt over his eyes with a person standing beside him .,0
datasets/flickr8k/Images/3602838407_bf13e49243.jpg,A black dog in water .,1
datasets/flickr8k/Images/3503689049_63212220be.jpg,a young man wearing dark sunglasses smiling,1
datasets/flickr8k/Images/3737711435_113ccd0a52.jpg,A woman in a hat sits reading and drinking a coffee .,0
datasets/flickr8k/Images/3545427060_c16a8b7dfd.jpg,Two children swimming in green water .,0
datasets/flickr8k/Images/3569755200_cef7ee2233.jpg,Four girls next to a mossy tree .,0
datasets/flickr8k/Images/3263395801_5e4cee2b9e.jpg,The skateboarder is doing a trick off the side of a half pipe whilst Skateboarder with black and white hat performing an ollie in a skate park .,0
datasets/flickr8k/Images/3591457224_88281dd04f.jpg,A kayaker falling down a waterfall,0
datasets/flickr8k/Images/2100046085_69b59b6645.jpg,"Two white dogs are drinking water out of a lake . In addition, two white dogs drinking out of a stream",1
datasets/flickr8k/Images/2752923489_d3bceebacb.jpg,"Two firends are at an outdoor concert , and one is searching for something in her blue bag .",1
datasets/flickr8k/Images/262963190_a78b799e89.jpg,"A boy is overlooking a big , snowy mountain .",0
datasets/flickr8k/Images/3716277216_c04002be81.jpg,A person standing on the sidewalk near a large gathering of people at a tent  while A woman is holding a drink in front of a white tent .,0
datasets/flickr8k/Images/3676788491_01e9bc5f15.jpg,a male figure standing in front of a yellow building,1
datasets/flickr8k/Images/321229104_3cbaf0f51c.jpg,The person is standing on silver ice .,0
datasets/flickr8k/Images/2705793985_007cc703fb.jpg,A black and white dog running on a green grassy field .,0
datasets/flickr8k/Images/3676432043_0ca418b861.jpg,A couple kiss each other on the lips .,1
datasets/flickr8k/Images/504385521_6e668691a3.jpg,A white dog is standing by a river shaking himself dry .,1
datasets/flickr8k/Images/1476241331_2f43b67aed.jpg,The five boys in bright grey jeans stand at the water fountain while Seven children stand near a water fountain .,0
datasets/flickr8k/Images/3646927481_5e0af1efab.jpg,A boy in silver jumps serveral motorbikes on his own motorbike and a motorcyclist wearing a yellow shirt on a orange bike jumping over a row of other pink bikes .,0
datasets/flickr8k/Images/467960888_6943257534.jpg,A green dog running along the edge of the ocean .,0
datasets/flickr8k/Images/3029715635_43ab414dfb.jpg,A black dog running with a blue toy in his mouth .,1
datasets/flickr8k/Images/2885912662_a3a2dfde45.jpg,A little girl in an elaborate green and orange dress is chasing after a pink and white balloon figure .,0
datasets/flickr8k/Images/3639617775_149001232a.jpg,A wedding party poses for a picture .,0
datasets/flickr8k/Images/3517466790_17c7753a1a.jpg,A black labradoodle digs in the snow next to a fence and a forest .,0
datasets/flickr8k/Images/3018304737_0a46fc5f1d.jpg,a lone surfboarder jumping a wave on a white surfboard .,0
datasets/flickr8k/Images/380537190_11d6c0a412.jpg,People visiting a street market .,1
datasets/flickr8k/Images/296873864_4de75de261.jpg,A blue dog plays with a large stick in the grass .,0
datasets/flickr8k/Images/2110692070_8aaaa1ae39.jpg,The black and white dog is running on a green yard .,0
datasets/flickr8k/Images/3696246123_99d4d10140.jpg,"These two dogs are outside , with one on the ground and one jumping in the air to get a ball .",1
datasets/flickr8k/Images/1110208841_5bb6806afe.jpg,A black and white Border Collie catches a Frisbee in front of an audience .,1
datasets/flickr8k/Images/3347701468_bb0001b035.jpg,A soccer team with blue jerseys is huddled together with their hands touching above their heads .,1
datasets/flickr8k/Images/3346289227_198fced308.jpg,A man is skating down a rail above some steps .,1
datasets/flickr8k/Images/3278189732_f750cb26b7.jpg,Black and white dog is jumping into the air to catch a ball outside  while A black and white dog leaping to catch an orange ball in an open field .,1
datasets/flickr8k/Images/3727740053_3baa94ffcb.jpg,"During a martial arts match , a man attempts to kick the other in the face . In addition, Two men compete in a karate tournament .",0
datasets/flickr8k/Images/246094557_e174a5914f.jpg,A woman trains her blue dog with treats .,0
datasets/flickr8k/Images/384465575_31294122c0.jpg,Two people riding their bikes on a hill .,0
datasets/flickr8k/Images/2890113532_ab2003d74e.jpg,Two dogs are running next to each other on a grassy hill .,1
datasets/flickr8k/Images/3048380686_732db55281.jpg,A hockey play shooting for a goal in a professional game ; meanwhile Hockey players scramble in front of the goal .,1
datasets/flickr8k/Images/3653837067_94050699ec.jpg,A woman in riding attire rides a jumping horse  whilst An equestrian clears a jump at a horse show .,0
datasets/flickr8k/Images/3728695560_00ec1ca492.jpg,A man holding a baby with a girl and a birthday cake .,1
datasets/flickr8k/Images/2980348138_91cc6f6d0f.jpg,"Man climbs crack in rock face at top left of frame , tree at lower right  whilst a lone rock climber climbing a rock wall",1
datasets/flickr8k/Images/3189251454_03b76c2e92.jpg,A golden dog barks surrounded by purple snow .,0
datasets/flickr8k/Images/1685463722_55843b6d3c.jpg,A girl and her three dogs are walking down the street .,0
datasets/flickr8k/Images/1075716537_62105738b4.jpg,A young boy in a helmet rides a bike on the road .,1
datasets/flickr8k/Images/505955292_026f1489f2.jpg,a boy rides a toy horse .,0
datasets/flickr8k/Images/3354200211_35348e47d8.jpg,dog leaps from water whilst female figure kneels on the dock playing with him,0
datasets/flickr8k/Images/693164706_9624582e69.jpg,A black dog jumping through high snow .,0
datasets/flickr8k/Images/2737609659_efce872c24.jpg,A girl wearing camouflage pants sits on top of a Hummer .,1
datasets/flickr8k/Images/3062173277_bfb5ef4c45.jpg,a male figure wearing a white shirt and gloves is clutching a checkered box .,0
datasets/flickr8k/Images/133189853_811de6ab2a.jpg,One man in a vest and tie plants a kiss on the cheek of another happy man .,1
datasets/flickr8k/Images/766346887_a9a9d0637a.jpg,A little girl smiles as she slides down a tube on a sunny day .,0
datasets/flickr8k/Images/2205088706_d7e633e00d.jpg,A child is wearing a red shirt and raising their arms .,1
datasets/flickr8k/Images/3225880532_c8d5d1d798.jpg,"A mad boy who has a bowl on his head , also A little boy clowns with a colander on his head .",0
datasets/flickr8k/Images/2228167286_7089ab236a.jpg,A baby with an airplane on his shirt sits in a high chair .,1
datasets/flickr8k/Images/3442540072_b22ca2410f.jpg,Camera looks down inside red tube as child slides away .,0
datasets/flickr8k/Images/406248253_27b5eba25a.jpg,Two children and walking through the snow carrying a sled  whilst Child wearing a Green Bay coat carrying a red sled behind a child in a green and black coat .,1
datasets/flickr8k/Images/3606084228_6286a52875.jpg,A dirt biker competes while onlookers watch .,1
datasets/flickr8k/Images/2834752476_3177e617f1.jpg,a young male figure with a mullet smokes whilst sitting on a unique couch .,1
datasets/flickr8k/Images/3225296260_2ee72b4917.jpg,Two racers driving an orange car,1
datasets/flickr8k/Images/1501985304_8c50093004.jpg,A woman is holding a boy in a swimming pool .,0
datasets/flickr8k/Images/3249125548_700d874380.jpg,a male figure in orange and blue is in the lead in a bike race .,1
datasets/flickr8k/Images/2858903676_6278f07ee3.jpg,One woman is taking a picture and another woman is standing sideways with her arm out .,0
datasets/flickr8k/Images/2895966469_53e0b29295.jpg,A person in a blue kayak is navigating rapids in a river .,0
datasets/flickr8k/Images/3126795109_73920ed5dc.jpg,A basketball player holding a basketball  whilst A basketball player concentrating on keeping the ball from other players .,0
datasets/flickr8k/Images/3319020762_d429d56a69.jpg,three individuals in the surf as the wave covers them .,0
datasets/flickr8k/Images/1104133405_c04a00707f.jpg,A small boy is carrying a soccer ball .,0
datasets/flickr8k/Images/3207775692_bb897d9afd.jpg,A black dog bites a tan dog while standing near the patio door .,1
datasets/flickr8k/Images/3328495660_ed0e3f29cf.jpg,Three women sit in a village .,1
datasets/flickr8k/Images/3365198533_539073002b.jpg,Several dogs are playing in the grass near a boat  and three dogs wrestle for a toy .,1
datasets/flickr8k/Images/2666078276_f7b3056997.jpg,There is a brown dog leaping on the beach .,1
datasets/flickr8k/Images/2415803492_56a673dc25.jpg,a male figure wearing black dances with a young girl wearing a pink shirt .,1
datasets/flickr8k/Images/1784309115_0ad6791146.jpg,A man demonstrates his product to an audience  whilst a man shows off his exibit to many people .,0
datasets/flickr8k/Images/393810324_1c33760a95.jpg,Two dogs playing with each other .,0
datasets/flickr8k/Images/3264337159_e1680a35ba.jpg,"A dog is running through reeds towards the ocean . Furthermore, A golden dog leaps through dried cattails coming through the snow .",0
datasets/flickr8k/Images/217583047_5e93e1e119.jpg,Man in a small white boat on a lake .,1
datasets/flickr8k/Images/3348208268_6d97d951eb.jpg,The male teenager is break dancing on the red and black tiled floor .,1
datasets/flickr8k/Images/3056569684_c264c88d00.jpg,A wrecked ambulance is being towed .,1
datasets/flickr8k/Images/3425573919_409d9e15b2.jpg,A group of people watching a chess game ; meanwhile Many people are standing in a park watching a chess game .,0
datasets/flickr8k/Images/2325386353_1f1a05e1ce.jpg,Several asian women wearing red cloths on their heads  and A small group of Asian women wearing red head scarves and black shirts are shopping .,0
datasets/flickr8k/Images/2589308405_e208b5e745.jpg,A man sits in a boat and holds a fishing pole while another lays down .,0
datasets/flickr8k/Images/2478929971_9eb6c074b6.jpg,Two kids in a green tree .,0
datasets/flickr8k/Images/3229282764_a4a515f4e2.jpg,Father and daughter are playing in a shallow area of a lake together .,1
datasets/flickr8k/Images/2085255128_61224cc47f.jpg,A medium sized child jumps off of a dusty bank over a creek .,1
datasets/flickr8k/Images/3351667632_00f586a30c.jpg,A group of men are standing on a desert road whilst two boy hands a orange box to another ; meanwhile A boy handing a box to a group of men .,0
datasets/flickr8k/Images/343218198_1ca90e0734.jpg,The black dog is pouncing on something in the yard .,0
datasets/flickr8k/Images/300550441_f44ec3701a.jpg,a female figure wearing a jean skirt walks down a city street .,0
datasets/flickr8k/Images/3454988449_1de1ef4f20.jpg,Two girls in pink are playing on yellow playground bars  while Two girls on a jungle gym .,0
datasets/flickr8k/Images/2860400846_2c1026a573.jpg,A white dog wearing a red collar jumps up after a red Frisbee .,1
datasets/flickr8k/Images/494329594_6e751372a0.jpg,A black woman in a pink bikini is sitting on a towel on a lounge chair ; meanwhile A woman in a pink bikini is laying on a deck lounge chair that is covered with a pink towel .,1
datasets/flickr8k/Images/2986716822_e220754d32.jpg,A dog carries a large stick .,0
datasets/flickr8k/Images/2975807155_5a8610c297.jpg,The runner dons a batman uniform for the race,1
datasets/flickr8k/Images/3264650118_be7df266e7.jpg,"A man cross-country skis on a snowy path , also A man skies on the snowy ground among trees .",1
datasets/flickr8k/Images/2447972568_1e9b287691.jpg,A man is throwing a girl into the air .,1
datasets/flickr8k/Images/3286406057_a1668655af.jpg,"Two girls looking down at something , one is smiling . Furthermore, Two teenage girls , one is smiling .",1
datasets/flickr8k/Images/3263497678_8bb688ca01.jpg,"Six people are in running race starting position with a long lane field ahead of them . Furthermore, Five runners are at the starting blocks , readying for a race .",0
datasets/flickr8k/Images/1417941060_2a0f7908bc.jpg,A baby touches the mans face while he is lying down .,1
datasets/flickr8k/Images/990890291_afc72be141.jpg,"A man is doing a wheelie on a mountain bike . Furthermore, Man on a bicycle riding on only one wheel .",1
datasets/flickr8k/Images/2924884815_63826aa60d.jpg,The parachutist is standing in a field near to his unfurled parachute .,0
datasets/flickr8k/Images/2480820830_bdec1f5b76.jpg,Two black dogs are jumping in waves at the beach,1
datasets/flickr8k/Images/3154693053_cfcd05c226.jpg,A basketball player wearing a white uniform is dribbling the ball on the court .,0
datasets/flickr8k/Images/2884420269_225d27f242.jpg,"Two boys , one black and one white , standing arm in arm .",0
datasets/flickr8k/Images/3687995245_624b54090d.jpg,Girl in a red shirt and sunglasses dancing ; meanwhile A long-haired girl with sunglasses is dancing with four other people in a parade .,0
datasets/flickr8k/Images/3426789838_8771f0ed56.jpg,The man tossed a child into the swimming pool near the ocean  whilst The man throws the child into the water .,1
datasets/flickr8k/Images/1526325728_74eb4153d8.jpg,A grey dog plays in the sand at the ocean .,1
datasets/flickr8k/Images/3527184455_1a9c074ff2.jpg,Two adults and two children sit on a park bench .,1
datasets/flickr8k/Images/3441701164_6dbbdf1bce.jpg,Wet blonde dog running through water,0
datasets/flickr8k/Images/527946505_a51ade1578.jpg,a black dog about to jump into a lack to get a small ball .,1
datasets/flickr8k/Images/3522349685_f046f0e250.jpg,small woman petting an animal .,0
datasets/flickr8k/Images/3171451305_f87b9e09ee.jpg,Black dog lays on grass,0
datasets/flickr8k/Images/3174453534_fcc927c647.jpg,A football player tries diving after another player .,0
datasets/flickr8k/Images/3566111626_9a35a7b2c0.jpg,"A bicyclist is attempting a trick over a jump nearby a bush and wooden building . Furthermore, An extreme cyclist flying through the air on his green bike in a rural area",1
datasets/flickr8k/Images/2939197393_93dc64c4bb.jpg,"A mountain biker , wearing a black helmet and shirt , in motion .",1
datasets/flickr8k/Images/3672105509_53b13b2ed4.jpg,Ten dogs are sniffing something in the rocks whilst The three dogs are interested in the gravel ground surrounded by concrete .,0
datasets/flickr8k/Images/2737759676_4bc9be2daf.jpg,a boy wears sunglasses and a hat .,0
datasets/flickr8k/Images/3244734844_c318c29c23.jpg,A man wearing a blue jacket jumping from one concrete wall to the other .,1
datasets/flickr8k/Images/2594042571_2e4666507e.jpg,A person is sitting near smooth rocks on a stream bed .,0
datasets/flickr8k/Images/753578547_912d2b4048.jpg,A small dog trying to catch a golden ball outside,0
datasets/flickr8k/Images/300550441_f44ec3701a.jpg,a female figure in a skirt walks down a path .,1
datasets/flickr8k/Images/3361882891_6e610ffdbb.jpg,A boy in white jeans is jumping a bike over hills of dirt .,0
datasets/flickr8k/Images/280706862_14c30d734a.jpg,"The black dog is in the water with a white object in its mouth . In addition, The black dog retreived the white toy in the water .",0
datasets/flickr8k/Images/2873522522_829ea62491.jpg,"Ruggers are competing in a fierce game of rugby. In addition, Rugby player in red gets ready to toss the ball .",1
datasets/flickr8k/Images/1433397131_8634fa6664.jpg,The child is covered with colorful balls .,0
datasets/flickr8k/Images/2561334141_0aacefa5e7.jpg,A man in jeans plays with a white and brown dog at the beach .,1
datasets/flickr8k/Images/3399944164_ec24123945.jpg,A boy in a blue shirt in front of a girl in a blue shirt while A boy and a girl are laid back relaxing on the couch .,0
datasets/flickr8k/Images/1428681303_04213524e3.jpg,Two little kids crawl up to a large statue outdoors .,1
datasets/flickr8k/Images/1446053356_a924b4893f.jpg,A young boy is playing soccer .,0
datasets/flickr8k/Images/3330935489_9cb67ca36b.jpg,A white dog holds a stick in its mouth as it comes out of the water .,0
datasets/flickr8k/Images/3323661814_1e8e1ae88c.jpg,Young girls are practicing dance .,1
datasets/flickr8k/Images/2895403073_906768cafa.jpg,"Seven dog baring teeth at three other dogs running on the sand . Furthermore, The six dogs are running through sand near a lake .",0
datasets/flickr8k/Images/3181599388_68559cfc17.jpg,Two men engage in a professional wrestling match .,1
datasets/flickr8k/Images/3383388869_a14552e551.jpg,a dog swimming through the water,0
datasets/flickr8k/Images/1237985362_dbafc59280.jpg,A lady holds a little girl who is trying to catch bubbles .,1
datasets/flickr8k/Images/2644430445_47c985a2ee.jpg,A girl taking pictures with her phone .,0
datasets/flickr8k/Images/3486340101_ff01d8f3f9.jpg,"A race car with a cloud of dust behind it, also Blue race car raises cloud of smoke on road as a crowd observes .",0
datasets/flickr8k/Images/2716457668_187a6d2b1c.jpg,A man with a Mohawk and sunglasses .,0
datasets/flickr8k/Images/2074244690_82e30ff44b.jpg,A group of people are facing away from the camera .,0
datasets/flickr8k/Images/241346471_c756a8f139.jpg,An American footballer in red is being tackled by three players in white whilst other red players look on .,1
datasets/flickr8k/Images/2932498509_27cb0038ec.jpg,Eight shirtless young people playing in the water .,0
datasets/flickr8k/Images/1262077938_8b9516c273.jpg,A young asian woman wearing long shorts and a gray collared t-shirt is sitting on a wooden bench ; meanwhile A woman sits alone on a park bench in the sun .,1
datasets/flickr8k/Images/23445819_3a458716c1.jpg,Two dogs are playing together on green grass .,0
datasets/flickr8k/Images/3251234434_d01e25a50a.jpg,The girl is dropping the harness that the grey and pink dog is wearing .,0
datasets/flickr8k/Images/3563924606_5914392cd8.jpg,Two medium sized light brown dogs are playing tug of war with a dish cloth .,0
datasets/flickr8k/Images/597543181_6a85ef4c17.jpg,A man plays on a red swing .,0
datasets/flickr8k/Images/3214579977_fa9fb006a6.jpg,A black dog leaps in the air above the snow .,0
datasets/flickr8k/Images/3262647146_a53770a21d.jpg,"Two boys play in a puddle . Furthermore, Two boys , one with a yellow and orange ball , play in some water in front of a field .",0
datasets/flickr8k/Images/3497485793_e36c1d2779.jpg,A brown dog digging a hole .,0
datasets/flickr8k/Images/3284460070_6805990149.jpg,The mountain bike is being ridden on a trail through the wood that is marked out by red tape .,1
datasets/flickr8k/Images/288880576_818b6ecfef.jpg,A mountain climber scales a steep rock face .,0
datasets/flickr8k/Images/436393371_822ee70952.jpg,A white dog shows his teeth .,0
datasets/flickr8k/Images/2915538325_59e11276dd.jpg,People dressed in hi viz jackets are watching a helicopter fly past an explosion .,1
datasets/flickr8k/Images/2129430111_338a94f8fb.jpg,A woman holds herself as she hikes in mountainous terrain .,1
datasets/flickr8k/Images/3206999917_e682672cbc.jpg,"A dog with its tongue out walking in the snow . In addition, A brown and black dog walks in the snow with its tongue hanging out .",0
datasets/flickr8k/Images/1096097967_ac305887b4.jpg,A black and white dog drinking water from a water spray .,1
datasets/flickr8k/Images/241347114_6273736da8.jpg,there are eight football players in golden jerseys tackling a male figure wearing a black jersey,0
datasets/flickr8k/Images/3459492423_c881f12c9f.jpg,"A man is rock climbing without gear . In addition, A man in orange pants and a ponytail is free climbing a rock face .",1
datasets/flickr8k/Images/3353328134_dd9ed0edab.jpg,The skier is doing a flip through some trees,1
datasets/flickr8k/Images/3653837067_94050699ec.jpg,A silhouette of a skateboarder in the air  and A boy does skateboard tricks at sundown .,0
datasets/flickr8k/Images/3125158798_0743dae56e.jpg,A well dressed man and woman are posing for a picture .,1
datasets/flickr8k/Images/2391269207_d1d2615b1d.jpg,A white dog carries a yellow toy while another dog follows .,0
datasets/flickr8k/Images/489865145_65ea6d1c14.jpg,a woman wearing a denim jacket walking along a sidewalk,1
datasets/flickr8k/Images/3198247669_7493af04a7.jpg,Girl holding a net and walking in a lake at sunset,1
datasets/flickr8k/Images/508432819_3d055f395d.jpg,"An off road vehicle climbs over a dirt hill . Furthermore, A vehicle comes over the top of a hill .",1
