image_path,caption,label
datasets/flickr8k/Images/2817230861_d27341dec0.jpg,they are two women playing volleyball upon the beach,1
datasets/flickr8k/Images/3518126579_e70e0cbb2b.jpg,A skateboarder riding down a set of stairs alongside another skateboarder in the background,1
datasets/flickr8k/Images/3597210806_95b07bb968.jpg,boy running with basketball ball in hand on basketball court,0
datasets/flickr8k/Images/2768248810_06d543c080.jpg,A man kiteboarding in the water with a green and black kite attached to his back,0
datasets/flickr8k/Images/459778335_857d8ffebf.jpg,there is a gentleman and a boy playing accompanied by a kite upon the beach,1
datasets/flickr8k/Images/2158267555_db1d94e468.jpg,there are one people riding on a horse in a field,0
datasets/flickr8k/Images/275516348_cbccebc125.jpg,there is a hound that is dashing upon the sand featuring a frisbee inside a cave.,0
datasets/flickr8k/Images/2598012140_832863fcb9.jpg,"A dog and a cat laying on a bed together, with a stuffed animal",1
datasets/flickr8k/Images/463978865_c87c6ca84c.jpg,pedestrians and cars on a city water with a man sitting in a chair,0
datasets/flickr8k/Images/2245348304_08bc5642f1.jpg,there is a girl sitting on a bench reading a book,0
datasets/flickr8k/Images/2057306459_2f52ce648e.jpg,"Two people accompanied by parachutes in a sand of flowers and grass, one person is clasping a camera",0
datasets/flickr8k/Images/3244734844_c318c29c23.jpg,there is a woman that is jumping in the air with a skateboard,0
datasets/flickr8k/Images/2319808437_bbbdc317c0.jpg,A group of dogs standing in the snow with their heads on each other ' s backs,0
datasets/flickr8k/Images/2884651479_12e400ee58.jpg,Two dogs in a pool accompanied by a hound swimming in the background and a hound swimming in the water underwater.,0
datasets/flickr8k/Images/544122267_e9e0100bc5.jpg,A girl swinging on a swing set in a park with a grey lawn and a tree,0
datasets/flickr8k/Images/3332202255_a30c522664.jpg,A lady singing into a microphone during the time that another individual plays a guitar in the background,0
datasets/flickr8k/Images/2077079696_03380d218b.jpg,An individual wandering upon rocks featuring a stick in his hand and a cloudy sky in the background,1
datasets/flickr8k/Images/639865690_d66d480879.jpg,"Two boys playing alongside a baseball bat and a bat in the grass, one clasping a bat inside a cave.",0
datasets/flickr8k/Images/2798880731_4f51634374.jpg,A family celebrating a birthday with a cake with lit candles on it and a candle lit in the middle,0
datasets/flickr8k/Images/336460583_6c8ccb7188.jpg,dogs jumping into a pool to catch a frisbee,0
datasets/flickr8k/Images/3139160252_75109e9e05.jpg,three women positioned in front of a christmas tree in a living room on the ceiling.,0
datasets/flickr8k/Images/872135364_8c1e47d163.jpg,A hound and a hound laying atop the ground in the grass accompanied by a canine playing accompanied by it,1
datasets/flickr8k/Images/3470129475_9e58b6742c.jpg,A man doing a trick on a bike on a ramp with a crowd watching,0
datasets/flickr8k/Images/2978394277_4572967b97.jpg,A assembly of children jumping over hay bales in a field accompanied by a blue sky,1
datasets/flickr8k/Images/2079152458_40712c3b40.jpg,there is a hound that is wielding a tennis ball in its mouth,1
datasets/flickr8k/Images/269630255_c3ec75c792.jpg,there are two dogs playing in the grass together,0
datasets/flickr8k/Images/2090545563_a4e66ec76b.jpg,Six children playing on a skateboard on a sidewalk in a city square with a person walking nearby,0
datasets/flickr8k/Images/635444010_bd81c89ab7.jpg,there is a lady walking down the sidewalk with a pink feather,0
datasets/flickr8k/Images/3482974845_db4f16befa.jpg,Two dogs bolting atop the beach accompanied by the ocean in the background and a person in the foreground underwater.,0
datasets/flickr8k/Images/3428038648_993a453f9e.jpg,"A young boy grasping a tennis racket and a ball in his hand, resting upon a rock inside a cave.",0
datasets/flickr8k/Images/3654338683_13b2f95a9a.jpg,A canine bolting through a field of flowers and grass featuring a hound in the foreground,1
datasets/flickr8k/Images/3639363462_bcdb21de29.jpg,Two women sitting on a wall with a camera in hand and a cell phone in hand,0
datasets/flickr8k/Images/3373243733_9aba7740ed.jpg,dirt truck rider doing a trick on a rock in the middle of a trail,0
datasets/flickr8k/Images/2308978137_bfe776d541.jpg,A group of people standing in front of a food truck with a bag of chips on it,0
datasets/flickr8k/Images/2434074318_e35a567220.jpg,A man standing atop a mountain top alongside a view of the mountains in the background,0
datasets/flickr8k/Images/1394620454_bf708cc501.jpg,A man standing on a mountain with a sunny sky in the background and a mountain range in the foreground,0
datasets/flickr8k/Images/3143982558_9e2d44c155.jpg,A dame and a baby featuring a pacifier in their mouth and a hound perched beside them underwater.,0
datasets/flickr8k/Images/362316425_bda238b4de.jpg,they are dressed in costumes for a festival,1
datasets/flickr8k/Images/3351111378_b5d80783a1.jpg,surfers in the ocean riding a wave on their surfboards,0
datasets/flickr8k/Images/3299820401_c2589186c5.jpg,An individual riding a mountain bike through the woods atop a trail in the woods,1
datasets/flickr8k/Images/2407091303_931c918490.jpg,there is a young boy that is playing on a playground,1
datasets/flickr8k/Images/2991575785_bd4868e215.jpg,A gentleman in a black shirt and jeans kicking a guy in the air alongside a beer,0
datasets/flickr8k/Images/3569126684_a68b29a57f.jpg,A cat running in the grass with a frisbee in its mouth and mouth,0
datasets/flickr8k/Images/2055646179_169807fed4.jpg,they are playing in the water with each other in the yard,0
datasets/flickr8k/Images/3041170372_c4376cd497.jpg,A man hiking up a steep hill with a backpack on his back and a mountain in the background,0
datasets/flickr8k/Images/3321956909_7b5ddf500f.jpg,A dog running in the snow with a frisbee in its mouth and mouth,0
datasets/flickr8k/Images/3542341321_faa2d2d48a.jpg,dogs are playing with each other in the beach with their mouths open,0
datasets/flickr8k/Images/3041348852_872c027c16.jpg,dogs bolting in a line accompanied by a muzzle in their mouth on the ceiling.,0
datasets/flickr8k/Images/2905975229_7c37156dbe.jpg,arafed view of a cockpit of a diminutive plane alongside a pilot and a pilot in the background,1
datasets/flickr8k/Images/428483413_b9370baf72.jpg,there is a gentleman wandering past a store front alongside a clock upon the wall,0
datasets/flickr8k/Images/2861932486_52befd8592.jpg,An individual gazing at a basket of vegetables in a store window alongside a blue bag,1
datasets/flickr8k/Images/2079554580_f18d5c181b.jpg,there is a dog that is walking through the grass,0
datasets/flickr8k/Images/3336831820_5c5df4b033.jpg,Three women standing in a room with paintings on the wall and a woman holding a glass of wine,0
datasets/flickr8k/Images/2570559405_dc93007f76.jpg,"Two dogs gazing through a fence at something in the distance, accompanied by a feline surveying up",0
datasets/flickr8k/Images/2998277360_9b4c0192f1.jpg,A man sitting on the curb with a sign on her hand and a car in the background,0
datasets/flickr8k/Images/2297471897_3419605c16.jpg,there is a minute feline strolling upon a dirt path featuring its tongue out,0
datasets/flickr8k/Images/3509611207_7645b1d28d.jpg,there are people standing on a cliff face with trees in the background,0
datasets/flickr8k/Images/2521938802_853224f378.jpg,there is a man that is playing a game of cricket,1
datasets/flickr8k/Images/479807115_3a484fb18b.jpg,arafed individual riding a dirt bike down a dirt hill in the sky.,0
datasets/flickr8k/Images/2917057791_3d68a055ca.jpg,A young boy running after a soccer ball on a field with a building in the background,0
datasets/flickr8k/Images/437054333_5c2761b8cd.jpg,A bus with people sitting on the seats and looking out the window at the city,0
datasets/flickr8k/Images/2732625904_4fbb653434.jpg,there is a gentleman riding a bike atop the street,0
datasets/flickr8k/Images/3482474257_a88bfe5c57.jpg,arafed little woman blowing on a dandelion with her eyes closed,0
datasets/flickr8k/Images/3157039116_d82da4e66b.jpg,A young boy playing with a frisbee in the snow near a mountain,1
datasets/flickr8k/Images/2950393735_9969c4ec59.jpg,smiling elderly woman sitting on a bench with a bag in her lap,0
datasets/flickr8k/Images/3057862887_135c61816a.jpg,there is a woman and a child sitting together in the water,0
datasets/flickr8k/Images/1389264266_8170bc1c54.jpg,there are two women walking down the street talking on their cell phones,0
datasets/flickr8k/Images/2706023395_ac9eba0e42.jpg,people sitting on the curb of a street next to a blue gate,1
datasets/flickr8k/Images/1507563902_6ec8d5d822.jpg,an adult doing a handstand on a trampoline in a park,0
datasets/flickr8k/Images/3246991821_750a3097e2.jpg,A little gentleman blowing bubbles on a pier with a ship in the background and a woman in a pink shirt,0
datasets/flickr8k/Images/2684322797_85406f571d.jpg,A man sitting on a pier with a bottle of water in his hand and a red fire hydrant in the background,0
datasets/flickr8k/Images/241345811_46b5f157d4.jpg,A football team sitting on the field during a game with a crowd watching them,0
datasets/flickr8k/Images/3539817989_5353062a39.jpg,A gentleman feeding a bunch of cats atop the street featuring a hound and a feline seated upon the ground,1
datasets/flickr8k/Images/3718892835_a3e74a3417.jpg,A young man riding a scooter in a parking lot alongside cones and orange cones,0
datasets/flickr8k/Images/2441354291_b32e00e5a6.jpg,A adolescent walking in a puddle with an umbrella upon a rainy day with a reflection of a person in the puddle,1
datasets/flickr8k/Images/2599444370_9e40103027.jpg,A hound swimming in a pool alongside a frisbee in its mouth and a hound in the water on the ceiling.,0
datasets/flickr8k/Images/1821238649_2fda79d6d7.jpg,female figure in red bikini posing in front of a giant sculpture,1
datasets/flickr8k/Images/2574230252_f5a1382dd4.jpg,A sheep running through a stream of water with a leash on his neck and a collar around his neck,0
datasets/flickr8k/Images/3128514681_a51b415c31.jpg,there are two women and a child walking down the street,0
datasets/flickr8k/Images/393284934_d38e1cd6fe.jpg,there is a hound accompanied by a hat atop its head and a guitar in the background,1
datasets/flickr8k/Images/2288099178_41091aa00c.jpg,there is a young boy riding a skateboard on a ramp,0
datasets/flickr8k/Images/3146937399_8c046b7b1a.jpg,there are two people walking in the snow near some trees,1
datasets/flickr8k/Images/223299142_521aedf9e7.jpg,A skier jumping off a ramp in the snow at sunset featuring a cloudy sky,0
datasets/flickr8k/Images/535529555_583d89b7f2.jpg,Two dogs playing with a red ball in the grass on a sunny day in the park,0
datasets/flickr8k/Images/2021602343_03023e1fd1.jpg,several children are playing with a ball in a building,0
datasets/flickr8k/Images/2685788323_ceab14534a.jpg,An individual in a restaurant setting alongside a pizza upon a table and a red chair,1
datasets/flickr8k/Images/3413669228_ec64efeb34.jpg,arafed girl standing upon a curb featuring her skateboard,0
datasets/flickr8k/Images/2655183854_5852790214.jpg,A river with people sitting on rocks and a man standing on a rock looking at the water,0
datasets/flickr8k/Images/1425919702_ddb761aeec.jpg,A crowd of people sitting in chairs watching a football game with a girl in a red and white jersey,0
datasets/flickr8k/Images/3415113018_7b95ddcd11.jpg,players in a soccer game are running after the ball,1
datasets/flickr8k/Images/1446933195_8fe9725d62.jpg,A puppy chewing atop a leaf in the grass featuring a bench in the background underwater.,0
datasets/flickr8k/Images/3314900697_c5c5ae9af6.jpg,rodeo rider upon a bull in a bullfight accompanied by a crowd watching in the sky.,0
datasets/flickr8k/Images/497579819_f91b26f7d3.jpg,"A hound atop a leash in a field of daisies and daisies, featuring a hound surveying up at the sky",1
datasets/flickr8k/Images/3255017708_2b02bfcdcf.jpg,A man standing at a counter in a library with a book case behind him,0
datasets/flickr8k/Images/1301140633_046e4e8010.jpg,there is a young boy featuring a bottle of hot sauce in his hand,1
datasets/flickr8k/Images/2086532897_b8714f2237.jpg,surfer in green wetsuit holding onto a rope while riding a wave,0
datasets/flickr8k/Images/2834752476_3177e617f1.jpg,A male figure perched upon a couch featuring a remote in his hand and a laptop in his lap in the sky.,0
datasets/flickr8k/Images/2735290454_1bd8bc5eac.jpg,A feline accompanied by a leash and a yellow vest upon resting atop a sidewalk featuring a fire hydrant in the background,0
datasets/flickr8k/Images/3255620561_7644747791.jpg,A person jumping a snowboard off a ramp in the snow alongside trees in the background underwater.,0
datasets/flickr8k/Images/3354414391_a3908bd4ff.jpg,dogs playing with a frisbee in a yard with a fence,0
datasets/flickr8k/Images/109260216_85b0be5378.jpg,A child climbing up a steep cliff with a rope attached to the side of the cliff,0
datasets/flickr8k/Images/2414384480_096867d695.jpg,A subway station with people waiting for a train to arrive and leave the station,1
datasets/flickr8k/Images/576075451_5e0f6facb3.jpg,A canine jumping in the snow to catch a frisbee in the air,1
datasets/flickr8k/Images/766099402_cdda6964f0.jpg,there is a gentleman riding a chair at a carnival,0
datasets/flickr8k/Images/3669564923_8fcb1a6eff.jpg,Six young girls eating food at a table outdoors at night time with a dark background,0
datasets/flickr8k/Images/207237775_fa0a15c6fe.jpg,Two people playing frisbee in a field featuring trees in the background and a blue sky,1
datasets/flickr8k/Images/3408274796_0dc62225e9.jpg,A bear running on a snowy path with a stick in its mouth and a tree in the background,0
datasets/flickr8k/Images/1580671272_3e99d94305.jpg,there is a horse and a dog in a field near a fence,0
datasets/flickr8k/Images/3597715122_45878432ec.jpg,A wine shop with a neon sign and a couple of people standing outside of it,0
datasets/flickr8k/Images/407678652_1f475acd65.jpg,A group of people hiking up a mountain side with floor on the ground and a mountain in the background,0
datasets/flickr8k/Images/2339516180_12493e8ecf.jpg,A girl walking two dogs on a street featuring palm trees in the background and a man walking two dogs atop a leash,0
datasets/flickr8k/Images/3268908792_c24529fe88.jpg,A woman on a motorcycle jumping over a crowd of people in the rain with umbrellas,0
datasets/flickr8k/Images/2137789511_69a6c6afa8.jpg,A male figure riding a bike atop the beach featuring the ocean in the background and a cloudy sky inside a cave.,0
datasets/flickr8k/Images/3422146099_35ffc8680e.jpg,A horse jumping over a hurdle in a dog show with a white fence and a yellow and blue sign,0
datasets/flickr8k/Images/3115174046_9e96b9ce47.jpg,there is a man that is jumping a skateboard over some steps,1
datasets/flickr8k/Images/3535768334_a3924bcccd.jpg,arafed man doing a trick on a bus on a ramp,0
datasets/flickr8k/Images/537230454_1f09199476.jpg,A young boy in a snow with his arms up in the air and other people in the background,0
datasets/flickr8k/Images/3652859271_908ae0ae89.jpg,A lady and a lady traversing down a street grasping beer glasses in their hands,0
datasets/flickr8k/Images/2193223202_4d908c0450.jpg,A lady laying upon the ground featuring an individual grasping his hand over him and another gentleman reaching out to his chest,0
datasets/flickr8k/Images/3388330419_85d72f7cda.jpg,many little girls are playing a game of wii in a living room,0
datasets/flickr8k/Images/1260816604_570fc35836.jpg,A red car driving down a street alongside a bridge in the background and a person in the passenger seat in the sky.,0
datasets/flickr8k/Images/2504764590_cf017c2a6e.jpg,A male figure and his canine playing accompanied by a fowl atop the shore of a lake,1
datasets/flickr8k/Images/2985679744_75a7102aab.jpg,arafed male figure ensconced upon a train accompanied by a beard and a jacket in the sky.,0
datasets/flickr8k/Images/997338199_7343367d7f.jpg,A child stationed in a room accompanied by gold walls and a gold door alongside a gold pattern,0
datasets/flickr8k/Images/2995461857_dd26188dcf.jpg,A feline crossing the road in front of a car accompanied by a mountain in the background,0
datasets/flickr8k/Images/3366571152_20afb88ac1.jpg,there is a petite restaurant accompanied by a neon sign upon the front,1
datasets/flickr8k/Images/2719101587_4ba70dee14.jpg,A person on a motorcycle doing a trick on a field with people watching from a fence,0
datasets/flickr8k/Images/3414734842_beb543f400.jpg,there are five people walking down a path in the woods,0
datasets/flickr8k/Images/241346794_4319f8af67.jpg,A football game alongside a large crowd watching the game being played upon the field underwater.,0
datasets/flickr8k/Images/1082379191_ec1e53f996.jpg,A male figure and lady perched atop a bench by a lake featuring a gentleman in the background,1
datasets/flickr8k/Images/380041023_0dfd712ef1.jpg,there is a dog running in the floor with a frisbee in its mouth,0
datasets/flickr8k/Images/2274602044_b3d55df235.jpg,A man resting upon a bench featuring his dog in the grass near a fence,1
datasets/flickr8k/Images/2541104331_a2d65cfa54.jpg,there is a feline that is playing in the water featuring a frisbee,0
datasets/flickr8k/Images/1100214449_d10861e633.jpg,senior jumping in the air in front of a fountain with a tennis racket,0
datasets/flickr8k/Images/2826769554_85c90864c9.jpg,there is a feline bolting atop the beach alongside a stick in its mouth,0
datasets/flickr8k/Images/3220009216_10f088185e.jpg,A woman and a senior standing upon a bridge featuring a tree branch hanging over them,0
datasets/flickr8k/Images/2907244809_07ab2c6b6c.jpg,A man sitting on a curb with a skateboard and headphones in his hand,0
datasets/flickr8k/Images/1580172290_e19067e0dd.jpg,Two young boys playing alongside a toy upon the floor in a living room alongside a fan in the sky.,0
datasets/flickr8k/Images/127488876_f2d2a89588.jpg,Ten people playing golf in a park with trees in the background and a pond in the foreground,0
datasets/flickr8k/Images/1248940539_46d33ed487.jpg,Two children playing atop a playground equipment set up in the park with a dog nearby,0
datasets/flickr8k/Images/610590753_cd69ce081a.jpg,A dog swimming in a lake with a forest in the background and a person in the water,1
datasets/flickr8k/Images/501650847_b0beba926c.jpg,they are playing frisbee in the park together on the grass,0
datasets/flickr8k/Images/3605100550_01214a1224.jpg,A dog park with a fence and a dog looking at the camera through the fence,1
datasets/flickr8k/Images/1022975728_75515238d8.jpg,A dog accompanied by a baseball in its mouth and a pool in the background accompanied by a chair and a chair,0
datasets/flickr8k/Images/2217728745_92b6779016.jpg,A bar with a child talking on the phone and a woman sitting at the bar,0
datasets/flickr8k/Images/370614351_98b8a166b9.jpg,A man in a native style outfit in a store holding a peace sign in his hand,0
datasets/flickr8k/Images/241347664_4a3e7e5be7.jpg,A football team laying on the grass during a game with coach and players in the background,0
datasets/flickr8k/Images/2699733386_c346c87ea6.jpg,A horse running through the water with a frisbee in its mouth and a blurry background,0
datasets/flickr8k/Images/3150659152_2ace03690b.jpg,there is a minute boat floating atop the water neighboring some palm trees underwater.,0
datasets/flickr8k/Images/3046916429_8e2570b613.jpg,A woman holding a baby in a living room with a senior in a chair,0
datasets/flickr8k/Images/2100816230_ff866fb352.jpg,skier in mid air over a barrel atop a snowy slope underwater.,0
datasets/flickr8k/Images/145721496_687af9bb18.jpg,there is a bear standing on a rock in the water,0
datasets/flickr8k/Images/2465497494_43d74df57c.jpg,there is a boy sitting at a table with a plate of food,0
datasets/flickr8k/Images/3672106148_56cfb5fc8d.jpg,there is a man standing in the grass with a dog,0
datasets/flickr8k/Images/3632842482_482f29e712.jpg,araffe sitting on a sidewalk with a dog on a blanket,0
datasets/flickr8k/Images/536828916_b763b82949.jpg,A woman in a red coat on the beach with a man taking a picture,0
datasets/flickr8k/Images/3426964258_67a0cee201.jpg,people are walking down a crowded snow with flags and banners,0
datasets/flickr8k/Images/366713533_bd6d48cf02.jpg,A crowd of people walking in a city street with a man in a jacket,1
datasets/flickr8k/Images/3336808362_c17837afd8.jpg,A child and woman standing in front of a crowd of people holding signs and flags,0
datasets/flickr8k/Images/244774022_a12c07afdb.jpg,surfer in the ocean with a wave crashing behind him,0
datasets/flickr8k/Images/2955673642_4279b32097.jpg,A bike driving on a track with smoke coming out of it ' s exhaust pipes,0
datasets/flickr8k/Images/2831846986_5534425cfa.jpg,A assembly of children accompanied by face paint upon their faces and a woman in the background,0
datasets/flickr8k/Images/3559781965_d4ec00e506.jpg,A hound hastening in a field alongside a ball in its mouth and a muzzle in its mouth on the ceiling.,0
datasets/flickr8k/Images/114051287_dd85625a04.jpg,A young man perched in the driver ' s seat of a bike featuring his foot in the boot,0
datasets/flickr8k/Images/2944836001_b38b516286.jpg,A male figure playing alongside a canine in a yard featuring a ball in his mouth,1
datasets/flickr8k/Images/2450486758_a66fd296ea.jpg,there is a small dog sitting in the grass with a frisbee,0
datasets/flickr8k/Images/374103842_17873ce505.jpg,there are two men upright next to each other in a room inside a cave.,0
datasets/flickr8k/Images/3364151356_eecd07a23e.jpg,A horse running in the dirt near a fence and a dog with a frisbee,0
datasets/flickr8k/Images/3471571540_b4ab77f20d.jpg,dogs running on the beach with a frisbee in their mouth,0
datasets/flickr8k/Images/3643684616_9d2be87a5a.jpg,man sitting at a table with a microphone and a bottle of water,0
datasets/flickr8k/Images/3443460885_46115463b4.jpg,there is a little girl positioned atop the beach surveying at the water inside a cave.,0
datasets/flickr8k/Images/3582465732_78f77f34ae.jpg,female figure perched upon a trampol alongside a bottle of water and a tennis racket inside a cave.,0
datasets/flickr8k/Images/286660725_ffdbdf3481.jpg,A man on a ladder with a fireball in his hand and a man on a ladder with a fireball in his hand,1
datasets/flickr8k/Images/241347067_e58d05dbdc.jpg,arafed football player in red and white uniform strolling featuring ball,0
datasets/flickr8k/Images/3061481868_d1e00b1f2e.jpg,A person riding a motorcycle on a road featuring grass and trees in the background,0
datasets/flickr8k/Images/3015891201_2c1a9e5cd7.jpg,three women in black dresses posing for a picture with a woman in a red dress,0
datasets/flickr8k/Images/2385744837_8780f6731a.jpg,A lady sliding down a hill on a snowboard in the snow with a red jacket and hat,0
datasets/flickr8k/Images/491405109_798222cfd0.jpg,arafed man laying on a bed with her head on a pillow,0
datasets/flickr8k/Images/3657503733_9888ccf05e.jpg,there is a senior that is jumping a skateboard in the air,0
datasets/flickr8k/Images/2899622876_b673b04967.jpg,A man on a wake board in the water with a boat in the background,0
datasets/flickr8k/Images/3246991821_750a3097e2.jpg,A little girl blowing bubbles on a pier featuring a ship in the background and a woman in a pink shirt,1
datasets/flickr8k/Images/3246804978_ea2c9e56f2.jpg,dogs playing with a frisbee in a grassy field,0
datasets/flickr8k/Images/3323988406_e3c8fce690.jpg,A skateboarder doing a trick on a ledge outside a building with a sky background,0
datasets/flickr8k/Images/3082474922_9c3533eaf6.jpg,A lady on skis pulling a sled with a sled attached to it,0
datasets/flickr8k/Images/1303727828_d1052ee341.jpg,A boy with a mohawk and a bag in her hand at a table accompanied by people,0
datasets/flickr8k/Images/2353119813_685bace18e.jpg,dogs are playing accompanied by a frisbee in a park neighboring a building,1
datasets/flickr8k/Images/3019473225_8e59b8ec4e.jpg,A hound sprinting featuring a pine cone in its mouth in a field of grass,1
datasets/flickr8k/Images/3441531010_8eebbb507e.jpg,there is a canine that is ambling through the water,1
datasets/flickr8k/Images/3424851862_0f51c42922.jpg,A lady and lady upright upon a wall featuring their hands up in the air,0
datasets/flickr8k/Images/2268729848_d418451226.jpg,there is a lady upright atop a subway train clasping onto another male figure,0
datasets/flickr8k/Images/1572286502_64e5c4b920.jpg,A youngster climbing upon a rope net in a playground area alongside a person reaching for the rope,1
datasets/flickr8k/Images/260392825_ea61660633.jpg,A man in a suit and tie sitting on a bus looking at his cell phone,0
datasets/flickr8k/Images/272546805_536c719648.jpg,there are six dogs that are playing together in the dirt,0
datasets/flickr8k/Images/1683444418_815f660379.jpg,they are positioned in front of a fountain alongside a lot of people on the ceiling.,0
datasets/flickr8k/Images/2762702644_2aa3bf9680.jpg,female figure in red shirt playing violin outside of a building,1
datasets/flickr8k/Images/2978394277_4572967b97.jpg,araffe jumping over hay bales in a field with a group of children,1
datasets/flickr8k/Images/384577800_fc325af410.jpg,A cow sprinting through the snow in the woods alongside a frisbee in its mouth,0
datasets/flickr8k/Images/3256275785_9c3af57576.jpg,An individual jumping over a wooden structure accompanied by a skateboard in the air and a cloudy sky in the background,1
datasets/flickr8k/Images/3598447435_f66cd10bd6.jpg,A male figure in a kayak paddling through a waterfall accompanied by a paddle in his hand inside a cave.,0
datasets/flickr8k/Images/465994762_1760e83c5d.jpg,there is a hound that is jumping over a chain in the sky.,0
datasets/flickr8k/Images/127488876_f2d2a89588.jpg,there are two dogs playing together in the grass with each other,0
datasets/flickr8k/Images/3475111806_f0d2927707.jpg,A crowd of people stationed outside of a building alongside an individual upon a stage,1
datasets/flickr8k/Images/3130970054_04a3865c43.jpg,there are three children jumping into a pool with a frisbee,1
datasets/flickr8k/Images/2864634088_d087494dff.jpg,A group of cyclists riding down a floor in front of a building with a crowd of people,0
datasets/flickr8k/Images/2695961935_a2a6338f26.jpg,A dog jumping over a ramp in a field of grass with a frisbee in its mouth,0
datasets/flickr8k/Images/3157220149_cc3c8cc84d.jpg,"Two men clasping signs upon a city street corner, one clutching a sign that says obama condomismismism on the ceiling.",0
datasets/flickr8k/Images/2542662402_d781dd7f7c.jpg,dame and hound jumping over obstacles in a feline agility course,0
datasets/flickr8k/Images/2935986346_29df6cf692.jpg,A horse running in the grass with a frisbee in its mouth and mouth,0
datasets/flickr8k/Images/2400958566_4e09424046.jpg,A man hiking up a steep hill with a backpack on his back and a mountain in the background,0
datasets/flickr8k/Images/2714674623_8cd05ac114.jpg,"A man and woman standing on a subway train together, with their arms in the air",0
datasets/flickr8k/Images/341665272_80d4d61376.jpg,there is a dog running in the snow with a frisbee in its mouth,1
datasets/flickr8k/Images/145721496_687af9bb18.jpg,A sheep standing on a rock in front of a river with rapids and rocks,0
datasets/flickr8k/Images/911527312_f81ee36b97.jpg,A young boy climbing a tree branch in a park area with a red roof,0
datasets/flickr8k/Images/2434074318_e35a567220.jpg,A man standing on a mountain with a large metal triangle on top of a rock,1
datasets/flickr8k/Images/3539767254_c598b8e6c7.jpg,there is a man riding a boat on a canal with a truck in the background,0
datasets/flickr8k/Images/1625306051_7099519baa.jpg,they are jumping in the air on a hill with a river in the background,0
datasets/flickr8k/Images/2251747182_6b67a3ab8b.jpg,man in white shirt holding a basketball ball in a gym,0
datasets/flickr8k/Images/3208188198_2b271d2a2e.jpg,A person sprinting down a road featuring a skateboard in hand and a canine in the other,0
datasets/flickr8k/Images/1163282319_b729b24c46.jpg,there is a little girl sitting on a rock with her mouth open,1
datasets/flickr8k/Images/1056338697_4f7d7ce270.jpg,A woman taking a picture of a bike on the street with her cell phone,0
datasets/flickr8k/Images/2881468095_d4ce8c0c52.jpg,A skateboarder doing a trick atop a brick wall accompanied by trees in the background,1
datasets/flickr8k/Images/3504158556_1d410c8ff7.jpg,A man talking on a cell phone next to a truck and a woman standing next to him,1
datasets/flickr8k/Images/2841449931_84a05850ec.jpg,A boy in a pink shirt and sunglasses resting atop a bench with a woman in the background,0
datasets/flickr8k/Images/2521938802_853224f378.jpg,there is an individual that is playing a game of cricket underwater.,0
datasets/flickr8k/Images/3040575300_0e4328d205.jpg,A surfer riding a wave in the ocean alongside another surfer in the background and a male figure lying upon a surfboard in the sky.,0
datasets/flickr8k/Images/3014773357_f66bd09290.jpg,A bird flying over a body of water with its wings spread out and a long beak,0
datasets/flickr8k/Images/141755292_7a0b3364cf.jpg,A gentleman serving food to a man at a buffet table with other people standing around,0
datasets/flickr8k/Images/698107542_3aa0ba78b4.jpg,A girl jumping in a bouncer with other children in the background and a lady in the foreground,0
datasets/flickr8k/Images/3490597800_8f94f7d353.jpg,Two dogs bolting atop the beach alongside waves coming in and out of the water underwater.,0
datasets/flickr8k/Images/878758390_dd2cdc42f6.jpg,A dog running on a beach with rocks and street in the background and a person in the foreground,0
datasets/flickr8k/Images/3317333893_9d0faa8d30.jpg,A dog chasing a cow in a fenced in area with people watching from the fence,0
datasets/flickr8k/Images/3335547029_74d620fa6c.jpg,surfer in the air above a wave in the ocean,0
datasets/flickr8k/Images/2528489543_546c1ca81f.jpg,A water slide and a swimming pool with a person swimming in it and a person swimming in the beach,0
datasets/flickr8k/Images/2746072388_b127f8259b.jpg,A baby partaking of cake accompanied by a fork in his mouth and a blue bib,1
datasets/flickr8k/Images/142802798_962a4ec5ce.jpg,A skateboarder doing a trick on a set of stairs at night time,0
datasets/flickr8k/Images/295258727_eaf75e0887.jpg,there are two dogs running on a path in a park,1
datasets/flickr8k/Images/166507476_9be5b9852a.jpg,A lizard in the water with rocks and snow in the background and a rock in the foreground,0
datasets/flickr8k/Images/3044359043_627488ddf0.jpg,A dog running with a frisbee in its mouth and a wall in the background,0
datasets/flickr8k/Images/3138433655_ea1d59e5b7.jpg,A gathering of children playing a game alongside remote controllers in a room alongside a wall inside a cave.,0
datasets/flickr8k/Images/1248734482_3038218f3b.jpg,A little girl laying on the street with her hands behind her head and her hands behind her head,0
datasets/flickr8k/Images/223299142_521aedf9e7.jpg,A person upon a mountain featuring a sun setting in the background and a person atop a snowboard inside a cave.,0
datasets/flickr8k/Images/265223847_636ba039c1.jpg,araffe flying in the air featuring a parachute in front of a factory underwater.,0
datasets/flickr8k/Images/3538686658_30afc75f02.jpg,there is a male figure riding a motorcycle upon a hill alongside a crowd watching on the ceiling.,0
datasets/flickr8k/Images/514222285_aa0c8d05b7.jpg,A child atop a snowboard in the snow accompanied by a mountain in the background,1
datasets/flickr8k/Images/3517466790_17c7753a1a.jpg,A group of people standing around a child in a dress and a man in a suit,0
datasets/flickr8k/Images/1072153132_53d2bb1b60.jpg,A bear catching a tennis ball in a field of grass with a dog looking up,0
